"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/03/24 05:39:42 PM,21.28,19.294,,,
2,07/03/24 05:39:43 PM,20.95,19.318,,,
3,07/03/24 05:39:44 PM,20.95,19.318,,,
4,07/03/24 05:39:45 PM,21.28,19.341,,,
5,07/03/24 05:39:46 PM,21.28,19.341,,,
6,07/03/24 05:39:47 PM,21.28,19.341,,,
7,07/03/24 05:39:48 PM,21.28,19.365,,,
8,07/03/24 05:39:49 PM,21.28,19.365,,,
9,07/03/24 05:39:50 PM,21.28,19.389,,,
10,07/03/24 05:39:51 PM,21.28,19.389,,,
11,07/03/24 05:39:52 PM,21.28,19.413,,,
12,07/03/24 05:39:53 PM,21.28,19.413,,,
13,07/03/24 05:39:54 PM,21.28,19.436,,,
14,07/03/24 05:39:55 PM,21.28,19.436,,,
15,07/03/24 05:39:56 PM,21.28,19.460,,,
16,07/03/24 05:39:57 PM,21.28,19.460,,,
17,07/03/24 05:39:58 PM,21.28,19.484,,,
18,07/03/24 05:39:59 PM,21.28,19.484,,,
19,07/03/24 05:40:00 PM,21.28,19.508,,,
20,07/03/24 05:40:01 PM,21.62,19.508,,,
21,07/03/24 05:40:02 PM,21.28,19.532,,,
22,07/03/24 05:40:03 PM,21.28,19.555,,,
23,07/03/24 05:40:04 PM,21.28,19.555,,,
24,07/03/24 05:40:05 PM,21.28,19.555,,,
25,07/03/24 05:40:06 PM,21.28,19.579,,,
26,07/03/24 05:40:07 PM,21.28,19.579,,,
27,07/03/24 05:40:08 PM,21.28,19.579,,,
28,07/03/24 05:40:09 PM,21.28,19.603,,,
29,07/03/24 05:40:10 PM,21.28,19.603,,,
30,07/03/24 05:40:11 PM,21.62,19.627,,,
31,07/03/24 05:40:12 PM,21.62,19.627,,,
32,07/03/24 05:40:13 PM,21.62,19.627,,,
33,07/03/24 05:40:14 PM,21.62,19.627,,,
34,07/03/24 05:40:15 PM,21.62,19.651,,,
35,07/03/24 05:40:16 PM,21.62,19.651,,,
36,07/03/24 05:40:17 PM,21.62,19.651,,,
37,07/03/24 05:40:18 PM,21.62,19.651,,,
38,07/03/24 05:40:19 PM,21.62,19.674,,,
39,07/03/24 05:40:20 PM,21.28,19.674,,,
40,07/03/24 05:40:21 PM,21.62,19.674,,,
41,07/03/24 05:40:22 PM,21.62,19.698,,,
42,07/03/24 05:40:23 PM,21.62,19.698,,,
43,07/03/24 05:40:24 PM,21.62,19.698,,,
44,07/03/24 05:40:25 PM,21.62,19.698,,,
