"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/30/24 08:28:37 PM,21.62,22.226,,,
2,07/30/24 08:28:38 PM,21.62,22.226,,,
3,07/30/24 08:28:39 PM,21.62,22.226,,,
4,07/30/24 08:28:40 PM,21.62,22.226,,,
5,07/30/24 08:28:41 PM,21.62,22.226,,,
6,07/30/24 08:28:42 PM,21.28,22.226,,,
7,07/30/24 08:28:43 PM,21.62,22.226,,,
8,07/30/24 08:28:44 PM,21.62,22.250,,,
9,07/30/24 08:28:45 PM,21.62,22.250,,,
10,07/30/24 08:28:46 PM,21.62,22.250,,,
11,07/30/24 08:28:47 PM,21.62,22.250,,,
12,07/30/24 08:28:48 PM,21.62,22.250,,,
13,07/30/24 08:28:49 PM,21.62,22.250,,,
14,07/30/24 08:28:50 PM,21.62,22.250,,,
15,07/30/24 08:28:51 PM,21.62,22.250,,,
16,07/30/24 08:28:52 PM,21.62,22.250,,,
17,07/30/24 08:28:53 PM,21.62,22.250,,,
18,07/30/24 08:28:54 PM,21.62,22.250,,,
19,07/30/24 08:28:55 PM,21.62,22.274,,,
20,07/30/24 08:28:56 PM,21.62,22.274,,,
21,07/30/24 08:28:57 PM,21.62,22.274,,,
22,07/30/24 08:28:58 PM,21.62,22.274,,,
23,07/30/24 08:28:59 PM,21.62,22.274,,,
24,07/30/24 08:29:00 PM,21.62,22.274,,,
25,07/30/24 08:29:01 PM,21.62,22.274,,,
26,07/30/24 08:29:02 PM,21.62,22.274,,,
27,07/30/24 08:29:03 PM,21.62,22.274,,,
28,07/30/24 08:29:04 PM,21.62,22.274,,,
29,07/30/24 08:29:05 PM,21.62,22.274,,,
30,07/30/24 08:29:06 PM,21.28,22.274,,,
31,07/30/24 08:29:07 PM,21.28,22.274,,,
32,07/30/24 08:29:08 PM,21.62,22.274,,,
33,07/30/24 08:29:09 PM,21.62,22.250,,,
34,07/30/24 08:29:10 PM,21.62,22.250,,,
35,07/30/24 08:29:11 PM,21.62,22.274,,,
36,07/30/24 08:29:12 PM,21.28,22.250,,,
37,07/30/24 08:29:13 PM,21.62,22.250,,,
38,07/30/24 08:29:14 PM,21.62,22.250,,,
39,07/30/24 08:29:15 PM,21.28,22.250,,,
40,07/30/24 08:29:16 PM,21.62,22.250,,,
41,07/30/24 08:29:17 PM,21.28,22.250,,,
42,07/30/24 08:29:18 PM,21.28,22.250,,,
43,07/30/24 08:29:19 PM,21.62,22.250,,,
44,07/30/24 08:29:20 PM,21.28,22.250,,,
45,07/30/24 08:29:21 PM,21.62,22.250,,,
46,07/30/24 08:29:22 PM,21.62,22.226,,,
47,07/30/24 08:29:23 PM,21.28,22.226,,,
48,07/30/24 08:29:24 PM,21.28,22.226,,,
49,07/30/24 08:29:25 PM,21.28,22.226,,,
50,07/30/24 08:29:26 PM,21.62,22.226,,,
51,07/30/24 08:29:27 PM,21.28,22.226,,,
52,07/30/24 08:29:28 PM,21.28,22.226,,,
53,07/30/24 08:29:29 PM,21.28,22.226,,,
54,07/30/24 08:29:30 PM,21.28,22.226,,,
55,07/30/24 08:29:31 PM,21.28,22.226,,,
56,07/30/24 08:29:32 PM,21.28,22.226,,,
57,07/30/24 08:29:33 PM,21.28,22.202,,,
58,07/30/24 08:29:34 PM,21.28,22.202,,,
59,07/30/24 08:29:35 PM,21.28,22.202,,,
60,07/30/24 08:29:36 PM,21.28,22.202,,,
61,07/30/24 08:29:37 PM,21.28,22.202,,,
62,07/30/24 08:29:38 PM,21.28,22.202,,,
63,07/30/24 08:29:39 PM,21.28,22.202,,,
64,07/30/24 08:29:40 PM,21.28,22.202,,,
65,07/30/24 08:29:41 PM,21.28,22.202,,,
66,07/30/24 08:29:42 PM,21.28,22.178,,,
67,07/30/24 08:29:43 PM,21.28,22.202,,,
68,07/30/24 08:29:44 PM,21.28,22.178,,,
69,07/30/24 08:29:45 PM,21.28,22.178,,,
70,07/30/24 08:29:46 PM,21.28,22.202,,,
71,07/30/24 08:29:47 PM,21.28,22.178,,,
72,07/30/24 08:29:48 PM,21.28,22.178,,,
73,07/30/24 08:29:49 PM,21.28,22.178,,,
74,07/30/24 08:29:50 PM,21.28,22.178,,,
75,07/30/24 08:29:51 PM,21.28,22.178,,,
76,07/30/24 08:29:52 PM,21.28,22.178,,,
77,07/30/24 08:29:53 PM,21.28,22.154,,,
78,07/30/24 08:29:54 PM,21.28,22.154,,,
79,07/30/24 08:29:55 PM,21.28,22.154,,,
80,07/30/24 08:29:56 PM,21.28,22.154,,,
81,07/30/24 08:29:57 PM,21.28,22.154,,,
82,07/30/24 08:29:58 PM,21.28,22.154,,,
83,07/30/24 08:29:59 PM,21.28,22.130,,,
84,07/30/24 08:30:00 PM,21.28,22.130,,,
85,07/30/24 08:30:01 PM,21.28,22.130,,,
86,07/30/24 08:30:02 PM,21.28,22.130,,,
87,07/30/24 08:30:03 PM,21.28,22.130,,,
88,07/30/24 08:30:04 PM,21.28,22.106,,,
89,07/30/24 08:30:05 PM,21.28,22.106,,,
90,07/30/24 08:30:06 PM,21.28,22.082,,,
91,07/30/24 08:30:07 PM,21.28,22.082,,,
92,07/30/24 08:30:08 PM,21.28,22.082,,,
93,07/30/24 08:30:09 PM,21.28,22.082,,,
94,07/30/24 08:30:10 PM,21.28,22.082,,,
95,07/30/24 08:30:11 PM,21.28,22.082,,,
96,07/30/24 08:30:12 PM,21.28,22.082,,,
97,07/30/24 08:30:13 PM,21.28,22.082,,,
98,07/30/24 08:30:14 PM,21.28,22.058,,,
99,07/30/24 08:30:15 PM,21.28,22.082,,,
100,07/30/24 08:30:16 PM,21.62,22.082,,,
101,07/30/24 08:30:17 PM,21.62,22.082,,,
102,07/30/24 08:30:18 PM,21.62,22.058,,,
103,07/30/24 08:30:19 PM,21.28,22.058,,,
104,07/30/24 08:30:20 PM,21.62,22.058,,,
105,07/30/24 08:30:21 PM,21.62,22.058,,,
106,07/30/24 08:30:22 PM,21.62,22.058,,,
107,07/30/24 08:30:23 PM,21.62,22.058,,,
108,07/30/24 08:30:24 PM,21.62,22.058,,,
109,07/30/24 08:30:25 PM,21.62,22.058,,,
110,07/30/24 08:30:26 PM,21.96,22.058,,,
111,07/30/24 08:30:27 PM,21.96,22.058,,,
112,07/30/24 08:30:28 PM,21.96,22.058,,,
113,07/30/24 08:30:29 PM,21.96,22.058,,,
114,07/30/24 08:30:30 PM,21.96,22.058,,,
115,07/30/24 08:30:31 PM,21.96,22.058,,,
116,07/30/24 08:30:32 PM,21.96,22.058,,,
117,07/30/24 08:30:33 PM,22.29,22.058,,,
118,07/30/24 08:30:34 PM,22.29,22.058,,,
119,07/30/24 08:30:35 PM,22.29,22.058,,,
120,07/30/24 08:30:36 PM,22.29,22.034,,,
121,07/30/24 08:30:37 PM,22.29,22.034,,,
122,07/30/24 08:30:38 PM,22.29,22.034,,,
123,07/30/24 08:30:39 PM,22.29,22.034,,,
124,07/30/24 08:30:40 PM,22.29,22.058,,,
125,07/30/24 08:30:41 PM,22.29,22.034,,,
126,07/30/24 08:30:42 PM,22.29,22.034,,,
127,07/30/24 08:30:43 PM,22.29,22.034,,,
128,07/30/24 08:30:44 PM,22.29,22.034,,,
129,07/30/24 08:30:45 PM,22.29,22.034,,,
130,07/30/24 08:30:46 PM,22.29,22.034,,,
131,07/30/24 08:30:47 PM,22.29,22.034,,,
132,07/30/24 08:30:48 PM,22.63,22.034,,,
133,07/30/24 08:30:49 PM,22.29,22.034,,,
134,07/30/24 08:30:50 PM,22.63,22.034,,,
135,07/30/24 08:30:51 PM,22.63,22.034,,,
136,07/30/24 08:30:52 PM,22.63,22.034,,,
137,07/30/24 08:30:53 PM,22.63,22.034,,,
138,07/30/24 08:30:54 PM,22.63,22.034,,,
139,07/30/24 08:30:55 PM,22.63,22.011,,,
140,07/30/24 08:30:56 PM,22.63,22.011,,,
141,07/30/24 08:30:57 PM,22.63,22.011,,,
142,07/30/24 08:30:58 PM,22.63,22.011,,,
143,07/30/24 08:30:59 PM,22.63,22.011,,,
144,07/30/24 08:31:00 PM,22.63,22.011,,,
145,07/30/24 08:31:01 PM,22.63,22.011,,,
146,07/30/24 08:31:02 PM,22.63,22.011,,,
147,07/30/24 08:31:03 PM,22.63,22.011,,,
148,07/30/24 08:31:04 PM,22.63,22.011,,,
149,07/30/24 08:31:05 PM,22.63,22.011,,,
150,07/30/24 08:31:06 PM,22.63,22.011,,,
151,07/30/24 08:31:07 PM,22.63,22.011,,,
152,07/30/24 08:31:08 PM,22.63,22.011,,,
153,07/30/24 08:31:09 PM,22.63,22.011,,,
154,07/30/24 08:31:10 PM,22.63,21.987,,,
155,07/30/24 08:31:11 PM,22.63,22.011,,,
156,07/30/24 08:31:12 PM,22.63,22.011,,,
157,07/30/24 08:31:13 PM,22.63,22.011,,,
158,07/30/24 08:31:14 PM,22.63,22.011,,,
159,07/30/24 08:31:15 PM,22.63,21.987,,,
160,07/30/24 08:31:16 PM,22.63,22.011,,,
161,07/30/24 08:31:17 PM,22.63,22.011,,,
162,07/30/24 08:31:18 PM,22.63,21.987,,,
163,07/30/24 08:31:19 PM,22.63,21.987,,,
164,07/30/24 08:31:20 PM,22.63,22.011,,,
165,07/30/24 08:31:21 PM,22.63,21.987,,,
166,07/30/24 08:31:22 PM,22.63,21.987,,,
167,07/30/24 08:31:23 PM,22.97,22.011,,,
168,07/30/24 08:31:24 PM,22.63,21.987,,,
169,07/30/24 08:31:25 PM,22.63,21.987,,,
170,07/30/24 08:31:26 PM,22.97,21.987,,,
171,07/30/24 08:31:27 PM,22.97,22.011,,,
172,07/30/24 08:31:28 PM,22.97,21.987,,,
173,07/30/24 08:31:29 PM,22.97,22.011,,,
174,07/30/24 08:31:30 PM,22.97,21.987,,,
175,07/30/24 08:31:31 PM,22.97,22.011,,,
176,07/30/24 08:31:32 PM,22.97,21.987,,,
177,07/30/24 08:31:33 PM,22.97,21.987,,,
178,07/30/24 08:31:34 PM,22.97,21.987,,,
179,07/30/24 08:31:35 PM,22.97,22.011,,,
180,07/30/24 08:31:36 PM,22.97,22.011,,,
181,07/30/24 08:31:37 PM,22.97,22.011,,,
182,07/30/24 08:31:38 PM,22.97,22.011,,,
183,07/30/24 08:31:39 PM,22.97,22.011,,,
184,07/30/24 08:31:40 PM,22.97,22.011,,,
185,07/30/24 08:31:41 PM,22.97,22.011,,,
186,07/30/24 08:31:42 PM,22.97,22.034,,,
187,07/30/24 08:31:43 PM,22.97,22.011,,,
188,07/30/24 08:31:44 PM,22.97,22.011,,,
189,07/30/24 08:31:45 PM,22.97,22.034,,,
190,07/30/24 08:31:46 PM,22.97,22.034,,,
191,07/30/24 08:31:47 PM,22.97,22.034,,,
192,07/30/24 08:31:48 PM,22.97,22.034,,,
