"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/14/24 05:11:44 PM,27.67,22.178,,,
2,05/14/24 05:11:45 PM,27.67,22.202,,,
3,05/14/24 05:11:46 PM,27.33,22.226,,,
4,05/14/24 05:11:47 PM,27.67,22.274,,,
5,05/14/24 05:11:48 PM,27.67,22.298,,,
6,05/14/24 05:11:49 PM,27.67,22.321,,,
7,05/14/24 05:11:50 PM,27.67,22.345,,,
8,05/14/24 05:11:51 PM,27.67,22.393,,,
9,05/14/24 05:11:52 PM,27.33,22.417,,,
10,05/14/24 05:11:53 PM,27.67,22.465,,,
11,05/14/24 05:11:54 PM,27.67,22.489,,,
12,05/14/24 05:11:55 PM,27.67,22.537,,,
13,05/14/24 05:11:56 PM,28.00,22.561,,,
14,05/14/24 05:11:57 PM,27.67,22.609,,,
15,05/14/24 05:11:58 PM,28.00,22.657,,,
16,05/14/24 05:11:59 PM,28.00,22.705,,,
17,05/14/24 05:12:00 PM,28.00,22.753,,,
18,05/14/24 05:12:01 PM,28.00,22.800,,,
19,05/14/24 05:12:02 PM,28.34,22.824,,,
20,05/14/24 05:12:03 PM,28.00,22.872,,,
21,05/14/24 05:12:04 PM,28.00,22.920,,,
22,05/14/24 05:12:05 PM,28.00,22.968,,,
23,05/14/24 05:12:06 PM,28.34,22.992,,,
24,05/14/24 05:12:07 PM,28.34,23.040,,,
25,05/14/24 05:12:08 PM,28.34,23.088,,,
26,05/14/24 05:12:09 PM,28.34,23.136,,,
27,05/14/24 05:12:10 PM,28.34,23.160,,,
28,05/14/24 05:12:11 PM,28.34,23.208,,,
29,05/14/24 05:12:12 PM,28.34,23.232,,,
30,05/14/24 05:12:13 PM,28.34,23.256,,,
31,05/14/24 05:12:14 PM,28.34,23.280,,,
32,05/14/24 05:12:15 PM,28.34,23.328,,,
33,05/14/24 05:12:16 PM,28.34,23.352,,,
34,05/14/24 05:12:17 PM,28.34,23.400,,,
35,05/14/24 05:12:18 PM,28.67,23.448,,,
36,05/14/24 05:12:19 PM,28.67,23.472,,,
37,05/14/24 05:12:20 PM,28.67,23.521,,,
38,05/14/24 05:12:21 PM,28.67,23.569,,,
