"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/20/23 04:50:59 PM,26.66,27.087,,,
2,05/20/23 04:51:00 PM,27.33,27.087,,,
3,05/20/23 04:51:01 PM,27.00,27.136,,,
4,05/20/23 04:51:02 PM,27.00,27.136,,,
5,05/20/23 04:51:03 PM,27.00,27.136,,,
6,05/20/23 04:51:04 PM,27.00,27.161,,,
7,05/20/23 04:51:05 PM,27.00,27.186,,,
8,05/20/23 04:51:06 PM,27.33,27.186,,,
9,05/20/23 04:51:07 PM,27.33,27.210,,,
10,05/20/23 04:51:08 PM,27.33,27.235,,,
11,05/20/23 04:51:09 PM,27.33,27.235,,,
12,05/20/23 04:51:10 PM,27.33,27.235,,,
13,05/20/23 04:51:11 PM,27.33,27.259,,,
14,05/20/23 04:51:12 PM,27.33,27.284,,,
15,05/20/23 04:51:13 PM,27.33,27.284,,,
16,05/20/23 04:51:14 PM,27.67,27.308,,,
17,05/20/23 04:51:15 PM,27.67,27.333,,,
18,05/20/23 04:51:16 PM,27.67,27.333,,,
19,05/20/23 04:51:17 PM,27.67,27.358,,,
20,05/20/23 04:51:18 PM,27.67,27.358,,,
21,05/20/23 04:51:19 PM,27.67,27.382,,,
22,05/20/23 04:51:20 PM,27.67,27.382,,,
23,05/20/23 04:51:21 PM,27.67,27.407,,,
24,05/20/23 04:51:22 PM,27.67,27.407,,,
25,05/20/23 04:51:23 PM,27.67,27.431,,,
26,05/20/23 04:51:24 PM,28.00,27.431,,,
27,05/20/23 04:51:25 PM,28.00,27.456,,,
28,05/20/23 04:51:26 PM,28.00,27.456,,,
29,05/20/23 04:51:27 PM,28.00,27.481,,,
30,05/20/23 04:51:28 PM,28.00,27.481,,,
31,05/20/23 04:51:29 PM,28.00,27.505,,,
32,05/20/23 04:51:30 PM,28.00,27.505,,,
33,05/20/23 04:51:31 PM,28.00,27.530,,,
34,05/20/23 04:51:32 PM,28.34,27.530,,,
35,05/20/23 04:51:33 PM,28.34,27.530,,,
36,05/20/23 04:51:34 PM,28.34,27.554,,,
37,05/20/23 04:51:35 PM,28.34,27.554,,,
38,05/20/23 04:51:36 PM,28.34,27.579,,,
39,05/20/23 04:51:37 PM,28.67,27.579,,,
40,05/20/23 04:51:38 PM,28.34,27.604,,,
41,05/20/23 04:51:39 PM,28.67,27.604,,,
42,05/20/23 04:51:40 PM,28.67,27.628,,,
43,05/20/23 04:51:41 PM,28.67,27.628,,,
44,05/20/23 04:51:42 PM,28.67,27.653,,,
45,05/20/23 04:51:43 PM,28.67,27.653,,,
46,05/20/23 04:51:44 PM,28.67,27.677,,,
47,05/20/23 04:51:45 PM,28.67,27.677,,,
48,05/20/23 04:51:46 PM,29.01,27.677,,,
