"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,05/20/23 04:50:16 PM,27.67,28.023,,,
2,05/20/23 04:50:17 PM,27.67,28.048,,,
3,05/20/23 04:50:18 PM,27.67,28.048,,,
4,05/20/23 04:50:19 PM,27.67,28.072,,,
5,05/20/23 04:50:20 PM,27.67,28.072,,,
6,05/20/23 04:50:21 PM,27.67,28.097,,,
7,05/20/23 04:50:22 PM,28.00,28.122,,,
8,05/20/23 04:50:23 PM,28.00,28.122,,,
9,05/20/23 04:50:24 PM,28.00,28.147,,,
10,05/20/23 04:50:25 PM,28.00,28.147,,,
11,05/20/23 04:50:26 PM,28.00,28.147,,,
12,05/20/23 04:50:27 PM,28.00,28.171,,,
13,05/20/23 04:50:28 PM,28.00,28.171,,,
14,05/20/23 04:50:29 PM,28.00,28.196,,,
15,05/20/23 04:50:30 PM,28.00,28.221,,,
16,05/20/23 04:50:31 PM,28.34,28.221,,,
17,05/20/23 04:50:32 PM,28.34,28.245,,,
18,05/20/23 04:50:33 PM,28.00,28.245,,,
19,05/20/23 04:50:34 PM,28.34,28.245,,,
20,05/20/23 04:50:35 PM,28.34,28.270,,,
21,05/20/23 04:50:36 PM,28.34,28.270,,,
22,05/20/23 04:50:37 PM,28.00,28.295,,,
23,05/20/23 04:50:38 PM,28.00,28.295,,,
24,05/20/23 04:50:39 PM,28.00,28.295,,,
25,05/20/23 04:50:40 PM,28.00,28.320,,,
26,05/20/23 04:50:41 PM,28.00,28.320,,,
27,05/20/23 04:50:42 PM,28.00,28.320,,,
28,05/20/23 04:50:43 PM,28.00,28.345,,,
29,05/20/23 04:50:44 PM,28.00,28.345,,,
30,05/20/23 04:50:45 PM,27.67,28.369,,,
31,05/20/23 04:50:46 PM,28.00,28.369,,,
32,05/20/23 04:50:47 PM,28.00,28.369,,,
33,05/20/23 04:50:48 PM,27.67,28.394,,,
34,05/20/23 04:50:49 PM,27.67,28.394,,,
35,05/20/23 04:50:50 PM,27.67,28.419,,,
36,05/20/23 04:50:51 PM,27.67,28.419,,,
37,05/20/23 04:50:52 PM,27.67,28.419,,,
38,05/20/23 04:50:53 PM,27.67,28.444,,,
39,05/20/23 04:50:54 PM,27.67,28.444,,,
40,05/20/23 04:50:55 PM,27.67,28.444,,,
41,05/20/23 04:50:56 PM,27.67,28.468,,,
42,05/20/23 04:50:57 PM,27.67,28.468,,,
43,05/20/23 04:50:58 PM,27.67,28.468,,,
44,05/20/23 04:50:59 PM,27.67,28.493,,,
45,05/20/23 04:51:00 PM,27.67,28.493,,,
46,05/20/23 04:51:01 PM,27.67,28.518,,,
47,05/20/23 04:51:02 PM,27.67,28.518,,,
48,05/20/23 04:51:03 PM,27.67,28.543,,,
49,05/20/23 04:51:04 PM,27.67,28.543,,,
50,05/20/23 04:51:05 PM,27.67,28.543,,,
51,05/20/23 04:51:06 PM,27.67,28.568,,,
52,05/20/23 04:51:07 PM,27.67,28.568,,,
53,05/20/23 04:51:08 PM,27.67,28.568,,,
54,05/20/23 04:51:09 PM,27.67,28.593,,,
55,05/20/23 04:51:10 PM,28.00,28.593,,,
56,05/20/23 04:51:11 PM,28.00,28.617,,,
57,05/20/23 04:51:12 PM,28.00,28.617,,,
58,05/20/23 04:51:13 PM,28.00,28.617,,,
59,05/20/23 04:51:14 PM,28.00,28.617,,,
60,05/20/23 04:51:15 PM,28.00,28.642,,,
61,05/20/23 04:51:16 PM,28.00,28.642,,,
62,05/20/23 04:51:17 PM,28.34,28.667,,,
63,05/20/23 04:51:18 PM,28.34,28.667,,,
64,05/20/23 04:51:19 PM,28.34,28.667,,,
65,05/20/23 04:51:20 PM,28.34,28.692,,,
