"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/15/23 01:11:27 PM,20.95,20.960,,,
2,06/15/23 01:11:28 PM,20.95,20.960,,,
3,06/15/23 01:11:29 PM,20.95,20.984,,,
4,06/15/23 01:11:30 PM,20.95,20.984,,,
5,06/15/23 01:11:31 PM,20.95,20.984,,,
6,06/15/23 01:11:32 PM,20.95,21.008,,,
7,06/15/23 01:11:33 PM,20.95,21.008,,,
8,06/15/23 01:11:34 PM,20.95,21.008,,,
9,06/15/23 01:11:35 PM,20.95,21.008,,,
10,06/15/23 01:11:36 PM,20.95,21.008,,,
11,06/15/23 01:11:37 PM,20.95,21.032,,,
12,06/15/23 01:11:38 PM,21.28,21.032,,,
13,06/15/23 01:11:39 PM,20.95,21.032,,,
14,06/15/23 01:11:40 PM,20.95,21.032,,,
15,06/15/23 01:11:41 PM,20.95,21.056,,,
16,06/15/23 01:11:42 PM,20.95,21.056,,,
17,06/15/23 01:11:43 PM,20.95,21.056,,,
18,06/15/23 01:11:44 PM,21.28,21.056,,,
19,06/15/23 01:11:45 PM,21.28,21.056,,,
20,06/15/23 01:11:46 PM,21.28,21.056,,,
21,06/15/23 01:11:47 PM,20.95,21.079,,,
22,06/15/23 01:11:48 PM,21.28,21.079,,,
23,06/15/23 01:11:49 PM,21.28,21.079,,,
24,06/15/23 01:11:50 PM,20.95,21.079,,,
25,06/15/23 01:11:51 PM,21.28,21.103,,,
26,06/15/23 01:11:52 PM,21.28,21.079,,,
27,06/15/23 01:11:53 PM,21.28,21.103,,,
28,06/15/23 01:11:54 PM,21.28,21.103,,,
29,06/15/23 01:11:55 PM,21.28,21.103,,,
30,06/15/23 01:11:56 PM,20.95,21.103,,,
31,06/15/23 01:11:57 PM,21.28,21.103,,,
32,06/15/23 01:11:58 PM,21.28,21.103,,,
33,06/15/23 01:11:59 PM,21.28,21.103,,,
34,06/15/23 01:12:00 PM,21.28,21.103,,,
35,06/15/23 01:12:01 PM,21.28,21.103,,,
36,06/15/23 01:12:02 PM,20.95,21.127,,,
37,06/15/23 01:12:03 PM,21.28,21.127,,,
38,06/15/23 01:12:04 PM,21.28,21.127,,,
39,06/15/23 01:12:05 PM,21.28,21.127,,,
40,06/15/23 01:12:06 PM,21.28,21.127,,,
41,06/15/23 01:12:07 PM,20.95,21.127,,,
42,06/15/23 01:12:08 PM,21.28,21.151,,,
43,06/15/23 01:12:09 PM,21.28,21.127,,,
44,06/15/23 01:12:10 PM,21.28,21.151,,,
