"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/29/24 04:58:57 PM,27.00,21.413,,,
2,05/29/24 04:58:58 PM,27.00,21.461,,,
3,05/29/24 04:58:59 PM,27.33,21.485,,,
4,05/29/24 04:59:00 PM,27.33,21.485,,,
5,05/29/24 04:59:01 PM,27.33,21.533,,,
6,05/29/24 04:59:02 PM,27.33,21.533,,,
7,05/29/24 04:59:03 PM,27.33,21.581,,,
8,05/29/24 04:59:04 PM,27.00,21.604,,,
9,05/29/24 04:59:05 PM,27.33,21.604,,,
10,05/29/24 04:59:06 PM,27.33,21.628,,,
11,05/29/24 04:59:07 PM,27.33,21.676,,,
12,05/29/24 04:59:08 PM,27.33,21.700,,,
13,05/29/24 04:59:09 PM,27.33,21.724,,,
14,05/29/24 04:59:10 PM,27.33,21.748,,,
15,05/29/24 04:59:11 PM,27.33,21.772,,,
16,05/29/24 04:59:12 PM,27.33,21.795,,,
17,05/29/24 04:59:13 PM,27.00,21.819,,,
18,05/29/24 04:59:14 PM,27.00,21.843,,,
19,05/29/24 04:59:15 PM,27.00,21.867,,,
20,05/29/24 04:59:16 PM,27.00,21.891,,,
21,05/29/24 04:59:17 PM,27.33,21.939,,,
22,05/29/24 04:59:18 PM,27.33,21.939,,,
23,05/29/24 04:59:19 PM,27.33,21.987,,,
24,05/29/24 04:59:20 PM,27.33,21.987,,,
25,05/29/24 04:59:21 PM,27.33,22.034,,,
26,05/29/24 04:59:22 PM,27.33,22.058,,,
27,05/29/24 04:59:23 PM,27.33,22.082,,,
28,05/29/24 04:59:24 PM,27.33,22.106,,,
29,05/29/24 04:59:25 PM,27.33,22.130,,,
30,05/29/24 04:59:26 PM,27.33,22.154,,,
31,05/29/24 04:59:27 PM,27.00,22.178,,,
32,05/29/24 04:59:28 PM,27.00,22.202,,,
33,05/29/24 04:59:29 PM,27.33,22.226,,,
34,05/29/24 04:59:30 PM,27.00,22.250,,,
35,05/29/24 04:59:31 PM,27.33,22.274,,,
36,05/29/24 04:59:32 PM,27.33,22.298,,,
37,05/29/24 04:59:33 PM,27.33,22.298,,,
38,05/29/24 04:59:34 PM,27.33,22.321,,,
39,05/29/24 04:59:35 PM,27.33,22.345,,,
40,05/29/24 04:59:36 PM,27.33,22.369,,,
41,05/29/24 04:59:37 PM,27.33,22.393,,,
42,05/29/24 04:59:38 PM,27.33,22.393,,,
43,05/29/24 04:59:39 PM,27.00,22.417,,,
44,05/29/24 04:59:40 PM,27.00,22.441,,,
45,05/29/24 04:59:41 PM,27.00,22.465,,,
46,05/29/24 04:59:42 PM,27.33,22.489,,,
47,05/29/24 04:59:43 PM,27.33,22.513,,,
48,05/29/24 04:59:44 PM,27.33,22.513,,,
49,05/29/24 04:59:45 PM,27.33,22.537,,,
50,05/29/24 04:59:46 PM,27.33,22.561,,,
51,05/29/24 04:59:47 PM,27.33,22.585,,,
52,05/29/24 04:59:48 PM,27.33,22.609,,,
53,05/29/24 04:59:49 PM,27.33,22.633,,,
54,05/29/24 04:59:50 PM,27.33,22.657,,,
55,05/29/24 04:59:51 PM,27.33,22.681,,,
56,05/29/24 04:59:52 PM,27.33,22.681,,,
57,05/29/24 04:59:53 PM,27.33,22.705,,,
58,05/29/24 04:59:54 PM,27.00,22.705,,,
59,05/29/24 04:59:55 PM,27.00,22.753,,,
60,05/29/24 04:59:56 PM,27.00,22.753,,,
61,05/29/24 04:59:57 PM,27.33,22.776,,,
62,05/29/24 04:59:58 PM,27.33,22.800,,,
63,05/29/24 04:59:59 PM,27.33,22.824,,,
64,05/29/24 05:00:00 PM,27.33,22.848,,,
65,05/29/24 05:00:01 PM,27.33,22.848,,,
66,05/29/24 05:00:02 PM,27.33,22.872,,,
67,05/29/24 05:00:03 PM,27.33,22.896,,,
68,05/29/24 05:00:04 PM,27.33,22.896,,,
69,05/29/24 05:00:05 PM,27.33,22.944,,,
70,05/29/24 05:00:06 PM,27.33,22.944,,,
71,05/29/24 05:00:07 PM,27.33,22.968,,,
72,05/29/24 05:00:08 PM,27.33,22.992,,,
73,05/29/24 05:00:09 PM,27.33,22.992,,,
74,05/29/24 05:00:10 PM,27.33,23.016,,,
75,05/29/24 05:00:11 PM,27.33,23.040,,,
76,05/29/24 05:00:12 PM,27.33,23.064,,,
77,05/29/24 05:00:13 PM,27.33,23.064,,,
78,05/29/24 05:00:14 PM,27.33,23.088,,,
79,05/29/24 05:00:15 PM,27.33,23.112,,,
80,05/29/24 05:00:16 PM,27.33,23.136,,,
81,05/29/24 05:00:17 PM,27.33,23.160,,,
82,05/29/24 05:00:18 PM,27.33,23.160,,,
83,05/29/24 05:00:19 PM,27.67,23.184,,,
84,05/29/24 05:00:20 PM,27.67,23.208,,,
85,05/29/24 05:00:21 PM,27.67,23.232,,,
86,05/29/24 05:00:22 PM,27.33,23.232,,,
87,05/29/24 05:00:23 PM,27.67,23.280,,,
88,05/29/24 05:00:24 PM,27.67,23.280,,,
89,05/29/24 05:00:25 PM,27.67,23.304,,,
90,05/29/24 05:00:26 PM,27.33,23.328,,,
91,05/29/24 05:00:27 PM,27.33,23.352,,,
92,05/29/24 05:00:28 PM,27.67,23.376,,,
93,05/29/24 05:00:29 PM,27.67,23.376,,,
94,05/29/24 05:00:30 PM,27.67,23.400,,,
95,05/29/24 05:00:31 PM,27.67,23.424,,,
96,05/29/24 05:00:32 PM,27.67,23.424,,,
97,05/29/24 05:00:33 PM,27.67,23.448,,,
98,05/29/24 05:00:34 PM,27.67,23.472,,,
99,05/29/24 05:00:35 PM,27.67,23.497,,,
100,05/29/24 05:00:36 PM,27.67,23.521,,,
101,05/29/24 05:00:37 PM,27.67,23.521,,,
102,05/29/24 05:00:38 PM,27.67,23.545,,,
103,05/29/24 05:00:39 PM,27.67,23.569,,,
104,05/29/24 05:00:40 PM,27.67,23.569,,,
105,05/29/24 05:00:41 PM,27.67,23.593,,,
106,05/29/24 05:00:42 PM,27.67,23.617,,,
107,05/29/24 05:00:43 PM,27.67,23.617,,,
108,05/29/24 05:00:44 PM,27.67,23.641,,,
109,05/29/24 05:00:45 PM,27.67,23.665,,,
110,05/29/24 05:00:46 PM,27.67,23.665,,,
111,05/29/24 05:00:47 PM,27.67,23.689,,,
112,05/29/24 05:00:48 PM,27.67,23.689,,,
113,05/29/24 05:00:49 PM,27.67,23.713,,,
114,05/29/24 05:00:50 PM,27.67,23.737,,,
115,05/29/24 05:00:51 PM,27.67,23.761,,,
116,05/29/24 05:00:52 PM,27.67,23.761,,,
117,05/29/24 05:00:53 PM,27.67,23.785,,,
118,05/29/24 05:00:54 PM,27.67,23.785,,,
119,05/29/24 05:00:55 PM,27.67,23.809,,,
120,05/29/24 05:00:56 PM,28.00,23.833,,,
121,05/29/24 05:00:57 PM,28.00,23.833,,,
