"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/29/24 04:59:16 PM,27.33,22.537,,,
2,05/29/24 04:59:17 PM,27.33,22.585,,,
3,05/29/24 04:59:18 PM,27.33,22.609,,,
4,05/29/24 04:59:19 PM,27.33,22.633,,,
5,05/29/24 04:59:20 PM,27.33,22.657,,,
6,05/29/24 04:59:21 PM,27.33,22.681,,,
7,05/29/24 04:59:22 PM,27.67,22.705,,,
8,05/29/24 04:59:23 PM,27.33,22.729,,,
9,05/29/24 04:59:24 PM,27.33,22.753,,,
10,05/29/24 04:59:25 PM,27.33,22.800,,,
11,05/29/24 04:59:26 PM,27.33,22.872,,,
12,05/29/24 04:59:27 PM,27.33,22.920,,,
13,05/29/24 04:59:28 PM,27.67,22.920,,,
14,05/29/24 04:59:29 PM,27.67,22.944,,,
15,05/29/24 04:59:30 PM,27.67,22.968,,,
16,05/29/24 04:59:31 PM,27.67,23.016,,,
17,05/29/24 04:59:32 PM,27.67,23.040,,,
18,05/29/24 04:59:33 PM,27.67,23.064,,,
19,05/29/24 04:59:34 PM,27.67,23.064,,,
20,05/29/24 04:59:35 PM,27.67,23.088,,,
21,05/29/24 04:59:36 PM,27.67,23.112,,,
22,05/29/24 04:59:37 PM,27.67,23.136,,,
23,05/29/24 04:59:38 PM,27.67,23.160,,,
24,05/29/24 04:59:39 PM,27.67,23.184,,,
25,05/29/24 04:59:40 PM,27.67,23.232,,,
26,05/29/24 04:59:41 PM,27.67,23.256,,,
27,05/29/24 04:59:42 PM,27.67,23.304,,,
28,05/29/24 04:59:43 PM,27.67,23.328,,,
29,05/29/24 04:59:44 PM,27.67,23.400,,,
30,05/29/24 04:59:45 PM,27.67,23.424,,,
31,05/29/24 04:59:46 PM,27.67,23.448,,,
32,05/29/24 04:59:47 PM,27.67,23.472,,,
33,05/29/24 04:59:48 PM,27.67,23.497,,,
34,05/29/24 04:59:49 PM,27.67,23.545,,,
35,05/29/24 04:59:50 PM,27.67,23.569,,,
36,05/29/24 04:59:51 PM,27.67,23.593,,,
37,05/29/24 04:59:52 PM,27.67,23.593,,,
38,05/29/24 04:59:53 PM,27.67,23.617,,,
39,05/29/24 04:59:54 PM,27.67,23.617,,,
40,05/29/24 04:59:55 PM,27.67,23.641,,,
41,05/29/24 04:59:56 PM,27.67,23.665,,,
42,05/29/24 04:59:57 PM,27.67,23.689,,,
43,05/29/24 04:59:58 PM,27.67,23.713,,,
44,05/29/24 04:59:59 PM,27.67,23.713,,,
45,05/29/24 05:00:00 PM,27.67,23.713,,,
46,05/29/24 05:00:01 PM,27.67,23.737,,,
47,05/29/24 05:00:02 PM,27.67,23.737,,,
48,05/29/24 05:00:03 PM,27.67,23.761,,,
49,05/29/24 05:00:04 PM,27.67,23.761,,,
50,05/29/24 05:00:05 PM,27.67,23.785,,,
51,05/29/24 05:00:06 PM,27.67,23.809,,,
52,05/29/24 05:00:07 PM,27.67,23.809,,,
53,05/29/24 05:00:08 PM,27.67,23.857,,,
54,05/29/24 05:00:09 PM,27.67,23.905,,,
55,05/29/24 05:00:10 PM,27.67,23.930,,,
56,05/29/24 05:00:11 PM,27.67,23.954,,,
57,05/29/24 05:00:12 PM,27.67,23.978,,,
58,05/29/24 05:00:13 PM,27.67,24.026,,,
59,05/29/24 05:00:14 PM,27.67,24.074,,,
60,05/29/24 05:00:15 PM,28.00,24.098,,,
61,05/29/24 05:00:16 PM,27.67,24.122,,,
62,05/29/24 05:00:17 PM,27.67,24.122,,,
63,05/29/24 05:00:18 PM,28.00,24.122,,,
64,05/29/24 05:00:19 PM,27.67,24.146,,,
65,05/29/24 05:00:20 PM,28.00,24.146,,,
66,05/29/24 05:00:21 PM,28.00,24.171,,,
67,05/29/24 05:00:22 PM,28.00,24.219,,,
68,05/29/24 05:00:23 PM,28.00,24.267,,,
69,05/29/24 05:00:24 PM,28.00,24.291,,,
70,05/29/24 05:00:25 PM,28.00,24.291,,,
71,05/29/24 05:00:26 PM,28.00,24.291,,,
72,05/29/24 05:00:27 PM,28.00,24.315,,,
73,05/29/24 05:00:28 PM,28.00,24.315,,,
74,05/29/24 05:00:29 PM,28.00,24.339,,,
75,05/29/24 05:00:30 PM,28.00,24.339,,,
76,05/29/24 05:00:31 PM,28.00,24.339,,,
77,05/29/24 05:00:32 PM,28.00,24.363,,,
78,05/29/24 05:00:33 PM,28.00,24.388,,,
79,05/29/24 05:00:34 PM,28.00,24.412,,,
80,05/29/24 05:00:35 PM,28.00,24.436,,,
81,05/29/24 05:00:36 PM,28.00,24.436,,,
82,05/29/24 05:00:37 PM,28.00,24.460,,,
83,05/29/24 05:00:38 PM,28.00,24.460,,,
84,05/29/24 05:00:39 PM,28.00,24.460,,,
85,05/29/24 05:00:40 PM,28.00,24.484,,,
86,05/29/24 05:00:41 PM,28.00,24.484,,,
87,05/29/24 05:00:42 PM,28.00,24.508,,,
88,05/29/24 05:00:43 PM,28.00,24.508,,,
89,05/29/24 05:00:44 PM,28.00,24.532,,,
90,05/29/24 05:00:45 PM,28.00,24.532,,,
91,05/29/24 05:00:46 PM,28.00,24.557,,,
92,05/29/24 05:00:47 PM,28.00,24.557,,,
93,05/29/24 05:00:48 PM,28.00,24.581,,,
94,05/29/24 05:00:49 PM,28.00,24.581,,,
95,05/29/24 05:00:50 PM,28.00,24.605,,,
96,05/29/24 05:00:51 PM,28.00,24.605,,,
97,05/29/24 05:00:52 PM,28.00,24.629,,,
98,05/29/24 05:00:53 PM,28.00,24.653,,,
99,05/29/24 05:00:54 PM,28.00,24.653,,,
100,05/29/24 05:00:55 PM,28.34,24.677,,,
101,05/29/24 05:00:56 PM,28.00,24.677,,,
102,05/29/24 05:00:57 PM,28.34,24.702,,,
103,05/29/24 05:00:58 PM,28.00,24.702,,,
104,05/29/24 05:00:59 PM,28.34,24.726,,,
105,05/29/24 05:01:00 PM,28.34,24.750,,,
106,05/29/24 05:01:01 PM,28.34,24.750,,,
107,05/29/24 05:01:02 PM,28.34,24.774,,,
108,05/29/24 05:01:03 PM,28.34,24.798,,,
109,05/29/24 05:01:04 PM,28.34,24.798,,,
110,05/29/24 05:01:05 PM,28.34,24.823,,,
111,05/29/24 05:01:06 PM,28.34,24.823,,,
112,05/29/24 05:01:07 PM,28.34,24.847,,,
113,05/29/24 05:01:08 PM,28.34,24.871,,,
114,05/29/24 05:01:09 PM,28.34,24.871,,,
115,05/29/24 05:01:10 PM,28.34,24.895,,,
116,05/29/24 05:01:11 PM,28.34,24.895,,,
117,05/29/24 05:01:12 PM,28.34,24.919,,,
118,05/29/24 05:01:13 PM,28.34,24.919,,,
119,05/29/24 05:01:14 PM,28.34,24.944,,,
120,05/29/24 05:01:15 PM,28.34,24.968,,,
121,05/29/24 05:01:16 PM,28.34,24.992,,,
122,05/29/24 05:01:17 PM,28.34,24.992,,,
123,05/29/24 05:01:18 PM,28.34,25.016,,,
124,05/29/24 05:01:19 PM,28.34,25.040,,,
125,05/29/24 05:01:20 PM,28.34,25.065,,,
126,05/29/24 05:01:21 PM,28.34,25.065,,,
127,05/29/24 05:01:22 PM,28.34,25.089,,,
128,05/29/24 05:01:23 PM,28.34,25.089,,,
129,05/29/24 05:01:24 PM,28.34,25.113,,,
130,05/29/24 05:01:25 PM,28.34,25.137,,,
131,05/29/24 05:01:26 PM,28.34,25.137,,,
132,05/29/24 05:01:27 PM,28.34,25.162,,,
133,05/29/24 05:01:28 PM,28.34,25.162,,,
134,05/29/24 05:01:29 PM,28.34,25.186,,,
135,05/29/24 05:01:30 PM,28.34,25.210,,,
136,05/29/24 05:01:31 PM,28.34,25.210,,,
137,05/29/24 05:01:32 PM,28.34,25.210,,,
