"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/25/23 01:25:04 PM,21.96,22.082,,,
2,05/25/23 01:25:05 PM,21.62,22.082,,,
3,05/25/23 01:25:06 PM,21.62,22.082,,,
4,05/25/23 01:25:07 PM,21.62,22.106,,,
5,05/25/23 01:25:08 PM,21.62,22.082,,,
6,05/25/23 01:25:09 PM,21.62,22.106,,,
7,05/25/23 01:25:10 PM,21.62,22.106,,,
8,05/25/23 01:25:11 PM,21.62,22.106,,,
9,05/25/23 01:25:12 PM,21.62,22.130,,,
10,05/25/23 01:25:13 PM,21.62,22.130,,,
11,05/25/23 01:25:14 PM,21.62,22.130,,,
12,05/25/23 01:25:15 PM,21.62,22.130,,,
13,05/25/23 01:25:16 PM,21.62,22.130,,,
14,05/25/23 01:25:17 PM,21.62,22.130,,,
15,05/25/23 01:25:18 PM,21.62,22.154,,,
16,05/25/23 01:25:19 PM,21.62,22.154,,,
17,05/25/23 01:25:20 PM,21.62,22.154,,,
18,05/25/23 01:25:21 PM,21.62,22.154,,,
19,05/25/23 01:25:22 PM,21.62,22.154,,,
20,05/25/23 01:25:23 PM,21.62,22.178,,,
21,05/25/23 01:25:24 PM,21.62,22.178,,,
22,05/25/23 01:25:25 PM,21.62,22.178,,,
23,05/25/23 01:25:26 PM,21.62,22.178,,,
24,05/25/23 01:25:27 PM,21.62,22.178,,,
25,05/25/23 01:25:28 PM,21.62,22.178,,,
26,05/25/23 01:25:29 PM,21.62,22.178,,,
27,05/25/23 01:25:30 PM,21.62,22.178,,,
28,05/25/23 01:25:31 PM,21.62,22.178,,,
29,05/25/23 01:25:32 PM,21.62,22.178,,,
30,05/25/23 01:25:33 PM,21.62,22.178,,,
31,05/25/23 01:25:34 PM,21.62,22.178,,,
32,05/25/23 01:25:35 PM,21.62,22.178,,,
33,05/25/23 01:25:36 PM,21.62,22.178,,,
34,05/25/23 01:25:37 PM,21.62,22.178,,,
35,05/25/23 01:25:38 PM,21.62,22.178,,,
36,05/25/23 01:25:39 PM,21.62,22.178,,,
37,05/25/23 01:25:40 PM,21.62,22.178,,,
38,05/25/23 01:25:41 PM,21.62,22.178,,,
39,05/25/23 01:25:42 PM,21.62,22.178,,,
40,05/25/23 01:25:43 PM,21.62,22.178,,,
41,05/25/23 01:25:44 PM,21.62,22.178,,,
42,05/25/23 01:25:45 PM,21.62,22.178,,,
43,05/25/23 01:25:46 PM,21.62,22.178,,,
44,05/25/23 01:25:47 PM,21.62,22.178,,,
45,05/25/23 01:25:48 PM,21.62,22.178,,,
46,05/25/23 01:25:49 PM,21.62,22.178,,,
47,05/25/23 01:25:50 PM,21.62,22.178,,,
48,05/25/23 01:25:51 PM,21.62,22.178,,,
49,05/25/23 01:25:52 PM,21.62,22.178,,,
50,05/25/23 01:25:53 PM,21.62,22.178,,,
51,05/25/23 01:25:54 PM,21.62,22.178,,,
52,05/25/23 01:25:55 PM,21.62,22.178,,,
53,05/25/23 01:25:56 PM,21.62,22.178,,,
54,05/25/23 01:25:57 PM,21.62,22.178,,,
55,05/25/23 01:25:58 PM,21.62,22.178,,,
56,05/25/23 01:25:59 PM,21.62,22.178,,,
57,05/25/23 01:26:00 PM,21.62,22.178,,,
58,05/25/23 01:26:01 PM,21.62,22.178,,,
59,05/25/23 01:26:02 PM,21.62,22.178,,,
60,05/25/23 01:26:03 PM,21.62,22.202,,,
61,05/25/23 01:26:04 PM,21.62,22.178,,,
62,05/25/23 01:26:05 PM,21.62,22.202,,,
63,05/25/23 01:26:06 PM,21.62,22.178,,,
64,05/25/23 01:26:07 PM,21.62,22.178,,,
65,05/25/23 01:26:08 PM,21.62,22.178,,,
66,05/25/23 01:26:09 PM,21.62,22.178,,,
67,05/25/23 01:26:10 PM,21.62,22.178,,,
68,05/25/23 01:26:11 PM,21.62,22.178,,,
69,05/25/23 01:26:12 PM,21.62,22.178,,,
70,05/25/23 01:26:13 PM,21.62,22.178,,,
71,05/25/23 01:26:14 PM,21.62,22.178,,,
72,05/25/23 01:26:15 PM,21.62,22.202,,,
73,05/25/23 01:26:16 PM,21.62,22.178,,,
74,05/25/23 01:26:17 PM,21.62,22.178,,,
75,05/25/23 01:26:18 PM,21.62,22.178,,,
76,05/25/23 01:26:19 PM,21.62,22.178,,,
77,05/25/23 01:26:20 PM,21.62,22.202,,,
78,05/25/23 01:26:21 PM,21.62,22.178,,,
79,05/25/23 01:26:22 PM,21.62,22.178,,,
80,05/25/23 01:26:23 PM,21.62,22.178,,,
81,05/25/23 01:26:24 PM,21.62,22.178,,,
82,05/25/23 01:26:25 PM,21.62,22.202,,,
83,05/25/23 01:26:26 PM,21.62,22.178,,,
84,05/25/23 01:26:27 PM,21.62,22.178,,,
85,05/25/23 01:26:28 PM,21.62,22.178,,,
86,05/25/23 01:26:29 PM,21.62,22.178,,,
87,05/25/23 01:26:30 PM,21.62,22.202,,,
