"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
109,05/25/23 01:28:25 PM,21.62,21.987,,,
110,05/25/23 01:28:26 PM,21.62,21.987,,,
111,05/25/23 01:28:27 PM,21.62,21.987,,,
112,05/25/23 01:28:28 PM,21.62,21.987,,,
113,05/25/23 01:28:29 PM,21.62,21.987,,,
114,05/25/23 01:28:30 PM,21.62,21.963,,,
115,05/25/23 01:28:31 PM,21.62,21.963,,,
116,05/25/23 01:28:32 PM,21.28,21.987,,,
117,05/25/23 01:28:33 PM,21.28,21.987,,,
118,05/25/23 01:28:34 PM,21.62,21.987,,,
119,05/25/23 01:28:35 PM,21.62,21.987,,,
120,05/25/23 01:28:36 PM,21.28,21.987,,,
121,05/25/23 01:28:37 PM,21.62,21.987,,,
122,05/25/23 01:28:38 PM,21.62,21.987,,,
123,05/25/23 01:28:39 PM,21.62,21.987,,,
124,05/25/23 01:28:40 PM,21.62,21.987,,,
125,05/25/23 01:28:41 PM,21.62,21.987,,,
126,05/25/23 01:28:42 PM,21.62,21.987,,,
127,05/25/23 01:28:43 PM,21.62,21.987,,,
128,05/25/23 01:28:44 PM,21.62,21.963,,,
129,05/25/23 01:28:45 PM,21.28,21.987,,,
130,05/25/23 01:28:46 PM,21.62,21.963,,,
131,05/25/23 01:28:47 PM,21.28,21.987,,,
132,05/25/23 01:28:48 PM,21.62,21.987,,,
133,05/25/23 01:28:49 PM,21.62,21.987,,,
134,05/25/23 01:28:50 PM,21.62,21.987,,,
135,05/25/23 01:28:51 PM,21.62,21.987,,,
136,05/25/23 01:28:52 PM,21.28,21.987,,,
137,05/25/23 01:28:53 PM,21.28,21.963,,,
138,05/25/23 01:28:54 PM,21.62,21.963,,,
139,05/25/23 01:28:55 PM,21.28,21.987,,,
140,05/25/23 01:28:56 PM,21.62,21.987,,,
141,05/25/23 01:28:57 PM,21.28,21.987,,,
142,05/25/23 01:28:58 PM,21.62,21.987,,,
143,05/25/23 01:28:59 PM,21.62,21.987,,,
144,05/25/23 01:29:00 PM,21.28,21.987,,,
145,05/25/23 01:29:01 PM,21.28,21.963,,,
146,05/25/23 01:29:02 PM,21.62,21.963,,,
147,05/25/23 01:29:03 PM,21.62,21.987,,,
148,05/25/23 01:29:04 PM,21.62,21.987,,,
149,05/25/23 01:29:05 PM,21.62,21.963,,,
150,05/25/23 01:29:06 PM,21.96,21.963,,,
151,05/25/23 01:29:07 PM,21.96,21.987,,,
152,05/25/23 01:29:08 PM,21.96,21.987,,,
153,05/25/23 01:29:09 PM,21.96,21.987,,,
154,05/25/23 01:29:10 PM,22.29,21.987,,,
155,05/25/23 01:29:11 PM,22.29,21.987,,,
156,05/25/23 01:29:12 PM,22.29,21.987,,,
157,05/25/23 01:29:13 PM,22.63,21.987,,,
158,05/25/23 01:29:14 PM,22.63,21.987,,,
159,05/25/23 01:29:15 PM,22.63,21.987,,,
160,05/25/23 01:29:16 PM,22.63,21.987,,,
161,05/25/23 01:29:17 PM,22.63,21.987,,,
162,05/25/23 01:29:18 PM,22.97,21.987,,,
163,05/25/23 01:29:19 PM,22.97,21.987,,,
164,05/25/23 01:29:20 PM,22.97,21.987,,,
165,05/25/23 01:29:21 PM,23.30,21.987,,,
166,05/25/23 01:29:22 PM,23.30,22.011,,,
167,05/25/23 01:29:23 PM,23.30,22.011,,,
168,05/25/23 01:29:24 PM,23.30,22.011,,,
169,05/25/23 01:29:25 PM,23.30,22.011,,,
170,05/25/23 01:29:26 PM,23.64,22.011,,,
171,05/25/23 01:29:27 PM,23.64,22.011,,,
172,05/25/23 01:29:28 PM,23.64,22.011,,,
173,05/25/23 01:29:29 PM,23.64,22.011,,,
174,05/25/23 01:29:30 PM,23.64,22.011,,,
175,05/25/23 01:29:31 PM,23.98,22.034,,,
176,05/25/23 01:29:32 PM,23.98,22.034,,,
177,05/25/23 01:29:33 PM,23.98,22.034,,,
178,05/25/23 01:29:34 PM,23.98,22.034,,,
179,05/25/23 01:29:35 PM,23.98,22.034,,,
180,05/25/23 01:29:36 PM,24.31,22.058,,,
181,05/25/23 01:29:37 PM,23.98,22.058,,,
182,05/25/23 01:29:38 PM,24.31,22.058,,,
183,05/25/23 01:29:39 PM,24.31,22.058,,,
184,05/25/23 01:29:40 PM,24.31,22.082,,,
185,05/25/23 01:29:41 PM,24.31,22.082,,,
186,05/25/23 01:29:42 PM,24.31,22.082,,,
187,05/25/23 01:29:43 PM,24.31,22.082,,,
188,05/25/23 01:29:44 PM,24.31,22.106,,,
189,05/25/23 01:29:45 PM,24.31,22.106,,,
190,05/25/23 01:29:46 PM,24.31,22.106,,,
191,05/25/23 01:29:47 PM,24.31,22.106,,,
192,05/25/23 01:29:48 PM,24.65,22.106,,,
193,05/25/23 01:29:49 PM,24.65,22.130,,,
194,05/25/23 01:29:50 PM,24.65,22.130,,,
195,05/25/23 01:29:51 PM,24.65,22.130,,,
196,05/25/23 01:29:52 PM,24.65,22.130,,,
197,05/25/23 01:29:53 PM,24.65,22.154,,,
198,05/25/23 01:29:54 PM,24.98,22.154,,,
199,05/25/23 01:29:55 PM,24.98,22.154,,,
200,05/25/23 01:29:56 PM,24.98,22.154,,,
201,05/25/23 01:29:57 PM,24.98,22.178,,,
202,05/25/23 01:29:58 PM,24.98,22.178,,,
203,05/25/23 01:29:59 PM,25.32,22.202,,,
204,05/25/23 01:30:00 PM,24.98,22.202,,,
205,05/25/23 01:30:01 PM,24.98,22.202,,,
206,05/25/23 01:30:02 PM,25.32,22.202,,,
207,05/25/23 01:30:03 PM,25.32,22.226,,,
208,05/25/23 01:30:04 PM,25.32,22.226,,,
209,05/25/23 01:30:05 PM,25.32,22.226,,,
210,05/25/23 01:30:06 PM,25.32,22.250,,,
211,05/25/23 01:30:07 PM,25.32,22.250,,,
212,05/25/23 01:30:08 PM,25.32,22.250,,,
213,05/25/23 01:30:09 PM,25.32,22.250,,,
214,05/25/23 01:30:10 PM,25.65,22.274,,,
215,05/25/23 01:30:11 PM,25.65,22.274,,,
216,05/25/23 01:30:12 PM,25.65,22.298,,,
217,05/25/23 01:30:13 PM,25.65,22.298,,,
218,05/25/23 01:30:14 PM,25.65,22.298,,,
219,05/25/23 01:30:15 PM,25.65,22.298,,,
220,05/25/23 01:30:16 PM,25.65,22.321,,,
221,05/25/23 01:30:17 PM,25.99,22.321,,,
222,05/25/23 01:30:18 PM,25.65,22.345,,,
223,05/25/23 01:30:19 PM,25.99,22.345,,,
224,05/25/23 01:30:20 PM,25.99,22.345,,,
225,05/25/23 01:30:21 PM,25.99,22.369,,,
226,05/25/23 01:30:22 PM,25.99,22.369,,,
227,05/25/23 01:30:23 PM,25.99,22.393,,,
228,05/25/23 01:30:24 PM,25.99,22.393,,,
229,05/25/23 01:30:25 PM,25.99,22.393,,,
230,05/25/23 01:30:26 PM,25.99,22.417,,,
231,05/25/23 01:30:27 PM,25.99,22.417,,,
232,05/25/23 01:30:28 PM,26.33,22.417,,,
233,05/25/23 01:30:29 PM,26.33,22.441,,,
234,05/25/23 01:30:30 PM,26.33,22.441,,,
235,05/25/23 01:30:31 PM,26.33,22.465,,,
236,05/25/23 01:30:32 PM,26.33,22.465,,,
237,05/25/23 01:30:33 PM,26.33,22.489,,,
238,05/25/23 01:30:34 PM,26.33,22.489,,,
239,05/25/23 01:30:35 PM,26.33,22.489,,,
240,05/25/23 01:30:36 PM,26.33,22.513,,,
241,05/25/23 01:30:37 PM,26.33,22.513,,,
242,05/25/23 01:30:38 PM,26.33,22.537,,,
243,05/25/23 01:30:39 PM,26.33,22.537,,,
244,05/25/23 01:30:40 PM,26.33,22.561,,,
245,05/25/23 01:30:41 PM,26.33,22.561,,,
246,05/25/23 01:30:42 PM,26.33,22.561,,,
247,05/25/23 01:30:43 PM,26.33,22.585,,,
248,05/25/23 01:30:44 PM,26.33,22.585,,,
249,05/25/23 01:30:45 PM,26.33,22.609,,,
250,05/25/23 01:30:46 PM,26.33,22.609,,,
251,05/25/23 01:30:47 PM,26.66,22.633,,,
252,05/25/23 01:30:48 PM,26.33,22.633,,,
253,05/25/23 01:30:49 PM,26.33,22.657,,,
254,05/25/23 01:30:50 PM,26.33,22.657,,,
255,05/25/23 01:30:51 PM,26.33,22.657,,,
256,05/25/23 01:30:52 PM,26.33,22.681,,,
257,05/25/23 01:30:53 PM,26.33,22.681,,,
258,05/25/23 01:30:54 PM,26.33,22.705,,,
259,05/25/23 01:30:55 PM,26.33,22.705,,,
260,05/25/23 01:30:56 PM,26.33,22.729,,,
261,05/25/23 01:30:57 PM,26.33,22.729,,,
262,05/25/23 01:30:58 PM,26.33,22.729,,,
263,05/25/23 01:30:59 PM,26.33,22.753,,,
264,05/25/23 01:31:00 PM,26.33,22.776,,,
265,05/25/23 01:31:01 PM,26.33,22.776,,,
266,05/25/23 01:31:02 PM,26.33,22.776,,,
267,05/25/23 01:31:03 PM,26.66,22.800,,,
268,05/25/23 01:31:04 PM,26.66,22.800,,,
269,05/25/23 01:31:05 PM,26.33,22.824,,,
270,05/25/23 01:31:06 PM,26.66,22.824,,,
271,05/25/23 01:31:07 PM,26.66,22.848,,,
272,05/25/23 01:31:08 PM,26.66,22.848,,,
273,05/25/23 01:31:09 PM,26.66,22.848,,,
274,05/25/23 01:31:10 PM,26.66,22.872,,,
