"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/25/23 01:26:08 PM,21.62,21.939,,,
2,05/25/23 01:26:09 PM,21.96,21.939,,,
3,05/25/23 01:26:10 PM,21.96,21.939,,,
4,05/25/23 01:26:11 PM,21.96,21.939,,,
5,05/25/23 01:26:12 PM,21.96,21.963,,,
6,05/25/23 01:26:13 PM,21.96,21.963,,,
7,05/25/23 01:26:14 PM,21.96,21.963,,,
8,05/25/23 01:26:15 PM,21.96,21.987,,,
9,05/25/23 01:26:16 PM,21.96,21.987,,,
10,05/25/23 01:26:17 PM,21.96,21.987,,,
11,05/25/23 01:26:18 PM,21.96,21.987,,,
12,05/25/23 01:26:19 PM,21.96,22.011,,,
13,05/25/23 01:26:20 PM,21.96,22.011,,,
14,05/25/23 01:26:21 PM,21.96,22.011,,,
15,05/25/23 01:26:22 PM,21.96,22.034,,,
16,05/25/23 01:26:23 PM,21.96,22.034,,,
17,05/25/23 01:26:24 PM,21.96,22.034,,,
18,05/25/23 01:26:25 PM,21.96,22.034,,,
19,05/25/23 01:26:26 PM,21.96,22.058,,,
20,05/25/23 01:26:27 PM,21.96,22.058,,,
21,05/25/23 01:26:28 PM,21.96,22.058,,,
22,05/25/23 01:26:29 PM,21.96,22.058,,,
23,05/25/23 01:26:30 PM,21.96,22.058,,,
24,05/25/23 01:26:31 PM,21.96,22.082,,,
25,05/25/23 01:26:32 PM,21.96,22.082,,,
26,05/25/23 01:26:33 PM,21.96,22.082,,,
27,05/25/23 01:26:34 PM,21.96,22.082,,,
28,05/25/23 01:26:35 PM,21.96,22.082,,,
29,05/25/23 01:26:36 PM,21.96,22.106,,,
30,05/25/23 01:26:37 PM,21.96,22.106,,,
31,05/25/23 01:26:38 PM,21.96,22.106,,,
32,05/25/23 01:26:39 PM,21.96,22.106,,,
33,05/25/23 01:26:40 PM,21.96,22.106,,,
34,05/25/23 01:26:41 PM,21.96,22.106,,,
35,05/25/23 01:26:42 PM,21.96,22.106,,,
36,05/25/23 01:26:43 PM,21.96,22.106,,,
37,05/25/23 01:26:44 PM,21.96,22.106,,,
38,05/25/23 01:26:45 PM,21.96,22.106,,,
39,05/25/23 01:26:46 PM,21.96,22.106,,,
40,05/25/23 01:26:47 PM,21.96,22.106,,,
41,05/25/23 01:26:48 PM,21.96,22.106,,,
42,05/25/23 01:26:49 PM,21.96,22.106,,,
43,05/25/23 01:26:50 PM,21.62,22.106,,,
44,05/25/23 01:26:51 PM,21.96,22.106,,,
45,05/25/23 01:26:52 PM,21.96,22.106,,,
46,05/25/23 01:26:53 PM,21.96,22.130,,,
47,05/25/23 01:26:54 PM,21.96,22.106,,,
48,05/25/23 01:26:55 PM,21.96,22.106,,,
49,05/25/23 01:26:56 PM,21.96,22.106,,,
50,05/25/23 01:26:57 PM,21.96,22.106,,,
51,05/25/23 01:26:58 PM,21.96,22.130,,,
52,05/25/23 01:26:59 PM,21.96,22.106,,,
53,05/25/23 01:27:00 PM,21.96,22.106,,,
54,05/25/23 01:27:01 PM,21.96,22.106,,,
55,05/25/23 01:27:02 PM,21.96,22.106,,,
56,05/25/23 01:27:03 PM,21.96,22.106,,,
57,05/25/23 01:27:04 PM,21.96,22.106,,,
58,05/25/23 01:27:05 PM,21.96,22.106,,,
59,05/25/23 01:27:06 PM,21.96,22.130,,,
60,05/25/23 01:27:07 PM,21.96,22.106,,,
61,05/25/23 01:27:08 PM,21.96,22.106,,,
62,05/25/23 01:27:09 PM,21.96,22.106,,,
63,05/25/23 01:27:10 PM,21.96,22.106,,,
64,05/25/23 01:27:11 PM,21.96,22.106,,,
65,05/25/23 01:27:12 PM,21.96,22.106,,,
66,05/25/23 01:27:13 PM,21.96,22.106,,,
67,05/25/23 01:27:14 PM,21.96,22.106,,,
68,05/25/23 01:27:15 PM,21.96,22.106,,,
69,05/25/23 01:27:16 PM,21.96,22.106,,,
70,05/25/23 01:27:17 PM,21.96,22.106,,,
71,05/25/23 01:27:18 PM,21.96,22.106,,,
72,05/25/23 01:27:19 PM,21.62,22.106,,,
73,05/25/23 01:27:20 PM,21.96,22.106,,,
74,05/25/23 01:27:21 PM,21.96,22.106,,,
75,05/25/23 01:27:22 PM,21.96,22.106,,,
76,05/25/23 01:27:23 PM,21.96,22.106,,,
77,05/25/23 01:27:24 PM,21.96,22.106,,,
78,05/25/23 01:27:25 PM,21.96,22.106,,,
79,05/25/23 01:27:26 PM,21.96,22.106,,,
80,05/25/23 01:27:27 PM,21.96,22.106,,,
81,05/25/23 01:27:28 PM,21.96,22.106,,,
82,05/25/23 01:27:29 PM,21.96,22.106,,,
83,05/25/23 01:27:30 PM,21.96,22.106,,,
84,05/25/23 01:27:31 PM,21.96,22.106,,,
85,05/25/23 01:27:32 PM,21.96,22.106,,,
86,05/25/23 01:27:33 PM,21.62,22.106,,,
87,05/25/23 01:27:34 PM,21.96,22.106,,,
88,05/25/23 01:27:35 PM,21.96,22.106,,,
89,05/25/23 01:27:36 PM,21.62,22.106,,,
90,05/25/23 01:27:37 PM,21.96,22.106,,,
91,05/25/23 01:27:38 PM,21.96,22.106,,,
92,05/25/23 01:27:39 PM,21.62,22.106,,,
93,05/25/23 01:27:40 PM,21.96,22.106,,,
94,05/25/23 01:27:41 PM,21.96,22.106,,,
