"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/28/23 11:27:16 AM,21.62,21.748,,,
2,05/28/23 11:27:17 AM,21.62,21.772,,,
3,05/28/23 11:27:18 AM,21.96,21.772,,,
4,05/28/23 11:27:19 AM,21.62,21.772,,,
5,05/28/23 11:27:20 AM,21.62,21.795,,,
6,05/28/23 11:27:21 AM,21.62,21.795,,,
7,05/28/23 11:27:22 AM,21.62,21.795,,,
8,05/28/23 11:27:23 AM,21.62,21.795,,,
9,05/28/23 11:27:24 AM,21.96,21.819,,,
10,05/28/23 11:27:25 AM,21.62,21.819,,,
11,05/28/23 11:27:26 AM,21.62,21.819,,,
12,05/28/23 11:27:27 AM,21.96,21.819,,,
13,05/28/23 11:27:28 AM,21.96,21.843,,,
14,05/28/23 11:27:29 AM,21.96,21.843,,,
15,05/28/23 11:27:30 AM,21.96,21.843,,,
16,05/28/23 11:27:31 AM,21.62,21.843,,,
17,05/28/23 11:27:32 AM,21.62,21.867,,,
18,05/28/23 11:27:33 AM,21.96,21.867,,,
19,05/28/23 11:27:34 AM,21.62,21.867,,,
20,05/28/23 11:27:35 AM,21.62,21.867,,,
21,05/28/23 11:27:36 AM,21.96,21.891,,,
22,05/28/23 11:27:37 AM,21.96,21.891,,,
23,05/28/23 11:27:38 AM,21.62,21.891,,,
24,05/28/23 11:27:39 AM,21.96,21.891,,,
25,05/28/23 11:27:40 AM,21.96,21.891,,,
26,05/28/23 11:27:41 AM,21.96,21.891,,,
27,05/28/23 11:27:42 AM,21.96,21.891,,,
28,05/28/23 11:27:43 AM,21.96,21.891,,,
29,05/28/23 11:27:44 AM,21.96,21.891,,,
30,05/28/23 11:27:45 AM,21.96,21.891,,,
31,05/28/23 11:27:46 AM,21.96,21.915,,,
32,05/28/23 11:27:47 AM,21.62,21.891,,,
33,05/28/23 11:27:48 AM,21.96,21.891,,,
34,05/28/23 11:27:49 AM,21.62,21.891,,,
35,05/28/23 11:27:50 AM,21.96,21.915,,,
36,05/28/23 11:27:51 AM,21.96,21.915,,,
37,05/28/23 11:27:52 AM,21.62,21.915,,,
38,05/28/23 11:27:53 AM,21.96,21.915,,,
39,05/28/23 11:27:54 AM,21.96,21.915,,,
40,05/28/23 11:27:55 AM,21.62,21.915,,,
41,05/28/23 11:27:56 AM,21.96,21.915,,,
42,05/28/23 11:27:57 AM,21.62,21.915,,,
43,05/28/23 11:27:58 AM,21.96,21.915,,,
44,05/28/23 11:27:59 AM,21.62,21.915,,,
45,05/28/23 11:28:00 AM,21.62,21.915,,,
46,05/28/23 11:28:01 AM,21.62,21.915,,,
47,05/28/23 11:28:02 AM,21.62,21.915,,,
48,05/28/23 11:28:03 AM,21.62,21.915,,,
49,05/28/23 11:28:04 AM,21.62,21.915,,,
50,05/28/23 11:28:05 AM,21.96,21.915,,,
51,05/28/23 11:28:06 AM,21.62,21.915,,,
52,05/28/23 11:28:07 AM,21.62,21.915,,,
53,05/28/23 11:28:08 AM,21.62,21.915,,,
54,05/28/23 11:28:09 AM,21.62,21.939,,,
55,05/28/23 11:28:10 AM,21.62,21.915,,,
56,05/28/23 11:28:11 AM,21.62,21.915,,,
57,05/28/23 11:28:12 AM,21.62,21.939,,,
58,05/28/23 11:28:13 AM,21.62,21.915,,,
59,05/28/23 11:28:14 AM,21.62,21.915,,,
60,05/28/23 11:28:15 AM,21.62,21.915,,,
61,05/28/23 11:28:16 AM,21.62,21.915,,,
62,05/28/23 11:28:17 AM,21.62,21.939,,,
63,05/28/23 11:28:18 AM,21.62,21.915,,,
64,05/28/23 11:28:19 AM,21.62,21.915,,,
65,05/28/23 11:28:20 AM,21.62,21.939,,,
66,05/28/23 11:28:21 AM,21.62,21.939,,,
67,05/28/23 11:28:22 AM,21.62,21.939,,,
68,05/28/23 11:28:23 AM,21.62,21.939,,,
69,05/28/23 11:28:24 AM,21.62,21.939,,,
70,05/28/23 11:28:25 AM,21.62,21.939,,,
71,05/28/23 11:28:26 AM,21.62,21.939,,,
72,05/28/23 11:28:27 AM,21.62,21.939,,,
73,05/28/23 11:28:28 AM,21.62,21.939,,,
74,05/28/23 11:28:29 AM,21.62,21.939,,,
75,05/28/23 11:28:30 AM,21.62,21.915,,,
76,05/28/23 11:28:31 AM,21.62,21.939,,,
77,05/28/23 11:28:32 AM,21.62,21.939,,,
78,05/28/23 11:28:33 AM,21.62,21.939,,,
79,05/28/23 11:28:34 AM,21.62,21.939,,,
80,05/28/23 11:28:35 AM,21.62,21.939,,,
81,05/28/23 11:28:36 AM,21.62,21.939,,,
82,05/28/23 11:28:37 AM,21.62,21.939,,,
83,05/28/23 11:28:38 AM,21.62,21.939,,,
84,05/28/23 11:28:39 AM,21.62,21.939,,,
85,05/28/23 11:28:40 AM,21.62,21.939,,,
