"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/08/23 01:49:36 PM,21.28,21.604,,,
2,06/08/23 01:49:37 PM,21.28,21.604,,,
3,06/08/23 01:49:38 PM,21.28,21.604,,,
4,06/08/23 01:49:39 PM,21.28,21.604,,,
5,06/08/23 01:49:40 PM,21.28,21.604,,,
6,06/08/23 01:49:41 PM,21.28,21.628,,,
7,06/08/23 01:49:42 PM,21.28,21.628,,,
8,06/08/23 01:49:43 PM,21.28,21.628,,,
9,06/08/23 01:49:44 PM,21.28,21.628,,,
10,06/08/23 01:49:45 PM,21.28,21.652,,,
11,06/08/23 01:49:46 PM,21.28,21.652,,,
12,06/08/23 01:49:47 PM,21.28,21.652,,,
13,06/08/23 01:49:48 PM,21.28,21.652,,,
14,06/08/23 01:49:49 PM,21.28,21.652,,,
15,06/08/23 01:49:50 PM,21.28,21.676,,,
16,06/08/23 01:49:51 PM,21.28,21.676,,,
17,06/08/23 01:49:52 PM,21.28,21.676,,,
18,06/08/23 01:49:53 PM,21.28,21.676,,,
19,06/08/23 01:49:54 PM,21.28,21.676,,,
20,06/08/23 01:49:55 PM,21.28,21.676,,,
21,06/08/23 01:49:56 PM,21.28,21.700,,,
22,06/08/23 01:49:57 PM,21.28,21.676,,,
23,06/08/23 01:49:58 PM,21.28,21.700,,,
24,06/08/23 01:49:59 PM,21.28,21.700,,,
25,06/08/23 01:50:00 PM,21.28,21.700,,,
26,06/08/23 01:50:01 PM,21.28,21.700,,,
27,06/08/23 01:50:02 PM,21.28,21.724,,,
28,06/08/23 01:50:03 PM,21.28,21.724,,,
29,06/08/23 01:50:04 PM,21.28,21.724,,,
30,06/08/23 01:50:05 PM,21.28,21.724,,,
31,06/08/23 01:50:06 PM,21.28,21.724,,,
32,06/08/23 01:50:07 PM,21.28,21.724,,,
33,06/08/23 01:50:08 PM,21.28,21.724,,,
34,06/08/23 01:50:09 PM,21.28,21.724,,,
35,06/08/23 01:50:10 PM,21.28,21.724,,,
36,06/08/23 01:50:11 PM,21.28,21.724,,,
37,06/08/23 01:50:12 PM,21.28,21.724,,,
38,06/08/23 01:50:13 PM,21.28,21.724,,,
39,06/08/23 01:50:14 PM,21.28,21.724,,,
40,06/08/23 01:50:15 PM,21.28,21.724,,,
41,06/08/23 01:50:16 PM,21.28,21.724,,,
42,06/08/23 01:50:17 PM,21.28,21.724,,,
43,06/08/23 01:50:18 PM,21.28,21.724,,,
44,06/08/23 01:50:19 PM,21.28,21.724,,,
45,06/08/23 01:50:20 PM,21.28,21.724,,,
46,06/08/23 01:50:21 PM,21.28,21.748,,,
47,06/08/23 01:50:22 PM,21.28,21.724,,,
48,06/08/23 01:50:23 PM,21.28,21.724,,,
49,06/08/23 01:50:24 PM,21.28,21.724,,,
50,06/08/23 01:50:25 PM,21.28,21.748,,,
51,06/08/23 01:50:26 PM,21.28,21.724,,,
52,06/08/23 01:50:27 PM,21.28,21.748,,,
53,06/08/23 01:50:28 PM,21.28,21.748,,,
54,06/08/23 01:50:29 PM,21.28,21.748,,,
55,06/08/23 01:50:30 PM,21.28,21.724,,,
56,06/08/23 01:50:31 PM,21.28,21.748,,,
57,06/08/23 01:50:32 PM,21.28,21.748,,,
58,06/08/23 01:50:33 PM,21.28,21.748,,,
59,06/08/23 01:50:34 PM,21.28,21.748,,,
60,06/08/23 01:50:35 PM,21.28,21.748,,,
61,06/08/23 01:50:36 PM,21.28,21.748,,,
62,06/08/23 01:50:37 PM,21.62,21.748,,,
63,06/08/23 01:50:38 PM,21.62,21.748,,,
64,06/08/23 01:50:39 PM,21.62,21.748,,,
65,06/08/23 01:50:40 PM,21.62,21.748,,,
66,06/08/23 01:50:41 PM,21.62,21.748,,,
67,06/08/23 01:50:42 PM,21.62,21.748,,,
68,06/08/23 01:50:43 PM,21.62,21.748,,,
