"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/18/24 06:36:41 PM,23.30,21.056,,,
2,06/18/24 06:36:42 PM,22.97,21.056,,,
3,06/18/24 06:36:43 PM,22.97,21.079,,,
4,06/18/24 06:36:44 PM,22.97,21.079,,,
5,06/18/24 06:36:45 PM,22.97,21.079,,,
6,06/18/24 06:36:46 PM,22.97,21.079,,,
7,06/18/24 06:36:47 PM,22.97,21.103,,,
8,06/18/24 06:36:48 PM,22.97,21.127,,,
9,06/18/24 06:36:49 PM,22.97,21.127,,,
10,06/18/24 06:36:50 PM,22.97,21.127,,,
11,06/18/24 06:36:51 PM,22.97,21.127,,,
12,06/18/24 06:36:52 PM,22.97,21.151,,,
13,06/18/24 06:36:53 PM,23.30,21.151,,,
14,06/18/24 06:36:54 PM,23.30,21.151,,,
15,06/18/24 06:36:55 PM,23.30,21.175,,,
16,06/18/24 06:36:56 PM,22.97,21.175,,,
17,06/18/24 06:36:57 PM,22.97,21.175,,,
18,06/18/24 06:36:58 PM,22.97,21.199,,,
19,06/18/24 06:36:59 PM,23.30,21.199,,,
20,06/18/24 06:37:00 PM,22.97,21.199,,,
21,06/18/24 06:37:01 PM,22.97,21.199,,,
22,06/18/24 06:37:02 PM,22.97,21.223,,,
23,06/18/24 06:37:03 PM,22.97,21.223,,,
24,06/18/24 06:37:04 PM,22.97,21.223,,,
25,06/18/24 06:37:05 PM,22.97,21.223,,,
26,06/18/24 06:37:06 PM,23.30,21.246,,,
27,06/18/24 06:37:07 PM,22.97,21.223,,,
28,06/18/24 06:37:08 PM,22.97,21.246,,,
29,06/18/24 06:37:09 PM,23.30,21.246,,,
30,06/18/24 06:37:10 PM,23.30,21.246,,,
31,06/18/24 06:37:11 PM,23.30,21.246,,,
32,06/18/24 06:37:12 PM,23.30,21.270,,,
33,06/18/24 06:37:13 PM,23.30,21.270,,,
34,06/18/24 06:37:14 PM,23.30,21.270,,,
35,06/18/24 06:37:15 PM,23.30,21.270,,,
36,06/18/24 06:37:16 PM,22.97,21.270,,,
37,06/18/24 06:37:17 PM,22.97,21.270,,,
38,06/18/24 06:37:18 PM,23.30,21.270,,,
39,06/18/24 06:37:19 PM,22.97,21.294,,,
40,06/18/24 06:37:20 PM,23.30,21.294,,,
41,06/18/24 06:37:21 PM,22.97,21.294,,,
42,06/18/24 06:37:22 PM,22.97,21.294,,,
43,06/18/24 06:37:23 PM,23.30,21.294,,,
44,06/18/24 06:37:24 PM,22.97,21.294,,,
45,06/18/24 06:37:25 PM,23.30,21.294,,,
46,06/18/24 06:37:26 PM,22.97,21.318,,,
47,06/18/24 06:37:27 PM,22.97,21.318,,,
48,06/18/24 06:37:28 PM,23.30,21.318,,,
49,06/18/24 06:37:29 PM,22.97,21.318,,,
50,06/18/24 06:37:30 PM,22.97,21.318,,,
51,06/18/24 06:37:31 PM,22.97,21.318,,,
52,06/18/24 06:37:32 PM,22.97,21.318,,,
53,06/18/24 06:37:33 PM,22.97,21.318,,,
54,06/18/24 06:37:34 PM,22.97,21.318,,,
55,06/18/24 06:37:35 PM,22.97,21.318,,,
56,06/18/24 06:37:36 PM,22.97,21.342,,,
57,06/18/24 06:37:37 PM,22.97,21.318,,,
58,06/18/24 06:37:38 PM,23.30,21.342,,,
59,06/18/24 06:37:39 PM,22.97,21.342,,,
