"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/18/24 06:36:17 PM,22.63,21.008,,,
2,06/18/24 06:36:18 PM,22.97,21.032,,,
3,06/18/24 06:36:19 PM,22.97,21.032,,,
4,06/18/24 06:36:20 PM,22.97,21.032,,,
5,06/18/24 06:36:21 PM,22.97,21.056,,,
6,06/18/24 06:36:22 PM,22.97,21.056,,,
7,06/18/24 06:36:23 PM,22.97,21.056,,,
8,06/18/24 06:36:24 PM,22.63,21.056,,,
9,06/18/24 06:36:25 PM,22.63,21.079,,,
10,06/18/24 06:36:26 PM,22.97,21.079,,,
11,06/18/24 06:36:27 PM,22.97,21.079,,,
12,06/18/24 06:36:28 PM,22.97,21.103,,,
13,06/18/24 06:36:29 PM,22.97,21.103,,,
14,06/18/24 06:36:30 PM,22.97,21.103,,,
15,06/18/24 06:36:31 PM,22.97,21.127,,,
16,06/18/24 06:36:32 PM,22.97,21.127,,,
17,06/18/24 06:36:33 PM,22.97,21.127,,,
18,06/18/24 06:36:34 PM,22.97,21.151,,,
19,06/18/24 06:36:35 PM,22.97,21.151,,,
20,06/18/24 06:36:36 PM,22.97,21.151,,,
21,06/18/24 06:36:37 PM,22.97,21.151,,,
22,06/18/24 06:36:38 PM,22.97,21.151,,,
23,06/18/24 06:36:39 PM,22.97,21.175,,,
24,06/18/24 06:36:40 PM,22.97,21.175,,,
25,06/18/24 06:36:41 PM,22.97,21.175,,,
26,06/18/24 06:36:42 PM,22.97,21.175,,,
27,06/18/24 06:36:43 PM,22.97,21.175,,,
28,06/18/24 06:36:44 PM,22.97,21.175,,,
29,06/18/24 06:36:45 PM,22.97,21.175,,,
30,06/18/24 06:36:46 PM,22.97,21.175,,,
31,06/18/24 06:36:47 PM,22.97,21.199,,,
