"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/06/24 07:24:36 PM,37.34,36.633,,,
2,06/06/24 07:24:37 PM,37.67,36.633,,,
3,06/06/24 07:24:38 PM,37.34,36.633,,,
4,06/06/24 07:24:39 PM,37.34,36.661,,,
5,06/06/24 07:24:40 PM,37.34,36.661,,,
6,06/06/24 07:24:41 PM,37.34,36.661,,,
7,06/06/24 07:24:42 PM,37.34,36.661,,,
8,06/06/24 07:24:43 PM,37.34,36.661,,,
9,06/06/24 07:24:44 PM,37.34,36.688,,,
10,06/06/24 07:24:45 PM,37.67,36.688,,,
11,06/06/24 07:24:46 PM,37.34,36.688,,,
12,06/06/24 07:24:47 PM,37.34,36.688,,,
13,06/06/24 07:24:48 PM,37.34,36.715,,,
14,06/06/24 07:24:49 PM,37.34,36.715,,,
15,06/06/24 07:24:50 PM,37.34,36.715,,,
16,06/06/24 07:24:51 PM,37.34,36.715,,,
17,06/06/24 07:24:52 PM,37.34,36.715,,,
18,06/06/24 07:24:53 PM,37.34,36.715,,,
19,06/06/24 07:24:54 PM,37.34,36.742,,,
20,06/06/24 07:24:55 PM,37.67,36.742,,,
21,06/06/24 07:24:56 PM,37.34,36.742,,,
22,06/06/24 07:24:57 PM,37.34,36.742,,,
23,06/06/24 07:24:58 PM,37.34,36.742,,,
24,06/06/24 07:24:59 PM,37.34,36.742,,,
25,06/06/24 07:25:00 PM,37.34,36.742,,,
26,06/06/24 07:25:01 PM,37.34,36.742,,,
27,06/06/24 07:25:02 PM,37.34,36.742,,,
28,06/06/24 07:25:03 PM,37.34,36.742,,,
29,06/06/24 07:25:04 PM,37.67,36.742,,,
30,06/06/24 07:25:05 PM,37.34,36.742,,,
31,06/06/24 07:25:06 PM,37.67,36.742,,,
32,06/06/24 07:25:07 PM,37.67,36.742,,,
33,06/06/24 07:25:08 PM,37.34,36.769,,,
34,06/06/24 07:25:09 PM,37.34,36.769,,,
35,06/06/24 07:25:10 PM,37.34,36.742,,,
36,06/06/24 07:25:11 PM,37.67,36.769,,,
37,06/06/24 07:25:12 PM,37.34,36.769,,,
38,06/06/24 07:25:13 PM,37.34,36.769,,,
39,06/06/24 07:25:14 PM,37.67,36.769,,,
40,06/06/24 07:25:15 PM,37.34,36.769,,,
41,06/06/24 07:25:16 PM,37.34,36.769,,,
42,06/06/24 07:25:17 PM,37.67,36.769,,,
43,06/06/24 07:25:18 PM,37.34,36.769,,,
44,06/06/24 07:25:19 PM,37.34,36.769,,,
45,06/06/24 07:25:20 PM,37.34,36.769,,,
46,06/06/24 07:25:21 PM,37.67,36.769,,,
47,06/06/24 07:25:22 PM,37.34,36.769,,,
48,06/06/24 07:25:23 PM,37.67,36.769,,,
49,06/06/24 07:25:24 PM,37.67,36.769,,,
50,06/06/24 07:25:25 PM,37.67,36.796,,,
51,06/06/24 07:25:26 PM,37.67,36.769,,,
52,06/06/24 07:25:27 PM,37.34,36.769,,,
53,06/06/24 07:25:28 PM,37.34,36.769,,,
54,06/06/24 07:25:29 PM,37.67,36.769,,,
55,06/06/24 07:25:30 PM,37.67,36.796,,,
56,06/06/24 07:25:31 PM,37.34,36.769,,,
57,06/06/24 07:25:32 PM,37.67,36.796,,,
58,06/06/24 07:25:33 PM,37.67,36.796,,,
59,06/06/24 07:25:34 PM,37.67,36.796,,,
60,06/06/24 07:25:35 PM,37.67,36.796,,,
61,06/06/24 07:25:36 PM,37.67,36.796,,,
62,06/06/24 07:25:37 PM,37.67,36.796,,,
63,06/06/24 07:25:38 PM,37.67,36.796,,,
64,06/06/24 07:25:39 PM,37.67,36.796,,,
65,06/06/24 07:25:40 PM,37.67,36.796,,,
66,06/06/24 07:25:41 PM,37.67,36.796,,,
67,06/06/24 07:25:42 PM,37.67,36.796,,,
68,06/06/24 07:25:43 PM,37.67,36.796,,,
69,06/06/24 07:25:44 PM,37.67,36.796,,,
70,06/06/24 07:25:45 PM,37.67,36.796,,,
71,06/06/24 07:25:46 PM,37.67,36.796,,,
72,06/06/24 07:25:47 PM,37.34,36.796,,,
73,06/06/24 07:25:48 PM,37.67,36.796,,,
74,06/06/24 07:25:49 PM,37.67,36.824,,,
75,06/06/24 07:25:50 PM,37.34,36.796,,,
76,06/06/24 07:25:51 PM,37.34,36.796,,,
77,06/06/24 07:25:52 PM,37.67,36.824,,,
78,06/06/24 07:25:53 PM,37.67,36.824,,,
