"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/13/24 09:53:01 AM,20.27,20.007,,,
2,05/13/24 09:53:02 AM,20.27,20.007,,,
3,05/13/24 09:53:03 AM,20.27,20.007,,,
4,05/13/24 09:53:04 AM,20.27,20.031,,,
5,05/13/24 09:53:05 AM,20.27,20.031,,,
6,05/13/24 09:53:06 AM,20.27,20.031,,,
7,05/13/24 09:53:07 AM,20.27,20.031,,,
8,05/13/24 09:53:08 AM,20.27,20.055,,,
9,05/13/24 09:53:09 AM,20.27,20.055,,,
10,05/13/24 09:53:10 AM,20.27,20.055,,,
11,05/13/24 09:53:11 AM,20.27,20.079,,,
12,05/13/24 09:53:12 AM,20.27,20.079,,,
13,05/13/24 09:53:13 AM,20.61,20.079,,,
14,05/13/24 09:53:14 AM,20.27,20.079,,,
15,05/13/24 09:53:15 AM,20.61,20.103,,,
16,05/13/24 09:53:16 AM,20.27,20.103,,,
17,05/13/24 09:53:17 AM,20.27,20.126,,,
18,05/13/24 09:53:18 AM,20.27,20.126,,,
19,05/13/24 09:53:19 AM,20.27,20.150,,,
20,05/13/24 09:53:20 AM,20.27,20.150,,,
21,05/13/24 09:53:21 AM,20.27,20.150,,,
22,05/13/24 09:53:22 AM,20.27,20.174,,,
23,05/13/24 09:53:23 AM,20.27,20.174,,,
24,05/13/24 09:53:24 AM,20.27,20.198,,,
25,05/13/24 09:53:25 AM,20.61,20.198,,,
26,05/13/24 09:53:26 AM,20.61,20.198,,,
27,05/13/24 09:53:27 AM,20.27,20.222,,,
28,05/13/24 09:53:28 AM,20.27,20.222,,,
29,05/13/24 09:53:29 AM,20.27,20.222,,,
30,05/13/24 09:53:30 AM,20.27,20.222,,,
31,05/13/24 09:53:31 AM,20.27,20.246,,,
32,05/13/24 09:53:32 AM,20.27,20.246,,,
33,05/13/24 09:53:33 AM,20.27,20.246,,,
34,05/13/24 09:53:34 AM,20.27,20.246,,,
35,05/13/24 09:53:35 AM,20.27,20.269,,,
36,05/13/24 09:53:36 AM,20.27,20.269,,,
37,05/13/24 09:53:37 AM,20.27,20.269,,,
38,05/13/24 09:53:38 AM,20.27,20.269,,,
39,05/13/24 09:53:39 AM,20.27,20.269,,,
40,05/13/24 09:53:40 AM,20.27,20.293,,,
41,05/13/24 09:53:41 AM,20.27,20.293,,,
42,05/13/24 09:53:42 AM,20.27,20.293,,,
43,05/13/24 09:53:43 AM,20.27,20.293,,,
44,05/13/24 09:53:44 AM,20.27,20.293,,,
45,05/13/24 09:53:45 AM,20.27,20.317,,,
46,05/13/24 09:53:46 AM,20.27,20.317,,,
47,05/13/24 09:53:47 AM,20.27,20.317,,,
48,05/13/24 09:53:48 AM,20.27,20.317,,,
49,05/13/24 09:53:49 AM,20.27,20.317,,,
50,05/13/24 09:53:50 AM,20.27,20.317,,,
51,05/13/24 09:53:51 AM,20.27,20.317,,,
52,05/13/24 09:53:52 AM,20.27,20.317,,,
53,05/13/24 09:53:53 AM,20.27,20.341,,,
54,05/13/24 09:53:54 AM,20.27,20.341,,,
55,05/13/24 09:53:55 AM,20.27,20.341,,,
56,05/13/24 09:53:56 AM,20.27,20.341,,,
57,05/13/24 09:53:57 AM,20.27,20.341,,,
58,05/13/24 09:53:58 AM,20.27,20.341,,,
59,05/13/24 09:53:59 AM,20.27,20.341,,,
60,05/13/24 09:54:00 AM,20.27,20.341,,,
61,05/13/24 09:54:01 AM,20.27,20.341,,,
62,05/13/24 09:54:02 AM,20.27,20.341,,,
63,05/13/24 09:54:03 AM,20.27,20.341,,,
64,05/13/24 09:54:04 AM,20.27,20.341,,,
65,05/13/24 09:54:05 AM,20.27,20.341,,,
66,05/13/24 09:54:06 AM,20.27,20.365,,,
67,05/13/24 09:54:07 AM,20.27,20.341,,,
68,05/13/24 09:54:08 AM,19.93,20.341,,,
69,05/13/24 09:54:09 AM,20.27,20.365,,,
70,05/13/24 09:54:10 AM,20.27,20.341,,,
71,05/13/24 09:54:11 AM,20.27,20.365,,,
72,05/13/24 09:54:12 AM,20.27,20.365,,,
73,05/13/24 09:54:13 AM,20.27,20.365,,,
74,05/13/24 09:54:14 AM,20.27,20.365,,,
75,05/13/24 09:54:15 AM,20.27,20.365,,,
76,05/13/24 09:54:16 AM,20.27,20.365,,,
77,05/13/24 09:54:17 AM,20.27,20.365,,,
78,05/13/24 09:54:18 AM,20.27,20.365,,,
79,05/13/24 09:54:19 AM,20.27,20.365,,,
80,05/13/24 09:54:20 AM,20.27,20.365,,,
81,05/13/24 09:54:21 AM,20.27,20.365,,,
82,05/13/24 09:54:22 AM,20.27,20.365,,,
83,05/13/24 09:54:23 AM,20.27,20.365,,,
84,05/13/24 09:54:24 AM,19.93,20.365,,,
85,05/13/24 09:54:25 AM,19.93,20.365,,,
86,05/13/24 09:54:26 AM,20.27,20.365,,,
87,05/13/24 09:54:27 AM,20.27,20.365,,,
88,05/13/24 09:54:28 AM,20.27,20.365,,,
89,05/13/24 09:54:29 AM,20.27,20.365,,,
90,05/13/24 09:54:30 AM,20.27,20.365,,,
91,05/13/24 09:54:31 AM,20.27,20.365,,,
92,05/13/24 09:54:32 AM,19.93,20.365,,,
93,05/13/24 09:54:33 AM,19.93,20.365,,,
94,05/13/24 09:54:34 AM,19.93,20.365,,,
95,05/13/24 09:54:35 AM,19.93,20.365,,,
96,05/13/24 09:54:36 AM,19.93,20.365,,,
97,05/13/24 09:54:37 AM,19.93,20.365,,,
98,05/13/24 09:54:38 AM,20.27,20.365,,,
99,05/13/24 09:54:39 AM,19.93,20.365,,,
100,05/13/24 09:54:40 AM,19.93,20.365,,,
101,05/13/24 09:54:41 AM,20.27,20.365,,,
102,05/13/24 09:54:42 AM,20.27,20.365,,,
103,05/13/24 09:54:43 AM,20.27,20.365,,,
104,05/13/24 09:54:44 AM,19.93,20.365,,,
105,05/13/24 09:54:45 AM,19.93,20.365,,,
106,05/13/24 09:54:46 AM,19.93,20.365,,,
107,05/13/24 09:54:47 AM,19.93,20.365,,,
108,05/13/24 09:54:48 AM,19.93,20.365,,,
109,05/13/24 09:54:49 AM,20.27,20.365,,,
110,05/13/24 09:54:50 AM,19.93,20.365,,,
111,05/13/24 09:54:51 AM,20.27,20.365,,,
112,05/13/24 09:54:52 AM,19.93,20.365,,,
113,05/13/24 09:54:53 AM,20.27,20.365,,,
114,05/13/24 09:54:54 AM,20.27,20.365,,,
115,05/13/24 09:54:55 AM,19.93,20.365,,,
116,05/13/24 09:54:56 AM,20.27,20.365,,,
117,05/13/24 09:54:57 AM,20.27,20.365,,,
118,05/13/24 09:54:58 AM,19.93,20.365,,,
119,05/13/24 09:54:59 AM,20.27,20.365,,,
120,05/13/24 09:55:00 AM,20.27,20.365,,,
121,05/13/24 09:55:01 AM,19.93,20.365,,,
122,05/13/24 09:55:02 AM,19.93,20.365,,,
123,05/13/24 09:55:03 AM,20.27,20.365,,,
124,05/13/24 09:55:04 AM,20.27,20.365,,,
125,05/13/24 09:55:05 AM,19.93,20.365,,,
126,05/13/24 09:55:06 AM,20.27,20.365,,,
127,05/13/24 09:55:07 AM,19.93,20.365,,,
128,05/13/24 09:55:08 AM,20.27,20.365,,,
129,05/13/24 09:55:09 AM,20.27,20.365,,,
130,05/13/24 09:55:10 AM,20.27,20.365,,,
131,05/13/24 09:55:11 AM,20.27,20.365,,,
132,05/13/24 09:55:12 AM,20.27,20.365,,,
133,05/13/24 09:55:13 AM,20.27,20.365,,,
134,05/13/24 09:55:14 AM,19.93,20.365,,,
135,05/13/24 09:55:15 AM,19.93,20.365,,,
136,05/13/24 09:55:16 AM,20.27,20.365,,,
137,05/13/24 09:55:17 AM,20.27,20.365,,,
138,05/13/24 09:55:18 AM,19.93,20.341,,,
139,05/13/24 09:55:19 AM,19.93,20.365,,,
140,05/13/24 09:55:20 AM,19.93,20.341,,,
141,05/13/24 09:55:21 AM,19.93,20.341,,,
142,05/13/24 09:55:22 AM,19.93,20.341,,,
143,05/13/24 09:55:23 AM,19.93,20.341,,,
144,05/13/24 09:55:24 AM,19.93,20.365,,,
145,05/13/24 09:55:25 AM,19.93,20.365,,,
146,05/13/24 09:55:26 AM,19.93,20.341,,,
147,05/13/24 09:55:27 AM,19.93,20.341,,,
148,05/13/24 09:55:28 AM,19.93,20.341,,,
149,05/13/24 09:55:29 AM,19.93,20.341,,,
150,05/13/24 09:55:30 AM,19.93,20.341,,,
151,05/13/24 09:55:31 AM,19.93,20.341,,,
152,05/13/24 09:55:32 AM,19.93,20.341,,,
153,05/13/24 09:55:33 AM,19.93,20.341,,,
154,05/13/24 09:55:34 AM,19.93,20.341,,,
155,05/13/24 09:55:35 AM,19.93,20.341,,,
156,05/13/24 09:55:36 AM,19.93,20.341,,,
157,05/13/24 09:55:37 AM,19.93,20.341,,,
158,05/13/24 09:55:38 AM,19.93,20.341,,,
159,05/13/24 09:55:39 AM,19.93,20.341,,,
160,05/13/24 09:55:40 AM,20.27,20.341,,,
161,05/13/24 09:55:41 AM,19.93,20.341,,,
162,05/13/24 09:55:42 AM,19.93,20.341,,,
163,05/13/24 09:55:43 AM,19.93,20.341,,,
164,05/13/24 09:55:44 AM,19.93,20.317,,,
165,05/13/24 09:55:45 AM,19.93,20.317,,,
166,05/13/24 09:55:46 AM,19.93,20.341,,,
167,05/13/24 09:55:47 AM,19.93,20.317,,,
168,05/13/24 09:55:48 AM,19.93,20.317,,,
169,05/13/24 09:55:49 AM,19.93,20.341,,,
170,05/13/24 09:55:50 AM,19.93,20.317,,,
171,05/13/24 09:55:51 AM,19.93,20.317,,,
172,05/13/24 09:55:52 AM,19.93,20.317,,,
173,05/13/24 09:55:53 AM,19.93,20.317,,,
174,05/13/24 09:55:54 AM,19.93,20.317,,,
175,05/13/24 09:55:55 AM,19.93,20.317,,,
176,05/13/24 09:55:56 AM,19.93,20.317,,,
177,05/13/24 09:55:57 AM,19.93,20.317,,,
178,05/13/24 09:55:58 AM,19.93,20.317,,,
179,05/13/24 09:55:59 AM,19.93,20.317,,,
180,05/13/24 09:56:00 AM,19.93,20.317,,,
181,05/13/24 09:56:01 AM,19.93,20.317,,,
182,05/13/24 09:56:02 AM,19.93,20.317,,,
183,05/13/24 09:56:03 AM,19.93,20.317,,,
184,05/13/24 09:56:04 AM,19.93,20.317,,,
185,05/13/24 09:56:05 AM,19.93,20.293,,,
186,05/13/24 09:56:06 AM,19.93,20.293,,,
187,05/13/24 09:56:07 AM,19.93,20.317,,,
188,05/13/24 09:56:08 AM,19.93,20.293,,,
189,05/13/24 09:56:09 AM,19.93,20.293,,,
190,05/13/24 09:56:10 AM,19.93,20.293,,,
191,05/13/24 09:56:11 AM,19.93,20.293,,,
192,05/13/24 09:56:12 AM,19.93,20.293,,,
193,05/13/24 09:56:13 AM,19.93,20.293,,,
194,05/13/24 09:56:14 AM,19.93,20.293,,,
195,05/13/24 09:56:15 AM,19.93,20.293,,,
196,05/13/24 09:56:16 AM,19.93,20.293,,,
197,05/13/24 09:56:17 AM,19.93,20.293,,,
198,05/13/24 09:56:18 AM,19.93,20.293,,,
199,05/13/24 09:56:19 AM,19.93,20.293,,,
200,05/13/24 09:56:20 AM,19.93,20.293,,,
201,05/13/24 09:56:21 AM,19.93,20.293,,,
202,05/13/24 09:56:22 AM,19.93,20.293,,,
203,05/13/24 09:56:23 AM,19.93,20.293,,,
204,05/13/24 09:56:24 AM,20.27,20.293,,,
205,05/13/24 09:56:25 AM,19.93,20.269,,,
206,05/13/24 09:56:26 AM,20.27,20.293,,,
207,05/13/24 09:56:27 AM,19.93,20.293,,,
208,05/13/24 09:56:28 AM,19.93,20.293,,,
209,05/13/24 09:56:29 AM,19.93,20.293,,,
210,05/13/24 09:56:30 AM,19.93,20.269,,,
211,05/13/24 09:56:31 AM,19.93,20.269,,,
212,05/13/24 09:56:32 AM,19.93,20.269,,,
213,05/13/24 09:56:33 AM,19.93,20.269,,,
214,05/13/24 09:56:34 AM,19.93,20.269,,,
215,05/13/24 09:56:35 AM,19.93,20.269,,,
216,05/13/24 09:56:36 AM,19.93,20.269,,,
217,05/13/24 09:56:37 AM,19.93,20.269,,,
218,05/13/24 09:56:38 AM,19.93,20.269,,,
219,05/13/24 09:56:39 AM,19.93,20.269,,,
220,05/13/24 09:56:40 AM,19.93,20.269,,,
221,05/13/24 09:56:41 AM,19.93,20.269,,,
222,05/13/24 09:56:42 AM,19.93,20.269,,,
223,05/13/24 09:56:43 AM,19.93,20.269,,,
224,05/13/24 09:56:44 AM,19.93,20.269,,,
225,05/13/24 09:56:45 AM,19.93,20.269,,,
226,05/13/24 09:56:46 AM,19.93,20.246,,,
227,05/13/24 09:56:47 AM,19.93,20.269,,,
228,05/13/24 09:56:48 AM,19.93,20.269,,,
229,05/13/24 09:56:49 AM,19.93,20.269,,,
230,05/13/24 09:56:50 AM,19.93,20.246,,,
231,05/13/24 09:56:51 AM,19.93,20.246,,,
232,05/13/24 09:56:52 AM,19.93,20.246,,,
233,05/13/24 09:56:53 AM,19.93,20.246,,,
234,05/13/24 09:56:54 AM,19.93,20.246,,,
235,05/13/24 09:56:55 AM,19.93,20.246,,,
236,05/13/24 09:56:56 AM,19.93,20.246,,,
237,05/13/24 09:56:57 AM,19.93,20.246,,,
238,05/13/24 09:56:58 AM,19.93,20.246,,,
239,05/13/24 09:56:59 AM,19.93,20.246,,,
240,05/13/24 09:57:00 AM,19.93,20.246,,,
241,05/13/24 09:57:01 AM,19.93,20.246,,,
242,05/13/24 09:57:02 AM,19.93,20.246,,,
243,05/13/24 09:57:03 AM,19.93,20.246,,,
244,05/13/24 09:57:04 AM,19.93,20.246,,,
245,05/13/24 09:57:05 AM,19.93,20.222,,,
246,05/13/24 09:57:06 AM,19.93,20.246,,,
247,05/13/24 09:57:07 AM,19.93,20.246,,,
248,05/13/24 09:57:08 AM,19.93,20.246,,,
249,05/13/24 09:57:09 AM,19.93,20.246,,,
