"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/17/23 11:49:42 AM,25.99,24.050,,,
2,05/17/23 11:49:43 AM,25.99,24.074,,,
3,05/17/23 11:49:44 AM,25.99,24.074,,,
4,05/17/23 11:49:45 AM,26.33,24.098,,,
5,05/17/23 11:49:46 AM,26.33,24.122,,,
6,05/17/23 11:49:47 AM,26.33,24.122,,,
7,05/17/23 11:49:48 AM,26.33,24.146,,,
8,05/17/23 11:49:49 AM,26.33,24.171,,,
9,05/17/23 11:49:50 AM,25.99,24.171,,,
10,05/17/23 11:49:51 AM,26.33,24.195,,,
11,05/17/23 11:49:52 AM,26.33,24.219,,,
12,05/17/23 11:49:53 AM,26.33,24.219,,,
13,05/17/23 11:49:54 AM,26.33,24.243,,,
14,05/17/23 11:49:55 AM,26.33,24.243,,,
15,05/17/23 11:49:56 AM,26.66,24.267,,,
16,05/17/23 11:49:57 AM,26.66,24.291,,,
17,05/17/23 11:49:58 AM,25.99,24.291,,,
18,05/17/23 11:49:59 AM,26.66,24.315,,,
19,05/17/23 11:50:00 AM,26.33,24.315,,,
20,05/17/23 11:50:01 AM,26.33,24.339,,,
21,05/17/23 11:50:02 AM,26.33,24.339,,,
22,05/17/23 11:50:03 AM,26.33,24.363,,,
23,05/17/23 11:50:04 AM,26.33,24.388,,,
24,05/17/23 11:50:05 AM,26.33,24.388,,,
25,05/17/23 11:50:06 AM,26.33,24.412,,,
26,05/17/23 11:50:07 AM,26.33,24.412,,,
27,05/17/23 11:50:08 AM,26.33,24.436,,,
28,05/17/23 11:50:09 AM,26.33,24.436,,,
29,05/17/23 11:50:10 AM,26.33,24.460,,,
30,05/17/23 11:50:11 AM,26.33,24.460,,,
31,05/17/23 11:50:12 AM,26.33,24.484,,,
32,05/17/23 11:50:13 AM,26.33,24.484,,,
33,05/17/23 11:50:14 AM,26.33,24.508,,,
34,05/17/23 11:50:15 AM,26.33,24.508,,,
35,05/17/23 11:50:16 AM,26.33,24.532,,,
36,05/17/23 11:50:17 AM,26.33,24.532,,,
37,05/17/23 11:50:18 AM,26.33,24.557,,,
38,05/17/23 11:50:19 AM,26.33,24.557,,,
39,05/17/23 11:50:20 AM,26.33,24.581,,,
40,05/17/23 11:50:21 AM,26.33,24.581,,,
41,05/17/23 11:50:22 AM,26.33,24.605,,,
42,05/17/23 11:50:23 AM,26.33,24.605,,,
