"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/19/23 12:57:37 PM,21.62,21.342,,,
2,05/19/23 12:57:38 PM,20.95,21.342,,,
3,05/19/23 12:57:39 PM,20.95,21.342,,,
4,05/19/23 12:57:40 PM,21.28,21.366,,,
5,05/19/23 12:57:41 PM,21.62,21.366,,,
6,05/19/23 12:57:42 PM,21.28,21.366,,,
7,05/19/23 12:57:43 PM,20.95,21.366,,,
8,05/19/23 12:57:44 PM,21.62,21.366,,,
9,05/19/23 12:57:45 PM,21.28,21.390,,,
10,05/19/23 12:57:46 PM,21.28,21.390,,,
11,05/19/23 12:57:47 PM,20.61,21.390,,,
12,05/19/23 12:57:48 PM,20.61,21.390,,,
13,05/19/23 12:57:49 PM,20.95,21.413,,,
14,05/19/23 12:57:50 PM,20.95,21.413,,,
15,05/19/23 12:57:51 PM,21.62,21.413,,,
16,05/19/23 12:57:52 PM,21.28,21.413,,,
17,05/19/23 12:57:53 PM,21.28,21.413,,,
18,05/19/23 12:57:54 PM,20.95,21.437,,,
19,05/19/23 12:57:55 PM,20.61,21.437,,,
20,05/19/23 12:57:56 PM,21.28,21.461,,,
21,05/19/23 12:57:57 PM,21.28,21.461,,,
22,05/19/23 12:57:58 PM,20.27,21.461,,,
23,05/19/23 12:57:59 PM,21.62,21.461,,,
24,05/19/23 12:58:00 PM,21.62,21.485,,,
25,05/19/23 12:58:01 PM,20.61,21.485,,,
26,05/19/23 12:58:02 PM,20.27,21.485,,,
27,05/19/23 12:58:03 PM,21.62,21.509,,,
28,05/19/23 12:58:04 PM,20.27,21.509,,,
29,05/19/23 12:58:05 PM,20.27,21.509,,,
30,05/19/23 12:58:06 PM,21.62,21.533,,,
31,05/19/23 12:58:07 PM,20.95,21.533,,,
32,05/19/23 12:58:08 PM,21.28,21.533,,,
33,05/19/23 12:58:09 PM,20.61,21.557,,,
34,05/19/23 12:58:10 PM,21.62,21.557,,,
35,05/19/23 12:58:11 PM,21.62,21.557,,,
36,05/19/23 12:58:12 PM,20.95,21.557,,,
37,05/19/23 12:58:13 PM,21.62,21.581,,,
38,05/19/23 12:58:14 PM,21.62,21.581,,,
39,05/19/23 12:58:15 PM,20.95,21.581,,,
40,05/19/23 12:58:16 PM,21.28,21.581,,,
41,05/19/23 12:58:17 PM,21.62,21.604,,,
42,05/19/23 12:58:18 PM,21.28,21.604,,,
43,05/19/23 12:58:19 PM,21.28,21.604,,,
44,05/19/23 12:58:20 PM,21.28,21.604,,,
45,05/19/23 12:58:21 PM,21.28,21.604,,,
46,05/19/23 12:58:22 PM,21.28,21.628,,,
47,05/19/23 12:58:23 PM,21.28,21.628,,,
48,05/19/23 12:58:24 PM,21.28,21.628,,,
49,05/19/23 12:58:25 PM,21.62,21.628,,,
50,05/19/23 12:58:26 PM,21.62,21.652,,,
51,05/19/23 12:58:27 PM,21.28,21.652,,,
52,05/19/23 12:58:28 PM,21.62,21.676,,,
53,05/19/23 12:58:29 PM,21.28,21.652,,,
54,05/19/23 12:58:30 PM,21.28,21.652,,,
55,05/19/23 12:58:31 PM,21.28,21.652,,,
56,05/19/23 12:58:32 PM,21.28,21.676,,,
57,05/19/23 12:58:33 PM,21.62,21.676,,,
58,05/19/23 12:58:34 PM,21.62,21.676,,,
59,05/19/23 12:58:35 PM,21.28,21.676,,,
60,05/19/23 12:58:36 PM,21.62,21.676,,,
61,05/19/23 12:58:37 PM,21.62,21.676,,,
62,05/19/23 12:58:38 PM,21.62,21.676,,,
63,05/19/23 12:58:39 PM,21.28,21.676,,,
64,05/19/23 12:58:40 PM,21.28,21.676,,,
65,05/19/23 12:58:41 PM,21.28,21.676,,,
66,05/19/23 12:58:42 PM,21.28,21.676,,,
67,05/19/23 12:58:43 PM,21.28,21.676,,,
68,05/19/23 12:58:44 PM,21.28,21.700,,,
69,05/19/23 12:58:45 PM,21.28,21.676,,,
70,05/19/23 12:58:46 PM,21.62,21.676,,,
71,05/19/23 12:58:47 PM,21.28,21.676,,,
72,05/19/23 12:58:48 PM,21.62,21.676,,,
73,05/19/23 12:58:49 PM,21.28,21.676,,,
74,05/19/23 12:58:50 PM,21.28,21.676,,,
75,05/19/23 12:58:51 PM,21.28,21.676,,,
76,05/19/23 12:58:52 PM,21.62,21.700,,,
77,05/19/23 12:58:53 PM,21.28,21.700,,,
78,05/19/23 12:58:54 PM,21.28,21.676,,,
79,05/19/23 12:58:55 PM,21.28,21.700,,,
80,05/19/23 12:58:56 PM,21.28,21.676,,,
81,05/19/23 12:58:57 PM,21.28,21.700,,,
82,05/19/23 12:58:58 PM,21.62,21.700,,,
83,05/19/23 12:58:59 PM,21.28,21.700,,,
84,05/19/23 12:59:00 PM,21.28,21.700,,,
85,05/19/23 12:59:01 PM,21.62,21.676,,,
86,05/19/23 12:59:02 PM,21.28,21.700,,,
87,05/19/23 12:59:03 PM,21.28,21.700,,,
88,05/19/23 12:59:04 PM,21.28,21.700,,,
89,05/19/23 12:59:05 PM,21.28,21.676,,,
90,05/19/23 12:59:06 PM,21.28,21.700,,,
91,05/19/23 12:59:07 PM,21.28,21.676,,,
92,05/19/23 12:59:08 PM,21.28,21.700,,,
93,05/19/23 12:59:09 PM,21.28,21.676,,,
94,05/19/23 12:59:10 PM,21.28,21.676,,,
95,05/19/23 12:59:11 PM,21.62,21.676,,,
96,05/19/23 12:59:12 PM,21.28,21.676,,,
97,05/19/23 12:59:13 PM,21.28,21.700,,,
98,05/19/23 12:59:14 PM,21.28,21.700,,,
99,05/19/23 12:59:15 PM,21.28,21.700,,,
100,05/19/23 12:59:16 PM,21.28,21.676,,,
101,05/19/23 12:59:17 PM,21.28,21.676,,,
102,05/19/23 12:59:18 PM,21.28,21.676,,,
103,05/19/23 12:59:19 PM,21.28,21.676,,,
104,05/19/23 12:59:20 PM,21.62,21.676,,,
105,05/19/23 12:59:21 PM,21.28,21.676,,,
106,05/19/23 12:59:22 PM,21.28,21.676,,,
107,05/19/23 12:59:23 PM,21.28,21.676,,,
108,05/19/23 12:59:24 PM,21.62,21.676,,,
109,05/19/23 12:59:25 PM,21.62,21.700,,,
110,05/19/23 12:59:26 PM,21.28,21.676,,,
111,05/19/23 12:59:27 PM,21.62,21.700,,,
112,05/19/23 12:59:28 PM,21.62,21.700,,,
113,05/19/23 12:59:29 PM,21.96,21.700,,,
114,05/19/23 12:59:30 PM,21.96,21.700,,,
115,05/19/23 12:59:31 PM,22.29,21.700,,,
116,05/19/23 12:59:32 PM,22.29,21.700,,,
117,05/19/23 12:59:33 PM,22.29,21.700,,,
118,05/19/23 12:59:34 PM,22.29,21.700,,,
119,05/19/23 12:59:35 PM,22.63,21.700,,,
120,05/19/23 12:59:36 PM,22.63,21.700,,,
121,05/19/23 12:59:37 PM,22.63,21.700,,,
122,05/19/23 12:59:38 PM,22.97,21.700,,,
123,05/19/23 12:59:39 PM,22.97,21.724,,,
124,05/19/23 12:59:40 PM,22.97,21.724,,,
125,05/19/23 12:59:41 PM,22.97,21.724,,,
126,05/19/23 12:59:42 PM,23.30,21.724,,,
127,05/19/23 12:59:43 PM,22.97,21.724,,,
128,05/19/23 12:59:44 PM,23.30,21.724,,,
129,05/19/23 12:59:45 PM,23.30,21.724,,,
130,05/19/23 12:59:46 PM,23.30,21.724,,,
131,05/19/23 12:59:47 PM,23.30,21.748,,,
132,05/19/23 12:59:48 PM,23.30,21.748,,,
133,05/19/23 12:59:49 PM,23.64,21.748,,,
134,05/19/23 12:59:50 PM,23.30,21.772,,,
135,05/19/23 12:59:51 PM,23.64,21.748,,,
136,05/19/23 12:59:52 PM,23.64,21.772,,,
137,05/19/23 12:59:53 PM,23.64,21.772,,,
138,05/19/23 12:59:54 PM,23.64,21.772,,,
139,05/19/23 12:59:55 PM,23.64,21.795,,,
140,05/19/23 12:59:56 PM,23.64,21.795,,,
141,05/19/23 12:59:57 PM,23.64,21.795,,,
142,05/19/23 12:59:58 PM,23.64,21.795,,,
143,05/19/23 12:59:59 PM,23.64,21.795,,,
144,05/19/23 01:00:00 PM,23.64,21.819,,,
145,05/19/23 01:00:01 PM,23.64,21.819,,,
146,05/19/23 01:00:02 PM,23.98,21.819,,,
147,05/19/23 01:00:03 PM,23.98,21.843,,,
148,05/19/23 01:00:04 PM,23.98,21.843,,,
149,05/19/23 01:00:05 PM,23.98,21.867,,,
