"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/19/23 12:56:45 PM,20.95,21.413,,,
2,05/19/23 12:56:46 PM,21.28,21.413,,,
3,05/19/23 12:56:47 PM,21.28,21.437,,,
4,05/19/23 12:56:48 PM,21.28,21.437,,,
5,05/19/23 12:56:49 PM,21.28,21.437,,,
6,05/19/23 12:56:50 PM,21.28,21.437,,,
7,05/19/23 12:56:51 PM,21.28,21.461,,,
8,05/19/23 12:56:52 PM,21.28,21.461,,,
9,05/19/23 12:56:53 PM,21.62,21.485,,,
10,05/19/23 12:56:54 PM,21.28,21.485,,,
11,05/19/23 12:56:55 PM,21.28,21.485,,,
12,05/19/23 12:56:56 PM,21.28,21.509,,,
13,05/19/23 12:56:57 PM,21.28,21.509,,,
14,05/19/23 12:56:58 PM,21.28,21.509,,,
15,05/19/23 12:56:59 PM,21.28,21.533,,,
16,05/19/23 12:57:00 PM,21.28,21.533,,,
17,05/19/23 12:57:01 PM,21.28,21.533,,,
18,05/19/23 12:57:02 PM,21.28,21.533,,,
19,05/19/23 12:57:03 PM,21.28,21.557,,,
20,05/19/23 12:57:04 PM,21.28,21.557,,,
21,05/19/23 12:57:05 PM,21.28,21.557,,,
22,05/19/23 12:57:06 PM,21.28,21.557,,,
23,05/19/23 12:57:07 PM,21.28,21.581,,,
24,05/19/23 12:57:08 PM,21.28,21.581,,,
25,05/19/23 12:57:09 PM,21.28,21.581,,,
26,05/19/23 12:57:10 PM,21.28,21.581,,,
27,05/19/23 12:57:11 PM,21.28,21.604,,,
28,05/19/23 12:57:12 PM,21.28,21.604,,,
29,05/19/23 12:57:13 PM,21.28,21.604,,,
30,05/19/23 12:57:14 PM,21.28,21.604,,,
31,05/19/23 12:57:15 PM,21.28,21.604,,,
32,05/19/23 12:57:16 PM,21.28,21.628,,,
33,05/19/23 12:57:17 PM,21.28,21.628,,,
34,05/19/23 12:57:18 PM,21.28,21.628,,,
35,05/19/23 12:57:19 PM,21.28,21.628,,,
36,05/19/23 12:57:20 PM,21.28,21.628,,,
37,05/19/23 12:57:21 PM,21.28,21.652,,,
38,05/19/23 12:57:22 PM,21.28,21.652,,,
39,05/19/23 12:57:23 PM,21.28,21.652,,,
40,05/19/23 12:57:24 PM,21.28,21.652,,,
41,05/19/23 12:57:25 PM,21.62,21.652,,,
42,05/19/23 12:57:26 PM,21.28,21.652,,,
43,05/19/23 12:57:27 PM,21.28,21.652,,,
44,05/19/23 12:57:28 PM,21.28,21.676,,,
45,05/19/23 12:57:29 PM,21.28,21.676,,,
46,05/19/23 12:57:30 PM,21.28,21.676,,,
47,05/19/23 12:57:31 PM,21.28,21.676,,,
48,05/19/23 12:57:32 PM,21.28,21.676,,,
49,05/19/23 12:57:33 PM,21.28,21.676,,,
50,05/19/23 12:57:34 PM,21.28,21.676,,,
51,05/19/23 12:57:35 PM,21.28,21.700,,,
52,05/19/23 12:57:36 PM,21.28,21.700,,,
53,05/19/23 12:57:37 PM,21.28,21.700,,,
54,05/19/23 12:57:38 PM,21.28,21.700,,,
55,05/19/23 12:57:39 PM,21.28,21.700,,,
56,05/19/23 12:57:40 PM,21.28,21.700,,,
57,05/19/23 12:57:41 PM,21.28,21.724,,,
58,05/19/23 12:57:42 PM,21.28,21.724,,,
59,05/19/23 12:57:43 PM,21.28,21.724,,,
60,05/19/23 12:57:44 PM,21.28,21.700,,,
61,05/19/23 12:57:45 PM,21.28,21.724,,,
62,05/19/23 12:57:46 PM,21.62,21.724,,,
63,05/19/23 12:57:47 PM,21.28,21.724,,,
64,05/19/23 12:57:48 PM,21.28,21.724,,,
65,05/19/23 12:57:49 PM,21.28,21.724,,,
66,05/19/23 12:57:50 PM,21.28,21.748,,,
67,05/19/23 12:57:51 PM,21.28,21.724,,,
