"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,07/15/24 08:56:12 PM,17.57,19.436,,,
2,07/15/24 08:56:13 PM,17.57,19.436,,,
3,07/15/24 08:56:14 PM,17.57,19.436,,,
4,07/15/24 08:56:15 PM,17.57,19.436,,,
5,07/15/24 08:56:16 PM,17.57,19.436,,,
6,07/15/24 08:56:17 PM,17.57,19.436,,,
7,07/15/24 08:56:18 PM,17.57,19.436,,,
8,07/15/24 08:56:19 PM,18.25,19.436,,,
9,07/15/24 08:56:20 PM,15.88,19.436,,,
10,07/15/24 08:56:21 PM,17.91,19.460,,,
11,07/15/24 08:56:22 PM,17.57,19.460,,,
12,07/15/24 08:56:23 PM,17.57,19.460,,,
13,07/15/24 08:56:24 PM,17.57,19.460,,,
14,07/15/24 08:56:25 PM,17.57,19.460,,,
15,07/15/24 08:56:26 PM,17.57,19.460,,,
16,07/15/24 08:56:27 PM,17.91,19.484,,,
17,07/15/24 08:56:28 PM,17.91,19.484,,,
18,07/15/24 08:56:29 PM,17.57,19.484,,,
19,07/15/24 08:56:30 PM,17.57,19.484,,,
20,07/15/24 08:56:31 PM,17.57,19.484,,,
21,07/15/24 08:56:32 PM,17.57,19.484,,,
22,07/15/24 08:56:33 PM,17.91,19.484,,,
23,07/15/24 08:56:34 PM,17.57,19.484,,,
24,07/15/24 08:56:35 PM,17.57,19.484,,,
25,07/15/24 08:56:36 PM,17.57,19.484,,,
26,07/15/24 08:56:37 PM,17.91,19.508,,,
27,07/15/24 08:56:38 PM,17.91,19.508,,,
28,07/15/24 08:56:39 PM,17.57,19.508,,,
29,07/15/24 08:56:40 PM,17.57,19.484,,,
30,07/15/24 08:56:41 PM,17.91,19.508,,,
31,07/15/24 08:56:42 PM,17.57,19.508,,,
32,07/15/24 08:56:43 PM,17.91,19.484,,,
33,07/15/24 08:56:44 PM,17.57,19.508,,,
34,07/15/24 08:56:45 PM,17.91,19.484,,,
35,07/15/24 08:56:46 PM,17.57,19.484,,,
36,07/15/24 08:56:47 PM,17.91,19.508,,,
37,07/15/24 08:56:48 PM,17.91,19.508,,,
38,07/15/24 08:56:49 PM,17.91,19.484,,,
39,07/15/24 08:56:50 PM,17.57,19.508,,,
40,07/15/24 08:56:51 PM,17.91,19.484,,,
41,07/15/24 08:56:52 PM,17.91,19.484,,,
42,07/15/24 08:56:53 PM,17.91,19.508,,,
43,07/15/24 08:56:54 PM,17.57,19.484,,,
44,07/15/24 08:56:55 PM,17.57,19.484,,,
45,07/15/24 08:56:56 PM,17.91,19.484,,,
46,07/15/24 08:56:57 PM,17.91,19.484,,,
47,07/15/24 08:56:58 PM,17.91,19.484,,,
48,07/15/24 08:56:59 PM,17.91,19.484,,,
49,07/15/24 08:57:00 PM,17.57,19.484,,,
50,07/15/24 08:57:01 PM,17.57,19.484,,,
51,07/15/24 08:57:02 PM,17.91,19.484,,,
52,07/15/24 08:57:03 PM,17.57,19.484,,,
53,07/15/24 08:57:04 PM,17.57,19.484,,,
54,07/15/24 08:57:05 PM,17.57,19.484,,,
55,07/15/24 08:57:06 PM,17.91,19.484,,,
56,07/15/24 08:57:07 PM,17.91,19.484,,,
57,07/15/24 08:57:08 PM,17.57,19.484,,,
58,07/15/24 08:57:09 PM,17.91,19.484,,,
59,07/15/24 08:57:10 PM,17.57,19.460,,,
60,07/15/24 08:57:11 PM,17.91,19.460,,,
61,07/15/24 08:57:12 PM,17.57,19.460,,,
62,07/15/24 08:57:13 PM,17.57,19.484,,,
63,07/15/24 08:57:14 PM,17.57,19.460,,,
64,07/15/24 08:57:15 PM,17.57,19.460,,,
65,07/15/24 08:57:16 PM,17.91,19.460,,,
66,07/15/24 08:57:17 PM,17.57,19.460,,,
67,07/15/24 08:57:18 PM,17.57,19.460,,,
68,07/15/24 08:57:19 PM,17.57,19.460,,,
69,07/15/24 08:57:20 PM,17.91,19.460,,,
70,07/15/24 08:57:21 PM,17.91,19.460,,,
71,07/15/24 08:57:22 PM,17.91,19.460,,,
72,07/15/24 08:57:23 PM,17.57,19.436,,,
73,07/15/24 08:57:24 PM,17.91,19.460,,,
74,07/15/24 08:57:25 PM,17.91,19.436,,,
75,07/15/24 08:57:26 PM,17.91,19.436,,,
76,07/15/24 08:57:27 PM,17.91,19.436,,,
77,07/15/24 08:57:28 PM,17.91,19.436,,,
78,07/15/24 08:57:29 PM,17.57,19.436,,,
79,07/15/24 08:57:30 PM,17.91,19.436,,,
80,07/15/24 08:57:31 PM,17.91,19.436,,,
81,07/15/24 08:57:32 PM,17.91,19.436,,,
82,07/15/24 08:57:33 PM,17.91,19.436,,,
83,07/15/24 08:57:34 PM,17.57,19.436,,,
84,07/15/24 08:57:35 PM,17.91,19.436,,,
85,07/15/24 08:57:36 PM,17.57,19.436,,,
86,07/15/24 08:57:37 PM,17.57,19.436,,,
87,07/15/24 08:57:38 PM,17.91,19.436,,,
88,07/15/24 08:57:39 PM,17.91,19.436,,,
89,07/15/24 08:57:40 PM,17.91,19.436,,,
90,07/15/24 08:57:41 PM,17.91,19.436,,,
91,07/15/24 08:57:42 PM,17.91,19.413,,,
92,07/15/24 08:57:43 PM,17.91,19.413,,,
93,07/15/24 08:57:44 PM,17.91,19.413,,,
94,07/15/24 08:57:45 PM,17.91,19.436,,,
95,07/15/24 08:57:46 PM,17.91,19.413,,,
96,07/15/24 08:57:47 PM,17.91,19.413,,,
97,07/15/24 08:57:48 PM,17.91,19.413,,,
98,07/15/24 08:57:49 PM,17.91,19.413,,,
99,07/15/24 08:57:50 PM,17.91,19.413,,,
100,07/15/24 08:57:51 PM,17.91,19.413,,,
101,07/15/24 08:57:52 PM,18.25,19.413,,,
102,07/15/24 08:57:53 PM,17.91,19.413,,,
103,07/15/24 08:57:54 PM,18.25,19.413,,,
104,07/15/24 08:57:55 PM,18.25,19.389,,,
105,07/15/24 08:57:56 PM,18.25,19.413,,,
106,07/15/24 08:57:57 PM,18.25,19.389,,,
107,07/15/24 08:57:58 PM,18.25,19.389,,,
108,07/15/24 08:57:59 PM,18.25,19.413,,,
109,07/15/24 08:58:00 PM,18.25,19.389,,,
110,07/15/24 08:58:01 PM,18.25,19.389,,,
111,07/15/24 08:58:02 PM,18.25,19.389,,,
112,07/15/24 08:58:03 PM,18.25,19.389,,,
113,07/15/24 08:58:04 PM,18.25,19.389,,,
114,07/15/24 08:58:05 PM,18.25,19.389,,,
115,07/15/24 08:58:06 PM,18.25,19.389,,,
116,07/15/24 08:58:07 PM,18.25,19.389,,,
117,07/15/24 08:58:08 PM,18.25,19.389,,,
118,07/15/24 08:58:09 PM,18.25,19.389,,,
119,07/15/24 08:58:10 PM,18.25,19.389,,,
120,07/15/24 08:58:11 PM,18.25,19.389,,,
121,07/15/24 08:58:12 PM,18.25,19.389,,,
122,07/15/24 08:58:13 PM,18.25,19.389,,,
123,07/15/24 08:58:14 PM,18.25,19.389,,,
124,07/15/24 08:58:15 PM,18.25,19.389,,,
125,07/15/24 08:58:16 PM,18.25,19.389,,,
126,07/15/24 08:58:17 PM,18.25,19.389,,,
127,07/15/24 08:58:18 PM,18.25,19.389,,,
128,07/15/24 08:58:19 PM,18.25,19.389,,,
129,07/15/24 08:58:20 PM,18.25,19.365,,,
130,07/15/24 08:58:21 PM,18.58,19.389,,,
131,07/15/24 08:58:22 PM,18.25,19.389,,,
132,07/15/24 08:58:23 PM,18.25,19.389,,,
133,07/15/24 08:58:24 PM,18.25,19.389,,,
