"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/15/24 08:56:40 PM,17.91,19.246,,,
2,07/15/24 08:56:41 PM,17.91,19.246,,,
3,07/15/24 08:56:42 PM,17.91,19.246,,,
4,07/15/24 08:56:43 PM,17.57,19.246,,,
5,07/15/24 08:56:44 PM,17.91,19.246,,,
6,07/15/24 08:56:45 PM,17.91,19.246,,,
7,07/15/24 08:56:46 PM,18.25,19.270,,,
8,07/15/24 08:56:47 PM,17.91,19.270,,,
9,07/15/24 08:56:48 PM,17.91,19.270,,,
10,07/15/24 08:56:49 PM,17.91,19.270,,,
11,07/15/24 08:56:50 PM,17.91,19.270,,,
12,07/15/24 08:56:51 PM,18.25,19.270,,,
13,07/15/24 08:56:52 PM,17.91,19.270,,,
14,07/15/24 08:56:53 PM,17.91,19.294,,,
15,07/15/24 08:56:54 PM,18.25,19.294,,,
16,07/15/24 08:56:55 PM,17.57,19.294,,,
17,07/15/24 08:56:56 PM,18.25,19.294,,,
18,07/15/24 08:56:57 PM,17.91,19.294,,,
19,07/15/24 08:56:58 PM,17.91,19.318,,,
20,07/15/24 08:56:59 PM,17.91,19.318,,,
21,07/15/24 08:57:00 PM,17.23,19.318,,,
22,07/15/24 08:57:01 PM,18.58,19.318,,,
23,07/15/24 08:57:02 PM,17.91,19.318,,,
24,07/15/24 08:57:03 PM,17.23,19.341,,,
25,07/15/24 08:57:04 PM,18.25,19.341,,,
26,07/15/24 08:57:05 PM,17.91,19.341,,,
27,07/15/24 08:57:06 PM,17.91,19.341,,,
28,07/15/24 08:57:07 PM,17.91,19.341,,,
29,07/15/24 08:57:08 PM,18.25,19.341,,,
30,07/15/24 08:57:09 PM,17.91,19.365,,,
31,07/15/24 08:57:10 PM,18.25,19.365,,,
32,07/15/24 08:57:11 PM,18.25,19.365,,,
33,07/15/24 08:57:12 PM,18.25,19.365,,,
34,07/15/24 08:57:13 PM,18.25,19.365,,,
35,07/15/24 08:57:14 PM,18.25,19.365,,,
36,07/15/24 08:57:15 PM,17.91,19.365,,,
37,07/15/24 08:57:16 PM,18.25,19.365,,,
38,07/15/24 08:57:17 PM,18.25,19.365,,,
39,07/15/24 08:57:18 PM,18.25,19.365,,,
40,07/15/24 08:57:19 PM,18.25,19.365,,,
41,07/15/24 08:57:20 PM,18.25,19.389,,,
42,07/15/24 08:57:21 PM,18.25,19.365,,,
43,07/15/24 08:57:22 PM,18.25,19.365,,,
44,07/15/24 08:57:23 PM,18.25,19.365,,,
45,07/15/24 08:57:24 PM,18.25,19.365,,,
46,07/15/24 08:57:25 PM,18.25,19.389,,,
47,07/15/24 08:57:26 PM,18.25,19.365,,,
48,07/15/24 08:57:27 PM,18.25,19.365,,,
49,07/15/24 08:57:28 PM,18.25,19.365,,,
50,07/15/24 08:57:29 PM,18.25,19.365,,,
51,07/15/24 08:57:30 PM,18.25,19.365,,,
52,07/15/24 08:57:31 PM,18.25,19.365,,,
53,07/15/24 08:57:32 PM,18.25,19.365,,,
54,07/15/24 08:57:33 PM,18.25,19.365,,,
55,07/15/24 08:57:34 PM,17.91,19.365,,,
56,07/15/24 08:57:35 PM,18.25,19.365,,,
57,07/15/24 08:57:36 PM,18.25,19.365,,,
58,07/15/24 08:57:37 PM,18.25,19.365,,,
59,07/15/24 08:57:38 PM,18.25,19.365,,,
60,07/15/24 08:57:39 PM,18.25,19.341,,,
61,07/15/24 08:57:40 PM,18.25,19.341,,,
62,07/15/24 08:57:41 PM,17.91,19.341,,,
63,07/15/24 08:57:42 PM,18.25,19.341,,,
64,07/15/24 08:57:43 PM,18.25,19.341,,,
65,07/15/24 08:57:44 PM,18.25,19.341,,,
66,07/15/24 08:57:45 PM,18.25,19.341,,,
67,07/15/24 08:57:46 PM,18.25,19.341,,,
68,07/15/24 08:57:47 PM,18.25,19.341,,,
69,07/15/24 08:57:48 PM,18.25,19.341,,,
70,07/15/24 08:57:49 PM,18.25,19.341,,,
71,07/15/24 08:57:50 PM,18.25,19.341,,,
72,07/15/24 08:57:51 PM,18.25,19.318,,,
