"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,07/18/24 06:30:57 PM,22.63,20.388,,,
2,07/18/24 06:30:58 PM,22.63,20.388,,,
3,07/18/24 06:30:59 PM,22.29,20.388,,,
4,07/18/24 06:31:00 PM,22.29,20.388,,,
5,07/18/24 06:31:01 PM,22.63,20.412,,,
6,07/18/24 06:31:02 PM,22.29,20.412,,,
7,07/18/24 06:31:03 PM,22.29,20.412,,,
8,07/18/24 06:31:04 PM,22.29,20.436,,,
9,07/18/24 06:31:05 PM,22.29,20.436,,,
10,07/18/24 06:31:06 PM,22.29,20.436,,,
11,07/18/24 06:31:07 PM,22.29,20.436,,,
12,07/18/24 06:31:08 PM,22.63,20.460,,,
13,07/18/24 06:31:09 PM,22.63,20.460,,,
14,07/18/24 06:31:10 PM,22.63,20.460,,,
15,07/18/24 06:31:11 PM,22.63,20.484,,,
16,07/18/24 06:31:12 PM,22.63,20.484,,,
17,07/18/24 06:31:13 PM,22.29,20.484,,,
18,07/18/24 06:31:14 PM,22.63,20.507,,,
19,07/18/24 06:31:15 PM,22.29,20.507,,,
20,07/18/24 06:31:16 PM,22.63,20.507,,,
21,07/18/24 06:31:17 PM,22.63,20.507,,,
22,07/18/24 06:31:18 PM,22.63,20.531,,,
23,07/18/24 06:31:19 PM,22.63,20.531,,,
24,07/18/24 06:31:20 PM,22.29,20.531,,,
25,07/18/24 06:31:21 PM,22.63,20.531,,,
26,07/18/24 06:31:22 PM,22.63,20.555,,,
27,07/18/24 06:31:23 PM,22.63,20.555,,,
28,07/18/24 06:31:24 PM,22.63,20.555,,,
29,07/18/24 06:31:25 PM,22.63,20.555,,,
30,07/18/24 06:31:26 PM,22.63,20.555,,,
31,07/18/24 06:31:27 PM,22.63,20.579,,,
32,07/18/24 06:31:28 PM,22.63,20.579,,,
33,07/18/24 06:31:29 PM,22.63,20.579,,,
34,07/18/24 06:31:30 PM,22.63,20.579,,,
35,07/18/24 06:31:31 PM,22.63,20.579,,,
36,07/18/24 06:31:32 PM,22.63,20.579,,,
37,07/18/24 06:31:33 PM,22.63,20.579,,,
38,07/18/24 06:31:34 PM,22.63,20.603,,,
39,07/18/24 06:31:35 PM,22.63,20.603,,,
40,07/18/24 06:31:36 PM,22.63,20.603,,,
41,07/18/24 06:31:37 PM,22.63,20.603,,,
42,07/18/24 06:31:38 PM,22.63,20.603,,,
43,07/18/24 06:31:39 PM,22.63,20.603,,,
44,07/18/24 06:31:40 PM,22.63,20.603,,,
45,07/18/24 06:31:41 PM,22.63,20.603,,,
46,07/18/24 06:31:42 PM,22.63,20.603,,,
47,07/18/24 06:31:43 PM,22.63,20.603,,,
48,07/18/24 06:31:44 PM,22.63,20.603,,,
49,07/18/24 06:31:45 PM,22.63,20.603,,,
50,07/18/24 06:31:46 PM,22.63,20.603,,,
51,07/18/24 06:31:47 PM,22.63,20.603,,,
52,07/18/24 06:31:48 PM,22.63,20.603,,,
53,07/18/24 06:31:49 PM,22.29,20.627,,,
54,07/18/24 06:31:50 PM,22.63,20.627,,,
55,07/18/24 06:31:51 PM,22.63,20.627,,,
56,07/18/24 06:31:52 PM,22.63,20.627,,,
57,07/18/24 06:31:53 PM,22.63,20.627,,,
58,07/18/24 06:31:54 PM,22.63,20.627,,,
59,07/18/24 06:31:55 PM,22.63,20.650,,,
60,07/18/24 06:31:56 PM,22.97,20.650,,,
61,07/18/24 06:31:57 PM,22.63,20.650,,,
62,07/18/24 06:31:58 PM,22.97,20.650,,,
63,07/18/24 06:31:59 PM,22.63,20.650,,,
64,07/18/24 06:32:00 PM,22.63,20.650,,,
65,07/18/24 06:32:01 PM,22.29,20.650,,,
66,07/18/24 06:32:02 PM,22.97,20.650,,,
67,07/18/24 06:32:03 PM,22.97,20.650,,,
68,07/18/24 06:32:04 PM,22.63,20.650,,,
69,07/18/24 06:32:05 PM,22.63,20.650,,,
70,07/18/24 06:32:06 PM,22.97,20.650,,,
71,07/18/24 06:32:07 PM,22.63,20.650,,,
72,07/18/24 06:32:08 PM,22.97,20.650,,,
73,07/18/24 06:32:09 PM,22.63,20.650,,,
74,07/18/24 06:32:10 PM,22.63,20.650,,,
75,07/18/24 06:32:11 PM,22.63,20.650,,,
76,07/18/24 06:32:12 PM,22.63,20.674,,,
77,07/18/24 06:32:13 PM,22.63,20.674,,,
78,07/18/24 06:32:14 PM,22.97,20.674,,,
79,07/18/24 06:32:15 PM,22.63,20.674,,,
80,07/18/24 06:32:16 PM,22.29,20.674,,,
81,07/18/24 06:32:17 PM,23.30,20.674,,,
82,07/18/24 06:32:18 PM,22.63,20.674,,,
83,07/18/24 06:32:19 PM,22.97,20.674,,,
84,07/18/24 06:32:20 PM,22.63,20.674,,,
85,07/18/24 06:32:21 PM,22.63,20.674,,,
86,07/18/24 06:32:22 PM,22.63,20.674,,,
87,07/18/24 06:32:23 PM,22.63,20.698,,,
88,07/18/24 06:32:24 PM,22.63,20.698,,,
89,07/18/24 06:32:25 PM,22.63,20.698,,,
90,07/18/24 06:32:26 PM,22.63,20.698,,,
91,07/18/24 06:32:27 PM,22.63,20.698,,,
92,07/18/24 06:32:28 PM,22.63,20.698,,,
93,07/18/24 06:32:29 PM,22.63,20.698,,,
94,07/18/24 06:32:30 PM,22.63,20.698,,,
95,07/18/24 06:32:31 PM,22.63,20.698,,,
96,07/18/24 06:32:32 PM,22.97,20.698,,,
97,07/18/24 06:32:33 PM,22.97,20.722,,,
98,07/18/24 06:32:34 PM,22.97,20.722,,,
99,07/18/24 06:32:35 PM,22.63,20.722,,,
100,07/18/24 06:32:36 PM,22.97,20.722,,,
101,07/18/24 06:32:37 PM,22.63,20.722,,,
102,07/18/24 06:32:38 PM,22.63,20.722,,,
103,07/18/24 06:32:39 PM,22.63,20.722,,,
104,07/18/24 06:32:40 PM,22.97,20.722,,,
105,07/18/24 06:32:41 PM,22.97,20.722,,,
106,07/18/24 06:32:42 PM,22.97,20.746,,,
107,07/18/24 06:32:43 PM,22.97,20.746,,,
108,07/18/24 06:32:44 PM,22.97,20.746,,,
109,07/18/24 06:32:45 PM,22.97,20.746,,,
110,07/18/24 06:32:46 PM,22.97,20.746,,,
111,07/18/24 06:32:47 PM,22.97,20.746,,,
112,07/18/24 06:32:48 PM,22.97,20.746,,,
113,07/18/24 06:32:49 PM,22.97,20.770,,,
114,07/18/24 06:32:50 PM,23.30,20.770,,,
115,07/18/24 06:32:51 PM,22.97,20.746,,,
116,07/18/24 06:32:52 PM,23.30,20.770,,,
117,07/18/24 06:32:53 PM,22.97,20.770,,,
118,07/18/24 06:32:54 PM,22.97,20.770,,,
119,07/18/24 06:32:55 PM,22.97,20.770,,,
120,07/18/24 06:32:56 PM,22.97,20.770,,,
121,07/18/24 06:32:57 PM,22.97,20.770,,,
122,07/18/24 06:32:58 PM,22.97,20.770,,,
123,07/18/24 06:32:59 PM,22.97,20.793,,,
124,07/18/24 06:33:00 PM,22.97,20.793,,,
125,07/18/24 06:33:01 PM,22.97,20.793,,,
126,07/18/24 06:33:02 PM,22.97,20.793,,,
127,07/18/24 06:33:03 PM,22.97,20.793,,,
128,07/18/24 06:33:04 PM,22.97,20.793,,,
129,07/18/24 06:33:05 PM,22.97,20.793,,,
130,07/18/24 06:33:06 PM,22.97,20.793,,,
131,07/18/24 06:33:07 PM,22.97,20.793,,,
132,07/18/24 06:33:08 PM,22.97,20.817,,,
133,07/18/24 06:33:09 PM,22.97,20.817,,,
134,07/18/24 06:33:10 PM,22.97,20.817,,,
135,07/18/24 06:33:11 PM,22.97,20.817,,,
136,07/18/24 06:33:12 PM,22.97,20.817,,,
137,07/18/24 06:33:13 PM,22.97,20.841,,,
138,07/18/24 06:33:14 PM,22.97,20.817,,,
139,07/18/24 06:33:15 PM,22.97,20.841,,,
140,07/18/24 06:33:16 PM,22.97,20.841,,,
141,07/18/24 06:33:17 PM,22.97,20.841,,,
142,07/18/24 06:33:18 PM,22.97,20.841,,,
143,07/18/24 06:33:19 PM,22.97,20.841,,,
144,07/18/24 06:33:20 PM,22.97,20.841,,,
145,07/18/24 06:33:21 PM,22.97,20.865,,,
146,07/18/24 06:33:22 PM,22.97,20.865,,,
147,07/18/24 06:33:23 PM,22.97,20.865,,,
148,07/18/24 06:33:24 PM,22.97,20.865,,,
149,07/18/24 06:33:25 PM,22.97,20.865,,,
150,07/18/24 06:33:26 PM,22.63,20.865,,,
151,07/18/24 06:33:27 PM,22.97,20.865,,,
152,07/18/24 06:33:28 PM,22.97,20.889,,,
153,07/18/24 06:33:29 PM,22.97,20.889,,,
154,07/18/24 06:33:30 PM,22.97,20.889,,,
155,07/18/24 06:33:31 PM,22.97,20.889,,,
156,07/18/24 06:33:32 PM,22.97,20.889,,,
157,07/18/24 06:33:33 PM,22.97,20.889,,,
158,07/18/24 06:33:34 PM,22.97,20.889,,,
159,07/18/24 06:33:35 PM,23.30,20.889,,,
160,07/18/24 06:33:36 PM,22.63,20.889,,,
161,07/18/24 06:33:37 PM,23.30,20.913,,,
162,07/18/24 06:33:38 PM,22.97,20.913,,,
163,07/18/24 06:33:39 PM,22.97,20.913,,,
164,07/18/24 06:33:40 PM,23.30,20.913,,,
165,07/18/24 06:33:41 PM,22.63,20.913,,,
166,07/18/24 06:33:42 PM,22.63,20.913,,,
167,07/18/24 06:33:43 PM,23.30,20.913,,,
168,07/18/24 06:33:44 PM,22.29,20.936,,,
169,07/18/24 06:33:45 PM,22.63,20.936,,,
170,07/18/24 06:33:46 PM,22.63,20.936,,,
171,07/18/24 06:33:47 PM,22.63,20.936,,,
172,07/18/24 06:33:48 PM,22.63,20.960,,,
173,07/18/24 06:33:49 PM,22.97,20.936,,,
174,07/18/24 06:33:50 PM,22.63,20.936,,,
175,07/18/24 06:33:51 PM,22.63,20.960,,,
176,07/18/24 06:33:52 PM,22.97,20.960,,,
177,07/18/24 06:33:53 PM,22.97,20.960,,,
178,07/18/24 06:33:54 PM,23.64,20.960,,,
179,07/18/24 06:33:55 PM,23.30,20.960,,,
180,07/18/24 06:33:56 PM,22.97,20.960,,,
181,07/18/24 06:33:57 PM,23.64,20.984,,,
182,07/18/24 06:33:58 PM,23.30,20.984,,,
183,07/18/24 06:33:59 PM,23.30,20.984,,,
184,07/18/24 06:34:00 PM,23.64,20.984,,,
185,07/18/24 06:34:01 PM,23.64,20.984,,,
186,07/18/24 06:34:02 PM,23.64,21.008,,,
187,07/18/24 06:34:03 PM,23.98,21.008,,,
188,07/18/24 06:34:04 PM,24.31,21.008,,,
189,07/18/24 06:34:05 PM,24.31,21.008,,,
190,07/18/24 06:34:06 PM,23.98,21.008,,,
191,07/18/24 06:34:07 PM,23.98,21.008,,,
192,07/18/24 06:34:08 PM,23.98,21.032,,,
193,07/18/24 06:34:09 PM,24.65,21.032,,,
194,07/18/24 06:34:10 PM,24.65,21.032,,,
195,07/18/24 06:34:11 PM,24.98,21.032,,,
196,07/18/24 06:34:12 PM,24.98,21.056,,,
197,07/18/24 06:34:13 PM,24.98,21.056,,,
198,07/18/24 06:34:14 PM,24.98,21.056,,,
199,07/18/24 06:34:15 PM,24.98,21.056,,,
200,07/18/24 06:34:16 PM,24.98,21.056,,,
201,07/18/24 06:34:17 PM,25.32,21.079,,,
202,07/18/24 06:34:18 PM,25.32,21.079,,,
203,07/18/24 06:34:19 PM,25.32,21.079,,,
204,07/18/24 06:34:20 PM,25.32,21.103,,,
205,07/18/24 06:34:21 PM,25.32,21.103,,,
206,07/18/24 06:34:22 PM,25.65,21.103,,,
207,07/18/24 06:34:23 PM,25.65,21.127,,,
208,07/18/24 06:34:24 PM,25.65,21.127,,,
209,07/18/24 06:34:25 PM,25.65,21.127,,,
210,07/18/24 06:34:26 PM,25.65,21.151,,,
211,07/18/24 06:34:27 PM,25.65,21.151,,,
212,07/18/24 06:34:28 PM,25.65,21.151,,,
213,07/18/24 06:34:29 PM,25.99,21.175,,,
214,07/18/24 06:34:30 PM,25.99,21.175,,,
215,07/18/24 06:34:31 PM,25.65,21.175,,,
216,07/18/24 06:34:32 PM,25.99,21.199,,,
217,07/18/24 06:34:33 PM,25.99,21.199,,,
218,07/18/24 06:34:34 PM,25.99,21.199,,,
219,07/18/24 06:34:35 PM,25.99,21.223,,,
220,07/18/24 06:34:36 PM,25.99,21.223,,,
221,07/18/24 06:34:37 PM,25.99,21.246,,,
222,07/18/24 06:34:38 PM,26.33,21.246,,,
223,07/18/24 06:34:39 PM,26.33,21.270,,,
224,07/18/24 06:34:40 PM,26.33,21.270,,,
225,07/18/24 06:34:41 PM,26.33,21.270,,,
226,07/18/24 06:34:42 PM,26.33,21.294,,,
227,07/18/24 06:34:43 PM,26.66,21.294,,,
228,07/18/24 06:34:44 PM,26.66,21.318,,,
229,07/18/24 06:34:45 PM,26.66,21.318,,,
230,07/18/24 06:34:46 PM,26.66,21.342,,,
231,07/18/24 06:34:47 PM,26.66,21.342,,,
232,07/18/24 06:34:48 PM,26.66,21.342,,,
233,07/18/24 06:34:49 PM,26.66,21.366,,,
234,07/18/24 06:34:50 PM,26.66,21.366,,,
235,07/18/24 06:34:51 PM,26.66,21.390,,,
236,07/18/24 06:34:52 PM,26.66,21.413,,,
237,07/18/24 06:34:53 PM,26.66,21.413,,,
238,07/18/24 06:34:54 PM,27.00,21.437,,,
239,07/18/24 06:34:55 PM,27.00,21.437,,,
240,07/18/24 06:34:56 PM,27.00,21.461,,,
241,07/18/24 06:34:57 PM,27.00,21.485,,,
242,07/18/24 06:34:58 PM,27.00,21.485,,,
243,07/18/24 06:34:59 PM,27.00,21.509,,,
244,07/18/24 06:35:00 PM,27.00,21.509,,,
245,07/18/24 06:35:01 PM,27.33,21.533,,,
246,07/18/24 06:35:02 PM,27.33,21.533,,,
247,07/18/24 06:35:03 PM,27.33,21.557,,,
248,07/18/24 06:35:04 PM,27.33,21.557,,,
249,07/18/24 06:35:05 PM,27.33,21.581,,,
250,07/18/24 06:35:06 PM,27.33,21.604,,,
251,07/18/24 06:35:07 PM,27.33,21.604,,,
252,07/18/24 06:35:08 PM,27.33,21.628,,,
253,07/18/24 06:35:09 PM,27.33,21.628,,,
254,07/18/24 06:35:10 PM,27.33,21.628,,,
255,07/18/24 06:35:11 PM,27.33,21.652,,,
256,07/18/24 06:35:12 PM,27.33,21.676,,,
257,07/18/24 06:35:13 PM,27.67,21.700,,,
258,07/18/24 06:35:14 PM,27.67,21.700,,,
259,07/18/24 06:35:15 PM,27.67,21.724,,,
260,07/18/24 06:35:16 PM,27.67,21.748,,,
261,07/18/24 06:35:17 PM,27.67,21.748,,,
262,07/18/24 06:35:18 PM,27.67,21.772,,,
263,07/18/24 06:35:19 PM,27.67,21.795,,,
264,07/18/24 06:35:20 PM,27.67,21.795,,,
265,07/18/24 06:35:21 PM,27.67,21.819,,,
266,07/18/24 06:35:22 PM,27.67,21.843,,,
267,07/18/24 06:35:23 PM,27.67,21.867,,,
268,07/18/24 06:35:24 PM,27.67,21.867,,,
269,07/18/24 06:35:25 PM,27.67,21.891,,,
270,07/18/24 06:35:26 PM,27.67,21.915,,,
271,07/18/24 06:35:27 PM,27.33,21.915,,,
