"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/28/24 08:45:33 PM,20.95,19.579,,,
2,07/28/24 08:45:34 PM,20.61,19.579,,,
3,07/28/24 08:45:35 PM,20.95,19.603,,,
4,07/28/24 08:45:36 PM,20.95,19.603,,,
5,07/28/24 08:45:37 PM,20.95,19.603,,,
6,07/28/24 08:45:38 PM,20.95,19.603,,,
7,07/28/24 08:45:39 PM,20.95,19.627,,,
8,07/28/24 08:45:40 PM,20.95,19.627,,,
9,07/28/24 08:45:41 PM,20.95,19.627,,,
10,07/28/24 08:45:42 PM,20.95,19.651,,,
11,07/28/24 08:45:43 PM,20.95,19.651,,,
12,07/28/24 08:45:44 PM,20.95,19.651,,,
13,07/28/24 08:45:45 PM,20.95,19.651,,,
14,07/28/24 08:45:46 PM,20.95,19.674,,,
15,07/28/24 08:45:47 PM,20.95,19.674,,,
16,07/28/24 08:45:48 PM,20.95,19.698,,,
17,07/28/24 08:45:49 PM,20.95,19.698,,,
18,07/28/24 08:45:50 PM,20.95,19.698,,,
19,07/28/24 08:45:51 PM,20.95,19.698,,,
20,07/28/24 08:45:52 PM,20.95,19.698,,,
21,07/28/24 08:45:53 PM,20.95,19.698,,,
22,07/28/24 08:45:54 PM,20.95,19.722,,,
23,07/28/24 08:45:55 PM,20.95,19.722,,,
24,07/28/24 08:45:56 PM,20.95,19.722,,,
25,07/28/24 08:45:57 PM,20.95,19.722,,,
26,07/28/24 08:45:58 PM,20.95,19.746,,,
27,07/28/24 08:45:59 PM,20.95,19.722,,,
28,07/28/24 08:46:00 PM,20.95,19.746,,,
29,07/28/24 08:46:01 PM,20.95,19.746,,,
30,07/28/24 08:46:02 PM,21.28,19.746,,,
31,07/28/24 08:46:03 PM,20.95,19.746,,,
32,07/28/24 08:46:04 PM,20.95,19.746,,,
33,07/28/24 08:46:05 PM,20.95,19.746,,,
34,07/28/24 08:46:06 PM,20.95,19.746,,,
35,07/28/24 08:46:07 PM,20.95,19.746,,,
36,07/28/24 08:46:08 PM,20.95,19.746,,,
37,07/28/24 08:46:09 PM,21.28,19.746,,,
38,07/28/24 08:46:10 PM,20.95,19.746,,,
39,07/28/24 08:46:11 PM,20.95,19.770,,,
40,07/28/24 08:46:12 PM,21.28,19.770,,,
41,07/28/24 08:46:13 PM,20.95,19.770,,,
42,07/28/24 08:46:14 PM,21.28,19.770,,,
43,07/28/24 08:46:15 PM,21.28,19.770,,,
44,07/28/24 08:46:16 PM,21.28,19.770,,,
45,07/28/24 08:46:17 PM,20.95,19.770,,,
46,07/28/24 08:46:18 PM,21.28,19.770,,,
47,07/28/24 08:46:19 PM,21.28,19.770,,,
48,07/28/24 08:46:20 PM,21.28,19.770,,,
49,07/28/24 08:46:21 PM,21.28,19.770,,,
50,07/28/24 08:46:22 PM,21.28,19.770,,,
51,07/28/24 08:46:23 PM,21.28,19.770,,,
52,07/28/24 08:46:24 PM,21.28,19.770,,,
53,07/28/24 08:46:25 PM,21.28,19.793,,,
54,07/28/24 08:46:26 PM,21.28,19.770,,,
55,07/28/24 08:46:27 PM,21.28,19.793,,,
56,07/28/24 08:46:28 PM,21.28,19.793,,,
57,07/28/24 08:46:29 PM,21.28,19.793,,,
58,07/28/24 08:46:30 PM,21.28,19.793,,,
59,07/28/24 08:46:31 PM,21.28,19.770,,,
60,07/28/24 08:46:32 PM,21.28,19.793,,,
61,07/28/24 08:46:33 PM,21.28,19.793,,,
62,07/28/24 08:46:34 PM,21.28,19.793,,,
63,07/28/24 08:46:35 PM,21.28,19.793,,,
64,07/28/24 08:46:36 PM,21.28,19.793,,,
65,07/28/24 08:46:37 PM,21.28,19.793,,,
66,07/28/24 08:46:38 PM,21.28,19.793,,,
67,07/28/24 08:46:39 PM,21.28,19.793,,,
68,07/28/24 08:46:40 PM,21.28,19.793,,,
69,07/28/24 08:46:41 PM,21.28,19.793,,,
70,07/28/24 08:46:42 PM,21.28,19.793,,,
71,07/28/24 08:46:43 PM,21.28,19.793,,,
72,07/28/24 08:46:44 PM,21.28,19.793,,,
73,07/28/24 08:46:45 PM,21.28,19.793,,,
74,07/28/24 08:46:46 PM,21.28,19.793,,,
75,07/28/24 08:46:47 PM,21.28,19.817,,,
76,07/28/24 08:46:48 PM,21.28,19.793,,,
77,07/28/24 08:46:49 PM,21.28,19.793,,,
78,07/28/24 08:46:50 PM,21.28,19.817,,,
79,07/28/24 08:46:51 PM,21.28,19.817,,,
80,07/28/24 08:46:52 PM,21.28,19.817,,,
81,07/28/24 08:46:53 PM,21.28,19.817,,,
82,07/28/24 08:46:54 PM,21.28,19.817,,,
83,07/28/24 08:46:55 PM,21.28,19.817,,,
84,07/28/24 08:46:56 PM,21.28,19.817,,,
85,07/28/24 08:46:57 PM,21.28,19.817,,,
86,07/28/24 08:46:58 PM,21.28,19.817,,,
87,07/28/24 08:46:59 PM,21.28,19.817,,,
88,07/28/24 08:47:00 PM,21.28,19.817,,,
89,07/28/24 08:47:01 PM,21.28,19.817,,,
90,07/28/24 08:47:02 PM,21.28,19.817,,,
91,07/28/24 08:47:03 PM,21.28,19.817,,,
92,07/28/24 08:47:04 PM,21.28,19.817,,,
93,07/28/24 08:47:05 PM,21.28,19.817,,,
94,07/28/24 08:47:06 PM,21.28,19.841,,,
95,07/28/24 08:47:07 PM,21.28,19.817,,,
96,07/28/24 08:47:08 PM,21.28,19.817,,,
97,07/28/24 08:47:09 PM,21.28,19.841,,,
98,07/28/24 08:47:10 PM,21.28,19.841,,,
99,07/28/24 08:47:11 PM,21.28,19.841,,,
100,07/28/24 08:47:12 PM,21.28,19.841,,,
101,07/28/24 08:47:13 PM,21.28,19.841,,,
102,07/28/24 08:47:14 PM,21.28,19.841,,,
103,07/28/24 08:47:15 PM,21.28,19.841,,,
104,07/28/24 08:47:16 PM,21.28,19.841,,,
105,07/28/24 08:47:17 PM,21.28,19.841,,,
106,07/28/24 08:47:18 PM,21.28,19.841,,,
107,07/28/24 08:47:19 PM,21.28,19.841,,,
108,07/28/24 08:47:20 PM,21.28,19.865,,,
109,07/28/24 08:47:21 PM,21.28,19.865,,,
110,07/28/24 08:47:22 PM,21.28,19.865,,,
111,07/28/24 08:47:23 PM,21.28,19.865,,,
112,07/28/24 08:47:24 PM,21.28,19.865,,,
113,07/28/24 08:47:25 PM,21.28,19.865,,,
114,07/28/24 08:47:26 PM,21.28,19.865,,,
115,07/28/24 08:47:27 PM,21.28,19.865,,,
116,07/28/24 08:47:28 PM,21.62,19.865,,,
117,07/28/24 08:47:29 PM,21.28,19.865,,,
118,07/28/24 08:47:30 PM,21.62,19.865,,,
119,07/28/24 08:47:31 PM,21.28,19.888,,,
120,07/28/24 08:47:32 PM,21.28,19.888,,,
121,07/28/24 08:47:33 PM,21.28,19.865,,,
122,07/28/24 08:47:34 PM,21.62,19.888,,,
123,07/28/24 08:47:35 PM,21.28,19.888,,,
124,07/28/24 08:47:36 PM,21.62,19.888,,,
