"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/15/23 01:10:54 PM,21.28,21.199,,,
2,06/15/23 01:10:55 PM,21.28,21.199,,,
3,06/15/23 01:10:56 PM,21.28,21.199,,,
4,06/15/23 01:10:57 PM,21.28,21.223,,,
5,06/15/23 01:10:58 PM,21.28,21.223,,,
6,06/15/23 01:10:59 PM,21.28,21.223,,,
7,06/15/23 01:11:00 PM,21.28,21.246,,,
8,06/15/23 01:11:01 PM,21.28,21.246,,,
9,06/15/23 01:11:02 PM,21.28,21.246,,,
10,06/15/23 01:11:03 PM,21.28,21.270,,,
11,06/15/23 01:11:04 PM,21.28,21.270,,,
12,06/15/23 01:11:05 PM,21.28,21.270,,,
13,06/15/23 01:11:06 PM,21.28,21.270,,,
14,06/15/23 01:11:07 PM,21.28,21.294,,,
15,06/15/23 01:11:08 PM,21.28,21.294,,,
16,06/15/23 01:11:09 PM,21.28,21.318,,,
17,06/15/23 01:11:10 PM,21.28,21.318,,,
18,06/15/23 01:11:11 PM,21.28,21.318,,,
19,06/15/23 01:11:12 PM,21.28,21.318,,,
20,06/15/23 01:11:13 PM,21.28,21.342,,,
21,06/15/23 01:11:14 PM,21.28,21.342,,,
22,06/15/23 01:11:15 PM,21.28,21.342,,,
23,06/15/23 01:11:16 PM,21.28,21.342,,,
24,06/15/23 01:11:17 PM,21.28,21.366,,,
25,06/15/23 01:11:18 PM,21.28,21.366,,,
26,06/15/23 01:11:19 PM,21.28,21.366,,,
27,06/15/23 01:11:20 PM,21.28,21.366,,,
28,06/15/23 01:11:21 PM,21.28,21.366,,,
29,06/15/23 01:11:22 PM,21.28,21.366,,,
30,06/15/23 01:11:23 PM,21.28,21.390,,,
31,06/15/23 01:11:24 PM,21.28,21.390,,,
32,06/15/23 01:11:25 PM,21.28,21.390,,,
33,06/15/23 01:11:26 PM,21.28,21.390,,,
34,06/15/23 01:11:27 PM,21.28,21.390,,,
35,06/15/23 01:11:28 PM,21.28,21.413,,,
36,06/15/23 01:11:29 PM,21.28,21.413,,,
37,06/15/23 01:11:30 PM,21.28,21.413,,,
38,06/15/23 01:11:31 PM,21.28,21.413,,,
39,06/15/23 01:11:32 PM,21.62,21.413,,,
40,06/15/23 01:11:33 PM,21.28,21.413,,,
41,06/15/23 01:11:34 PM,21.28,21.413,,,
42,06/15/23 01:11:35 PM,21.28,21.437,,,
43,06/15/23 01:11:36 PM,21.28,21.437,,,
44,06/15/23 01:11:37 PM,21.28,21.437,,,
45,06/15/23 01:11:38 PM,21.28,21.437,,,
46,06/15/23 01:11:39 PM,21.28,21.437,,,
47,06/15/23 01:11:40 PM,21.28,21.437,,,
48,06/15/23 01:11:41 PM,21.28,21.437,,,
49,06/15/23 01:11:42 PM,21.28,21.437,,,
50,06/15/23 01:11:43 PM,21.28,21.437,,,
51,06/15/23 01:11:44 PM,21.28,21.437,,,
52,06/15/23 01:11:45 PM,21.28,21.461,,,
53,06/15/23 01:11:46 PM,21.28,21.461,,,
54,06/15/23 01:11:47 PM,21.28,21.461,,,
55,06/15/23 01:11:48 PM,21.28,21.461,,,
56,06/15/23 01:11:49 PM,21.28,21.461,,,
57,06/15/23 01:11:50 PM,21.28,21.461,,,
58,06/15/23 01:11:51 PM,21.28,21.461,,,
59,06/15/23 01:11:52 PM,21.28,21.461,,,
60,06/15/23 01:11:53 PM,21.28,21.461,,,
61,06/15/23 01:11:54 PM,21.28,21.461,,,
62,06/15/23 01:11:55 PM,21.28,21.461,,,
63,06/15/23 01:11:56 PM,21.28,21.461,,,
64,06/15/23 01:11:57 PM,21.28,21.485,,,
65,06/15/23 01:11:58 PM,21.28,21.461,,,
66,06/15/23 01:11:59 PM,21.28,21.461,,,
67,06/15/23 01:12:00 PM,21.28,21.461,,,
68,06/15/23 01:12:01 PM,21.28,21.461,,,
69,06/15/23 01:12:02 PM,21.28,21.485,,,
70,06/15/23 01:12:03 PM,21.28,21.485,,,
71,06/15/23 01:12:04 PM,21.28,21.485,,,
72,06/15/23 01:12:05 PM,21.28,21.485,,,
73,06/15/23 01:12:06 PM,21.28,21.485,,,
74,06/15/23 01:12:07 PM,21.28,21.485,,,
75,06/15/23 01:12:08 PM,21.28,21.485,,,
76,06/15/23 01:12:09 PM,21.28,21.485,,,
77,06/15/23 01:12:10 PM,21.28,21.485,,,
78,06/15/23 01:12:11 PM,21.28,21.485,,,
79,06/15/23 01:12:12 PM,21.28,21.485,,,
80,06/15/23 01:12:13 PM,21.28,21.485,,,
81,06/15/23 01:12:14 PM,21.28,21.485,,,
82,06/15/23 01:12:15 PM,21.28,21.485,,,
83,06/15/23 01:12:16 PM,21.28,21.485,,,
84,06/15/23 01:12:17 PM,21.28,21.485,,,
85,06/15/23 01:12:18 PM,21.28,21.509,,,
86,06/15/23 01:12:19 PM,21.28,21.509,,,
87,06/15/23 01:12:20 PM,21.28,21.509,,,
88,06/15/23 01:12:21 PM,21.62,21.509,,,
89,06/15/23 01:12:22 PM,21.62,21.509,,,
90,06/15/23 01:12:23 PM,21.28,21.509,,,
91,06/15/23 01:12:24 PM,21.28,21.509,,,
92,06/15/23 01:12:25 PM,21.28,21.509,,,
93,06/15/23 01:12:26 PM,21.28,21.509,,,
94,06/15/23 01:12:27 PM,21.28,21.509,,,
95,06/15/23 01:12:28 PM,21.28,21.509,,,
96,06/15/23 01:12:29 PM,21.28,21.509,,,
97,06/15/23 01:12:30 PM,21.28,21.509,,,
98,06/15/23 01:12:31 PM,21.28,21.509,,,
99,06/15/23 01:12:32 PM,21.28,21.533,,,
100,06/15/23 01:12:33 PM,21.28,21.509,,,
101,06/15/23 01:12:34 PM,21.28,21.509,,,
102,06/15/23 01:12:35 PM,21.28,21.533,,,
103,06/15/23 01:12:36 PM,21.28,21.509,,,
104,06/15/23 01:12:37 PM,21.28,21.509,,,
105,06/15/23 01:12:38 PM,21.28,21.533,,,
106,06/15/23 01:12:39 PM,21.28,21.509,,,
107,06/15/23 01:12:40 PM,21.28,21.533,,,
108,06/15/23 01:12:41 PM,21.28,21.533,,,
109,06/15/23 01:12:42 PM,21.28,21.533,,,
110,06/15/23 01:12:43 PM,21.28,21.533,,,
111,06/15/23 01:12:44 PM,21.28,21.533,,,
112,06/15/23 01:12:45 PM,21.28,21.533,,,
113,06/15/23 01:12:46 PM,21.62,21.533,,,
114,06/15/23 01:12:47 PM,21.62,21.533,,,
115,06/15/23 01:12:48 PM,21.62,21.533,,,
116,06/15/23 01:12:49 PM,21.96,21.533,,,
117,06/15/23 01:12:50 PM,21.96,21.533,,,
118,06/15/23 01:12:51 PM,22.29,21.533,,,
119,06/15/23 01:12:52 PM,22.29,21.533,,,
120,06/15/23 01:12:53 PM,22.63,21.533,,,
121,06/15/23 01:12:54 PM,22.97,21.533,,,
122,06/15/23 01:12:55 PM,23.30,21.533,,,
123,06/15/23 01:12:56 PM,23.64,21.533,,,
124,06/15/23 01:12:57 PM,23.64,21.533,,,
125,06/15/23 01:12:58 PM,23.98,21.533,,,
126,06/15/23 01:12:59 PM,23.98,21.557,,,
127,06/15/23 01:13:00 PM,23.98,21.533,,,
128,06/15/23 01:13:01 PM,23.98,21.557,,,
129,06/15/23 01:13:02 PM,23.98,21.557,,,
130,06/15/23 01:13:03 PM,24.31,21.557,,,
131,06/15/23 01:13:04 PM,24.31,21.557,,,
132,06/15/23 01:13:05 PM,24.31,21.557,,,
133,06/15/23 01:13:06 PM,24.65,21.557,,,
134,06/15/23 01:13:07 PM,24.65,21.581,,,
135,06/15/23 01:13:08 PM,24.98,21.581,,,
136,06/15/23 01:13:09 PM,24.98,21.581,,,
137,06/15/23 01:13:10 PM,25.32,21.604,,,
138,06/15/23 01:13:11 PM,25.32,21.604,,,
139,06/15/23 01:13:12 PM,25.65,21.604,,,
140,06/15/23 01:13:13 PM,25.65,21.604,,,
141,06/15/23 01:13:14 PM,25.99,21.604,,,
142,06/15/23 01:13:15 PM,25.99,21.628,,,
143,06/15/23 01:13:16 PM,26.33,21.628,,,
144,06/15/23 01:13:17 PM,26.33,21.652,,,
145,06/15/23 01:13:18 PM,26.66,21.652,,,
146,06/15/23 01:13:19 PM,26.66,21.652,,,
147,06/15/23 01:13:20 PM,27.00,21.676,,,
148,06/15/23 01:13:21 PM,27.00,21.676,,,
149,06/15/23 01:13:22 PM,27.00,21.700,,,
150,06/15/23 01:13:23 PM,27.33,21.700,,,
151,06/15/23 01:13:24 PM,27.67,21.700,,,
152,06/15/23 01:13:25 PM,27.67,21.724,,,
153,06/15/23 01:13:26 PM,27.67,21.724,,,
154,06/15/23 01:13:27 PM,27.67,21.748,,,
155,06/15/23 01:13:28 PM,28.00,21.748,,,
156,06/15/23 01:13:29 PM,28.00,21.748,,,
157,06/15/23 01:13:30 PM,28.00,21.772,,,
158,06/15/23 01:13:31 PM,28.34,21.772,,,
159,06/15/23 01:13:32 PM,28.34,21.795,,,
160,06/15/23 01:13:33 PM,28.34,21.819,,,
161,06/15/23 01:13:34 PM,28.67,21.819,,,
162,06/15/23 01:13:35 PM,28.67,21.819,,,
163,06/15/23 01:13:36 PM,28.67,21.843,,,
164,06/15/23 01:13:37 PM,28.67,21.843,,,
165,06/15/23 01:13:38 PM,29.01,21.867,,,
166,06/15/23 01:13:39 PM,29.01,21.891,,,
167,06/15/23 01:13:40 PM,29.01,21.891,,,
