"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,07/05/24 05:50:40 PM,19.93,20.603,,,
2,07/05/24 05:50:41 PM,20.27,20.603,,,
3,07/05/24 05:50:42 PM,19.93,20.603,,,
4,07/05/24 05:50:43 PM,19.93,20.603,,,
5,07/05/24 05:50:44 PM,19.93,20.603,,,
6,07/05/24 05:50:45 PM,19.93,20.603,,,
7,07/05/24 05:50:46 PM,19.93,20.603,,,
8,07/05/24 05:50:47 PM,19.93,20.603,,,
9,07/05/24 05:50:48 PM,19.93,20.603,,,
10,07/05/24 05:50:49 PM,19.93,20.627,,,
11,07/05/24 05:50:50 PM,19.93,20.627,,,
12,07/05/24 05:50:51 PM,19.93,20.627,,,
13,07/05/24 05:50:52 PM,19.93,20.627,,,
14,07/05/24 05:50:53 PM,19.93,20.627,,,
15,07/05/24 05:50:54 PM,19.93,20.627,,,
16,07/05/24 05:50:55 PM,19.93,20.627,,,
17,07/05/24 05:50:56 PM,19.93,20.627,,,
18,07/05/24 05:50:57 PM,19.93,20.627,,,
19,07/05/24 05:50:58 PM,19.93,20.627,,,
20,07/05/24 05:50:59 PM,19.93,20.627,,,
21,07/05/24 05:51:00 PM,19.93,20.627,,,
22,07/05/24 05:51:01 PM,19.93,20.627,,,
23,07/05/24 05:51:02 PM,19.93,20.627,,,
24,07/05/24 05:51:03 PM,19.93,20.627,,,
25,07/05/24 05:51:04 PM,19.93,20.627,,,
26,07/05/24 05:51:05 PM,19.93,20.627,,,
27,07/05/24 05:51:06 PM,19.93,20.627,,,
28,07/05/24 05:51:07 PM,19.93,20.627,,,
29,07/05/24 05:51:08 PM,19.93,20.627,,,
30,07/05/24 05:51:09 PM,19.93,20.627,,,
31,07/05/24 05:51:10 PM,19.93,20.627,,,
32,07/05/24 05:51:11 PM,20.27,20.627,,,
33,07/05/24 05:51:12 PM,19.93,20.627,,,
34,07/05/24 05:51:13 PM,19.93,20.627,,,
35,07/05/24 05:51:14 PM,19.93,20.627,,,
36,07/05/24 05:51:15 PM,19.93,20.627,,,
37,07/05/24 05:51:16 PM,19.93,20.627,,,
38,07/05/24 05:51:17 PM,19.93,20.627,,,
39,07/05/24 05:51:18 PM,19.93,20.627,,,
40,07/05/24 05:51:19 PM,19.93,20.603,,,
41,07/05/24 05:51:20 PM,19.93,20.627,,,
42,07/05/24 05:51:21 PM,19.93,20.603,,,
43,07/05/24 05:51:22 PM,19.93,20.603,,,
44,07/05/24 05:51:23 PM,19.93,20.603,,,
45,07/05/24 05:51:24 PM,19.93,20.603,,,
46,07/05/24 05:51:25 PM,19.93,20.603,,,
47,07/05/24 05:51:26 PM,20.27,20.603,,,
48,07/05/24 05:51:27 PM,19.93,20.603,,,
49,07/05/24 05:51:28 PM,19.93,20.603,,,
50,07/05/24 05:51:29 PM,19.93,20.603,,,
51,07/05/24 05:51:30 PM,19.93,20.603,,,
52,07/05/24 05:51:31 PM,19.93,20.603,,,
53,07/05/24 05:51:32 PM,19.93,20.579,,,
54,07/05/24 05:51:33 PM,19.93,20.603,,,
55,07/05/24 05:51:34 PM,19.93,20.579,,,
56,07/05/24 05:51:35 PM,19.93,20.579,,,
57,07/05/24 05:51:36 PM,19.93,20.579,,,
58,07/05/24 05:51:37 PM,19.93,20.579,,,
59,07/05/24 05:51:38 PM,19.93,20.579,,,
60,07/05/24 05:51:39 PM,19.93,20.579,,,
61,07/05/24 05:51:40 PM,19.93,20.579,,,
62,07/05/24 05:51:41 PM,19.93,20.579,,,
63,07/05/24 05:51:42 PM,19.93,20.579,,,
64,07/05/24 05:51:43 PM,19.93,20.579,,,
65,07/05/24 05:51:44 PM,19.93,20.579,,,
66,07/05/24 05:51:45 PM,19.93,20.555,,,
67,07/05/24 05:51:46 PM,19.93,20.555,,,
68,07/05/24 05:51:47 PM,19.93,20.555,,,
69,07/05/24 05:51:48 PM,19.93,20.555,,,
70,07/05/24 05:51:49 PM,19.93,20.555,,,
71,07/05/24 05:51:50 PM,19.93,20.555,,,
72,07/05/24 05:51:51 PM,19.93,20.555,,,
73,07/05/24 05:51:52 PM,19.93,20.555,,,
74,07/05/24 05:51:53 PM,19.93,20.555,,,
75,07/05/24 05:51:54 PM,19.93,20.555,,,
76,07/05/24 05:51:55 PM,19.93,20.555,,,
77,07/05/24 05:51:56 PM,19.93,20.555,,,
78,07/05/24 05:51:57 PM,19.93,20.531,,,
79,07/05/24 05:51:58 PM,19.93,20.531,,,
80,07/05/24 05:51:59 PM,19.93,20.531,,,
81,07/05/24 05:52:00 PM,19.93,20.555,,,
82,07/05/24 05:52:01 PM,19.93,20.531,,,
83,07/05/24 05:52:02 PM,19.93,20.531,,,
84,07/05/24 05:52:03 PM,19.93,20.531,,,
85,07/05/24 05:52:04 PM,19.93,20.531,,,
86,07/05/24 05:52:05 PM,19.93,20.531,,,
87,07/05/24 05:52:06 PM,19.93,20.531,,,
88,07/05/24 05:52:07 PM,19.93,20.531,,,
89,07/05/24 05:52:08 PM,19.93,20.531,,,
90,07/05/24 05:52:09 PM,19.93,20.507,,,
91,07/05/24 05:52:10 PM,19.93,20.507,,,
92,07/05/24 05:52:11 PM,19.93,20.507,,,
93,07/05/24 05:52:12 PM,19.93,20.507,,,
94,07/05/24 05:52:13 PM,19.93,20.507,,,
95,07/05/24 05:52:14 PM,19.93,20.507,,,
96,07/05/24 05:52:15 PM,19.93,20.507,,,
97,07/05/24 05:52:16 PM,19.93,20.507,,,
98,07/05/24 05:52:17 PM,19.93,20.507,,,
99,07/05/24 05:52:18 PM,19.93,20.507,,,
100,07/05/24 05:52:19 PM,19.93,20.484,,,
101,07/05/24 05:52:20 PM,19.93,20.484,,,
102,07/05/24 05:52:21 PM,19.93,20.484,,,
103,07/05/24 05:52:22 PM,19.93,20.484,,,
104,07/05/24 05:52:23 PM,19.93,20.484,,,
105,07/05/24 05:52:24 PM,19.93,20.484,,,
106,07/05/24 05:52:25 PM,19.93,20.484,,,
107,07/05/24 05:52:26 PM,19.93,20.484,,,
108,07/05/24 05:52:27 PM,19.93,20.484,,,
109,07/05/24 05:52:28 PM,19.93,20.484,,,
110,07/05/24 05:52:29 PM,19.93,20.460,,,
111,07/05/24 05:52:30 PM,20.27,20.460,,,
112,07/05/24 05:52:31 PM,20.27,20.460,,,
113,07/05/24 05:52:32 PM,20.27,20.460,,,
114,07/05/24 05:52:33 PM,20.27,20.460,,,
115,07/05/24 05:52:34 PM,20.27,20.460,,,
116,07/05/24 05:52:35 PM,20.27,20.460,,,
117,07/05/24 05:52:36 PM,20.27,20.460,,,
118,07/05/24 05:52:37 PM,20.27,20.460,,,
119,07/05/24 05:52:38 PM,20.61,20.460,,,
120,07/05/24 05:52:39 PM,20.61,20.460,,,
121,07/05/24 05:52:40 PM,20.61,20.460,,,
122,07/05/24 05:52:41 PM,20.61,20.460,,,
123,07/05/24 05:52:42 PM,20.61,20.436,,,
124,07/05/24 05:52:43 PM,20.61,20.436,,,
125,07/05/24 05:52:44 PM,20.61,20.436,,,
