"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/27/23 11:21:23 AM,21.28,21.652,,,
2,05/27/23 11:21:24 AM,21.62,21.652,,,
3,05/27/23 11:21:25 AM,21.96,21.676,,,
4,05/27/23 11:21:26 AM,21.96,21.676,,,
5,05/27/23 11:21:27 AM,21.62,21.676,,,
6,05/27/23 11:21:28 AM,21.62,21.676,,,
7,05/27/23 11:21:29 AM,21.62,21.676,,,
8,05/27/23 11:21:30 AM,21.62,21.700,,,
9,05/27/23 11:21:31 AM,21.96,21.700,,,
10,05/27/23 11:21:32 AM,21.62,21.700,,,
11,05/27/23 11:21:33 AM,21.62,21.700,,,
12,05/27/23 11:21:34 AM,21.62,21.700,,,
13,05/27/23 11:21:35 AM,21.62,21.700,,,
14,05/27/23 11:21:36 AM,21.96,21.724,,,
15,05/27/23 11:21:37 AM,21.62,21.724,,,
16,05/27/23 11:21:38 AM,21.62,21.724,,,
17,05/27/23 11:21:39 AM,21.62,21.724,,,
18,05/27/23 11:21:40 AM,21.62,21.724,,,
19,05/27/23 11:21:41 AM,21.62,21.724,,,
20,05/27/23 11:21:42 AM,21.62,21.724,,,
21,05/27/23 11:21:43 AM,21.62,21.724,,,
22,05/27/23 11:21:44 AM,21.96,21.724,,,
23,05/27/23 11:21:45 AM,21.62,21.748,,,
24,05/27/23 11:21:46 AM,21.96,21.724,,,
25,05/27/23 11:21:47 AM,21.62,21.724,,,
26,05/27/23 11:21:48 AM,21.96,21.748,,,
27,05/27/23 11:21:49 AM,21.96,21.748,,,
28,05/27/23 11:21:50 AM,21.96,21.748,,,
29,05/27/23 11:21:51 AM,21.96,21.748,,,
30,05/27/23 11:21:52 AM,21.96,21.748,,,
31,05/27/23 11:21:53 AM,21.96,21.748,,,
32,05/27/23 11:21:54 AM,21.96,21.748,,,
33,05/27/23 11:21:55 AM,21.62,21.748,,,
34,05/27/23 11:21:56 AM,21.62,21.748,,,
35,05/27/23 11:21:57 AM,21.96,21.748,,,
36,05/27/23 11:21:58 AM,21.62,21.748,,,
37,05/27/23 11:21:59 AM,21.96,21.748,,,
38,05/27/23 11:22:00 AM,21.96,21.748,,,
39,05/27/23 11:22:01 AM,21.62,21.748,,,
40,05/27/23 11:22:02 AM,21.96,21.748,,,
41,05/27/23 11:22:03 AM,21.96,21.748,,,
42,05/27/23 11:22:04 AM,21.96,21.748,,,
43,05/27/23 11:22:05 AM,21.96,21.748,,,
44,05/27/23 11:22:06 AM,21.96,21.748,,,
45,05/27/23 11:22:07 AM,21.96,21.748,,,
46,05/27/23 11:22:08 AM,21.62,21.748,,,
47,05/27/23 11:22:09 AM,21.96,21.748,,,
48,05/27/23 11:22:10 AM,21.96,21.748,,,
49,05/27/23 11:22:11 AM,21.62,21.748,,,
50,05/27/23 11:22:12 AM,21.62,21.748,,,
51,05/27/23 11:22:13 AM,21.96,21.748,,,
52,05/27/23 11:22:14 AM,21.96,21.748,,,
53,05/27/23 11:22:15 AM,21.62,21.748,,,
54,05/27/23 11:22:16 AM,21.96,21.748,,,
55,05/27/23 11:22:17 AM,21.96,21.748,,,
56,05/27/23 11:22:18 AM,21.96,21.748,,,
57,05/27/23 11:22:19 AM,21.96,21.748,,,
58,05/27/23 11:22:20 AM,21.96,21.748,,,
59,05/27/23 11:22:21 AM,21.96,21.748,,,
60,05/27/23 11:22:22 AM,21.62,21.748,,,
61,05/27/23 11:22:23 AM,21.96,21.748,,,
62,05/27/23 11:22:24 AM,21.62,21.748,,,
63,05/27/23 11:22:25 AM,21.62,21.748,,,
64,05/27/23 11:22:26 AM,21.62,21.748,,,
65,05/27/23 11:22:27 AM,21.62,21.748,,,
66,05/27/23 11:22:28 AM,21.62,21.748,,,
67,05/27/23 11:22:29 AM,21.62,21.748,,,
68,05/27/23 11:22:30 AM,21.62,21.748,,,
69,05/27/23 11:22:31 AM,21.62,21.748,,,
70,05/27/23 11:22:32 AM,21.62,21.748,,,
71,05/27/23 11:22:33 AM,21.62,21.748,,,
72,05/27/23 11:22:34 AM,21.96,21.748,,,
73,05/27/23 11:22:35 AM,21.62,21.748,,,
74,05/27/23 11:22:36 AM,21.62,21.748,,,
75,05/27/23 11:22:37 AM,21.62,21.748,,,
76,05/27/23 11:22:38 AM,21.62,21.748,,,
77,05/27/23 11:22:39 AM,21.62,21.748,,,
78,05/27/23 11:22:40 AM,21.96,21.748,,,
79,05/27/23 11:22:41 AM,21.62,21.748,,,
80,05/27/23 11:22:42 AM,21.62,21.748,,,
81,05/27/23 11:22:43 AM,21.62,21.748,,,
82,05/27/23 11:22:44 AM,21.62,21.748,,,
83,05/27/23 11:22:45 AM,21.62,21.748,,,
84,05/27/23 11:22:46 AM,21.62,21.748,,,
85,05/27/23 11:22:47 AM,21.62,21.748,,,
86,05/27/23 11:22:48 AM,21.62,21.748,,,
87,05/27/23 11:22:49 AM,21.62,21.748,,,
88,05/27/23 11:22:50 AM,21.96,21.748,,,
89,05/27/23 11:22:51 AM,21.62,21.748,,,
90,05/27/23 11:22:52 AM,21.62,21.748,,,
91,05/27/23 11:22:53 AM,21.62,21.748,,,
92,05/27/23 11:22:54 AM,21.62,21.748,,,
93,05/27/23 11:22:55 AM,21.62,21.748,,,
94,05/27/23 11:22:56 AM,21.62,21.748,,,
95,05/27/23 11:22:57 AM,21.62,21.748,,,
96,05/27/23 11:22:58 AM,21.62,21.748,,,
97,05/27/23 11:22:59 AM,21.62,21.748,,,
98,05/27/23 11:23:00 AM,21.62,21.748,,,
99,05/27/23 11:23:01 AM,21.62,21.748,,,
100,05/27/23 11:23:02 AM,21.62,21.748,,,
101,05/27/23 11:23:03 AM,21.62,21.748,,,
102,05/27/23 11:23:04 AM,21.96,21.748,,,
103,05/27/23 11:23:05 AM,21.62,21.748,,,
104,05/27/23 11:23:06 AM,21.62,21.748,,,
105,05/27/23 11:23:07 AM,21.62,21.748,,,
106,05/27/23 11:23:08 AM,21.62,21.748,,,
107,05/27/23 11:23:09 AM,21.62,21.748,,,
108,05/27/23 11:23:10 AM,21.62,21.748,,,
109,05/27/23 11:23:11 AM,21.62,21.748,,,
110,05/27/23 11:23:12 AM,21.62,21.748,,,
111,05/27/23 11:23:13 AM,21.62,21.748,,,
112,05/27/23 11:23:14 AM,21.62,21.748,,,
113,05/27/23 11:23:15 AM,21.62,21.748,,,
114,05/27/23 11:23:16 AM,21.62,21.748,,,
115,05/27/23 11:23:17 AM,21.62,21.748,,,
116,05/27/23 11:23:18 AM,21.62,21.748,,,
117,05/27/23 11:23:19 AM,21.62,21.748,,,
118,05/27/23 11:23:20 AM,21.62,21.748,,,
119,05/27/23 11:23:21 AM,21.62,21.748,,,
120,05/27/23 11:23:22 AM,21.62,21.748,,,
121,05/27/23 11:23:23 AM,21.62,21.748,,,
122,05/27/23 11:23:24 AM,21.62,21.748,,,
123,05/27/23 11:23:25 AM,21.62,21.748,,,
124,05/27/23 11:23:26 AM,21.62,21.748,,,
125,05/27/23 11:23:27 AM,21.62,21.748,,,
126,05/27/23 11:23:28 AM,21.62,21.748,,,
127,05/27/23 11:23:29 AM,21.62,21.748,,,
128,05/27/23 11:23:30 AM,21.62,21.748,,,
129,05/27/23 11:23:31 AM,21.62,21.748,,,
130,05/27/23 11:23:32 AM,21.62,21.748,,,
131,05/27/23 11:23:33 AM,21.62,21.748,,,
132,05/27/23 11:23:34 AM,21.62,21.748,,,
133,05/27/23 11:23:35 AM,21.62,21.748,,,
134,05/27/23 11:23:36 AM,21.62,21.748,,,
135,05/27/23 11:23:37 AM,21.62,21.748,,,
136,05/27/23 11:23:38 AM,21.62,21.748,,,
137,05/27/23 11:23:39 AM,21.62,21.748,,,
138,05/27/23 11:23:40 AM,21.62,21.748,,,
139,05/27/23 11:23:41 AM,21.62,21.748,,,
140,05/27/23 11:23:42 AM,21.62,21.748,,,
141,05/27/23 11:23:43 AM,21.62,21.748,,,
142,05/27/23 11:23:44 AM,21.62,21.748,,,
143,05/27/23 11:23:45 AM,21.62,21.748,,,
144,05/27/23 11:23:46 AM,21.62,21.748,,,
145,05/27/23 11:23:47 AM,21.62,21.748,,,
146,05/27/23 11:23:48 AM,21.62,21.748,,,
147,05/27/23 11:23:49 AM,21.62,21.748,,,
148,05/27/23 11:23:50 AM,21.62,21.748,,,
149,05/27/23 11:23:51 AM,21.62,21.748,,,
150,05/27/23 11:23:52 AM,21.62,21.748,,,
151,05/27/23 11:23:53 AM,21.62,21.748,,,
152,05/27/23 11:23:54 AM,21.62,21.748,,,
153,05/27/23 11:23:55 AM,21.62,21.748,,,
154,05/27/23 11:23:56 AM,21.62,21.748,,,
155,05/27/23 11:23:57 AM,21.62,21.748,,,
156,05/27/23 11:23:58 AM,21.62,21.772,,,
157,05/27/23 11:23:59 AM,21.62,21.748,,,
158,05/27/23 11:24:00 AM,21.62,21.748,,,
159,05/27/23 11:24:01 AM,21.62,21.748,,,
160,05/27/23 11:24:02 AM,21.62,21.748,,,
161,05/27/23 11:24:03 AM,21.62,21.748,,,
162,05/27/23 11:24:04 AM,21.62,21.748,,,
163,05/27/23 11:24:05 AM,21.62,21.748,,,
164,05/27/23 11:24:06 AM,21.62,21.748,,,
165,05/27/23 11:24:07 AM,21.62,21.748,,,
166,05/27/23 11:24:08 AM,21.62,21.748,,,
167,05/27/23 11:24:09 AM,21.62,21.748,,,
168,05/27/23 11:24:10 AM,21.62,21.748,,,
169,05/27/23 11:24:11 AM,21.62,21.748,,,
170,05/27/23 11:24:12 AM,21.62,21.748,,,
171,05/27/23 11:24:13 AM,21.62,21.748,,,
172,05/27/23 11:24:14 AM,21.62,21.748,,,
173,05/27/23 11:24:15 AM,21.62,21.748,,,
174,05/27/23 11:24:16 AM,21.62,21.748,,,
175,05/27/23 11:24:17 AM,21.62,21.748,,,
176,05/27/23 11:24:18 AM,21.62,21.748,,,
177,05/27/23 11:24:19 AM,21.62,21.748,,,
178,05/27/23 11:24:20 AM,21.62,21.748,,,
179,05/27/23 11:24:21 AM,21.62,21.748,,,
180,05/27/23 11:24:22 AM,21.62,21.748,,,
181,05/27/23 11:24:23 AM,21.62,21.748,,,
182,05/27/23 11:24:24 AM,21.62,21.748,,,
183,05/27/23 11:24:25 AM,21.62,21.748,,,
184,05/27/23 11:24:26 AM,21.62,21.748,,,
185,05/27/23 11:24:27 AM,21.62,21.748,,,
186,05/27/23 11:24:28 AM,21.62,21.748,,,
187,05/27/23 11:24:29 AM,21.62,21.748,,,
188,05/27/23 11:24:30 AM,21.62,21.748,,,
189,05/27/23 11:24:31 AM,21.62,21.748,,,
190,05/27/23 11:24:32 AM,21.62,21.748,,,
191,05/27/23 11:24:33 AM,21.62,21.748,,,
192,05/27/23 11:24:34 AM,21.62,21.748,,,
193,05/27/23 11:24:35 AM,21.62,21.748,,,
194,05/27/23 11:24:36 AM,21.62,21.748,,,
195,05/27/23 11:24:37 AM,21.62,21.748,,,
196,05/27/23 11:24:38 AM,21.62,21.748,,,
197,05/27/23 11:24:39 AM,21.62,21.748,,,
198,05/27/23 11:24:40 AM,21.62,21.748,,,
199,05/27/23 11:24:41 AM,21.62,21.748,,,
200,05/27/23 11:24:42 AM,21.62,21.748,,,
201,05/27/23 11:24:43 AM,21.62,21.748,,,
202,05/27/23 11:24:44 AM,21.62,21.748,,,
