"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/20/24 06:38:18 PM,23.64,22.034,,,
2,06/20/24 06:38:19 PM,23.30,22.034,,,
3,06/20/24 06:38:20 PM,23.64,22.034,,,
4,06/20/24 06:38:21 PM,23.64,22.034,,,
5,06/20/24 06:38:22 PM,23.30,22.034,,,
6,06/20/24 06:38:23 PM,23.30,22.058,,,
7,06/20/24 06:38:24 PM,23.30,22.058,,,
8,06/20/24 06:38:25 PM,23.30,22.058,,,
9,06/20/24 06:38:26 PM,23.30,22.058,,,
10,06/20/24 06:38:27 PM,23.30,22.082,,,
11,06/20/24 06:38:28 PM,23.30,22.082,,,
12,06/20/24 06:38:29 PM,23.30,22.082,,,
13,06/20/24 06:38:30 PM,23.30,22.082,,,
14,06/20/24 06:38:31 PM,23.30,22.106,,,
15,06/20/24 06:38:32 PM,23.30,22.106,,,
16,06/20/24 06:38:33 PM,23.30,22.106,,,
17,06/20/24 06:38:34 PM,23.30,22.106,,,
18,06/20/24 06:38:35 PM,23.30,22.106,,,
19,06/20/24 06:38:36 PM,23.30,22.130,,,
20,06/20/24 06:38:37 PM,23.30,22.130,,,
21,06/20/24 06:38:38 PM,23.30,22.130,,,
22,06/20/24 06:38:39 PM,23.30,22.130,,,
23,06/20/24 06:38:40 PM,23.30,22.130,,,
24,06/20/24 06:38:41 PM,23.30,22.130,,,
25,06/20/24 06:38:42 PM,23.30,22.154,,,
26,06/20/24 06:38:43 PM,23.30,22.130,,,
27,06/20/24 06:38:44 PM,23.30,22.154,,,
28,06/20/24 06:38:45 PM,23.30,22.154,,,
29,06/20/24 06:38:46 PM,23.30,22.154,,,
30,06/20/24 06:38:47 PM,23.30,22.154,,,
31,06/20/24 06:38:48 PM,23.30,22.154,,,
32,06/20/24 06:38:49 PM,23.30,22.154,,,
33,06/20/24 06:38:50 PM,23.30,22.178,,,
34,06/20/24 06:38:51 PM,23.30,22.154,,,
35,06/20/24 06:38:52 PM,23.30,22.178,,,
36,06/20/24 06:38:53 PM,23.30,22.178,,,
37,06/20/24 06:38:54 PM,23.30,22.178,,,
38,06/20/24 06:38:55 PM,23.30,22.178,,,
39,06/20/24 06:38:56 PM,23.30,22.178,,,
40,06/20/24 06:38:57 PM,23.30,22.178,,,
41,06/20/24 06:38:58 PM,23.30,22.178,,,
42,06/20/24 06:38:59 PM,23.30,22.178,,,
43,06/20/24 06:39:00 PM,23.30,22.178,,,
44,06/20/24 06:39:01 PM,23.30,22.178,,,
45,06/20/24 06:39:02 PM,23.30,22.178,,,
46,06/20/24 06:39:03 PM,22.97,22.178,,,
47,06/20/24 06:39:04 PM,23.30,22.178,,,
48,06/20/24 06:39:05 PM,23.30,22.178,,,
49,06/20/24 06:39:06 PM,23.30,22.178,,,
50,06/20/24 06:39:07 PM,23.30,22.178,,,
51,06/20/24 06:39:08 PM,22.97,22.178,,,
52,06/20/24 06:39:09 PM,22.97,22.178,,,
53,06/20/24 06:39:10 PM,23.30,22.202,,,
54,06/20/24 06:39:11 PM,23.30,22.202,,,
55,06/20/24 06:39:12 PM,23.30,22.178,,,
56,06/20/24 06:39:13 PM,23.30,22.202,,,
57,06/20/24 06:39:14 PM,23.64,22.202,,,
58,06/20/24 06:39:15 PM,23.30,22.202,,,
59,06/20/24 06:39:16 PM,23.30,22.202,,,
60,06/20/24 06:39:17 PM,23.30,22.202,,,
61,06/20/24 06:39:18 PM,23.30,22.202,,,
62,06/20/24 06:39:19 PM,22.97,22.202,,,
63,06/20/24 06:39:20 PM,23.30,22.202,,,
64,06/20/24 06:39:21 PM,23.30,22.202,,,
65,06/20/24 06:39:22 PM,23.30,22.202,,,
66,06/20/24 06:39:23 PM,23.30,22.202,,,
67,06/20/24 06:39:24 PM,23.30,22.202,,,
68,06/20/24 06:39:25 PM,23.30,22.202,,,
69,06/20/24 06:39:26 PM,23.30,22.202,,,
70,06/20/24 06:39:27 PM,23.30,22.202,,,
71,06/20/24 06:39:28 PM,23.30,22.202,,,
72,06/20/24 06:39:29 PM,23.30,22.202,,,
73,06/20/24 06:39:30 PM,23.30,22.202,,,
74,06/20/24 06:39:31 PM,23.30,22.226,,,
75,06/20/24 06:39:32 PM,23.30,22.202,,,
76,06/20/24 06:39:33 PM,23.30,22.226,,,
77,06/20/24 06:39:34 PM,23.30,22.226,,,
78,06/20/24 06:39:35 PM,23.30,22.226,,,
79,06/20/24 06:39:36 PM,23.30,22.226,,,
80,06/20/24 06:39:37 PM,23.30,22.226,,,
81,06/20/24 06:39:38 PM,23.30,22.226,,,
82,06/20/24 06:39:39 PM,23.30,22.226,,,
83,06/20/24 06:39:40 PM,23.30,22.226,,,
84,06/20/24 06:39:41 PM,23.30,22.226,,,
85,06/20/24 06:39:42 PM,23.30,22.226,,,
86,06/20/24 06:39:43 PM,23.30,22.226,,,
87,06/20/24 06:39:44 PM,23.30,22.226,,,
88,06/20/24 06:39:45 PM,23.30,22.226,,,
89,06/20/24 06:39:46 PM,23.30,22.226,,,
90,06/20/24 06:39:47 PM,23.30,22.226,,,
91,06/20/24 06:39:48 PM,23.30,22.226,,,
92,06/20/24 06:39:49 PM,23.30,22.226,,,
93,06/20/24 06:39:50 PM,23.30,22.226,,,
94,06/20/24 06:39:51 PM,23.64,22.250,,,
95,06/20/24 06:39:52 PM,23.30,22.226,,,
96,06/20/24 06:39:53 PM,23.30,22.250,,,
97,06/20/24 06:39:54 PM,23.30,22.250,,,
98,06/20/24 06:39:55 PM,23.30,22.250,,,
99,06/20/24 06:39:56 PM,23.30,22.250,,,
100,06/20/24 06:39:57 PM,23.30,22.250,,,
101,06/20/24 06:39:58 PM,23.30,22.250,,,
102,06/20/24 06:39:59 PM,23.64,22.250,,,
103,06/20/24 06:40:00 PM,23.30,22.250,,,
104,06/20/24 06:40:01 PM,23.30,22.250,,,
105,06/20/24 06:40:02 PM,23.30,22.250,,,
106,06/20/24 06:40:03 PM,23.64,22.250,,,
107,06/20/24 06:40:04 PM,23.30,22.250,,,
108,06/20/24 06:40:05 PM,23.30,22.250,,,
109,06/20/24 06:40:06 PM,23.30,22.274,,,
110,06/20/24 06:40:07 PM,23.30,22.274,,,
111,06/20/24 06:40:08 PM,23.30,22.274,,,
112,06/20/24 06:40:09 PM,23.30,22.274,,,
113,06/20/24 06:40:10 PM,23.30,22.274,,,
114,06/20/24 06:40:11 PM,23.30,22.274,,,
115,06/20/24 06:40:12 PM,23.64,22.274,,,
116,06/20/24 06:40:13 PM,23.64,22.274,,,
117,06/20/24 06:40:14 PM,23.30,22.274,,,
118,06/20/24 06:40:15 PM,23.30,22.274,,,
119,06/20/24 06:40:16 PM,23.64,22.298,,,
120,06/20/24 06:40:17 PM,23.64,22.298,,,
121,06/20/24 06:40:18 PM,23.30,22.274,,,
122,06/20/24 06:40:19 PM,23.64,22.298,,,
123,06/20/24 06:40:20 PM,23.64,22.298,,,
124,06/20/24 06:40:21 PM,23.64,22.274,,,
125,06/20/24 06:40:22 PM,23.64,22.298,,,
126,06/20/24 06:40:23 PM,23.64,22.298,,,
127,06/20/24 06:40:24 PM,23.64,22.298,,,
128,06/20/24 06:40:25 PM,23.64,22.298,,,
129,06/20/24 06:40:26 PM,23.64,22.298,,,
130,06/20/24 06:40:27 PM,23.64,22.298,,,
131,06/20/24 06:40:28 PM,23.64,22.298,,,
132,06/20/24 06:40:29 PM,23.64,22.298,,,
133,06/20/24 06:40:30 PM,23.64,22.298,,,
134,06/20/24 06:40:31 PM,23.64,22.298,,,
135,06/20/24 06:40:32 PM,23.64,22.298,,,
136,06/20/24 06:40:33 PM,23.64,22.321,,,
137,06/20/24 06:40:34 PM,23.64,22.321,,,
138,06/20/24 06:40:35 PM,23.64,22.321,,,
139,06/20/24 06:40:36 PM,23.64,22.321,,,
140,06/20/24 06:40:37 PM,23.64,22.321,,,
141,06/20/24 06:40:38 PM,23.64,22.321,,,
142,06/20/24 06:40:39 PM,23.64,22.321,,,
143,06/20/24 06:40:40 PM,23.64,22.321,,,
144,06/20/24 06:40:41 PM,23.64,22.321,,,
145,06/20/24 06:40:42 PM,23.64,22.321,,,
146,06/20/24 06:40:43 PM,23.64,22.321,,,
147,06/20/24 06:40:44 PM,23.64,22.321,,,
148,06/20/24 06:40:45 PM,23.64,22.321,,,
149,06/20/24 06:40:46 PM,23.64,22.321,,,
