"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/20/24 06:37:59 PM,22.97,22.034,,,
2,06/20/24 06:38:00 PM,23.30,22.034,,,
3,06/20/24 06:38:01 PM,23.30,22.034,,,
4,06/20/24 06:38:02 PM,23.30,22.058,,,
5,06/20/24 06:38:03 PM,23.30,22.058,,,
6,06/20/24 06:38:04 PM,23.30,22.058,,,
7,06/20/24 06:38:05 PM,23.30,22.058,,,
8,06/20/24 06:38:06 PM,23.30,22.082,,,
9,06/20/24 06:38:07 PM,23.30,22.058,,,
10,06/20/24 06:38:08 PM,23.30,22.082,,,
11,06/20/24 06:38:09 PM,23.30,22.082,,,
12,06/20/24 06:38:10 PM,23.30,22.106,,,
13,06/20/24 06:38:11 PM,23.30,22.106,,,
14,06/20/24 06:38:12 PM,23.30,22.106,,,
15,06/20/24 06:38:13 PM,23.30,22.106,,,
16,06/20/24 06:38:14 PM,23.30,22.106,,,
17,06/20/24 06:38:15 PM,23.30,22.106,,,
18,06/20/24 06:38:16 PM,23.30,22.130,,,
19,06/20/24 06:38:17 PM,23.30,22.130,,,
20,06/20/24 06:38:18 PM,23.30,22.130,,,
21,06/20/24 06:38:19 PM,23.30,22.130,,,
22,06/20/24 06:38:20 PM,23.30,22.130,,,
23,06/20/24 06:38:21 PM,23.30,22.130,,,
24,06/20/24 06:38:22 PM,23.30,22.154,,,
25,06/20/24 06:38:23 PM,23.30,22.154,,,
26,06/20/24 06:38:24 PM,23.30,22.154,,,
27,06/20/24 06:38:25 PM,23.30,22.154,,,
28,06/20/24 06:38:26 PM,23.30,22.154,,,
29,06/20/24 06:38:27 PM,23.30,22.178,,,
30,06/20/24 06:38:28 PM,23.30,22.178,,,
31,06/20/24 06:38:29 PM,23.30,22.178,,,
32,06/20/24 06:38:30 PM,23.30,22.178,,,
33,06/20/24 06:38:31 PM,23.30,22.178,,,
34,06/20/24 06:38:32 PM,23.30,22.178,,,
35,06/20/24 06:38:33 PM,23.30,22.178,,,
36,06/20/24 06:38:34 PM,23.30,22.178,,,
37,06/20/24 06:38:35 PM,23.30,22.178,,,
38,06/20/24 06:38:36 PM,23.30,22.178,,,
39,06/20/24 06:38:37 PM,23.30,22.178,,,
40,06/20/24 06:38:38 PM,23.30,22.178,,,
41,06/20/24 06:38:39 PM,23.30,22.178,,,
42,06/20/24 06:38:40 PM,23.30,22.178,,,
43,06/20/24 06:38:41 PM,23.30,22.178,,,
44,06/20/24 06:38:42 PM,23.30,22.202,,,
45,06/20/24 06:38:43 PM,23.30,22.178,,,
46,06/20/24 06:38:44 PM,23.30,22.202,,,
47,06/20/24 06:38:45 PM,23.30,22.178,,,
48,06/20/24 06:38:46 PM,23.30,22.202,,,
49,06/20/24 06:38:47 PM,22.97,22.178,,,
50,06/20/24 06:38:48 PM,22.97,22.178,,,
51,06/20/24 06:38:49 PM,23.30,22.178,,,
52,06/20/24 06:38:50 PM,23.30,22.202,,,
53,06/20/24 06:38:51 PM,22.97,22.202,,,
54,06/20/24 06:38:52 PM,22.97,22.202,,,
55,06/20/24 06:38:53 PM,22.97,22.202,,,
56,06/20/24 06:38:54 PM,22.97,22.202,,,
57,06/20/24 06:38:55 PM,22.97,22.202,,,
58,06/20/24 06:38:56 PM,22.97,22.178,,,
59,06/20/24 06:38:57 PM,22.97,22.202,,,
60,06/20/24 06:38:58 PM,22.97,22.202,,,
61,06/20/24 06:38:59 PM,22.97,22.202,,,
62,06/20/24 06:39:00 PM,22.97,22.202,,,
63,06/20/24 06:39:01 PM,22.97,22.202,,,
64,06/20/24 06:39:02 PM,22.97,22.202,,,
65,06/20/24 06:39:03 PM,22.97,22.202,,,
66,06/20/24 06:39:04 PM,22.97,22.202,,,
67,06/20/24 06:39:05 PM,22.97,22.202,,,
68,06/20/24 06:39:06 PM,22.97,22.202,,,
69,06/20/24 06:39:07 PM,22.97,22.202,,,
70,06/20/24 06:39:08 PM,22.97,22.202,,,
71,06/20/24 06:39:09 PM,22.97,22.202,,,
72,06/20/24 06:39:10 PM,22.97,22.202,,,
73,06/20/24 06:39:11 PM,22.97,22.202,,,
74,06/20/24 06:39:12 PM,23.30,22.226,,,
75,06/20/24 06:39:13 PM,22.97,22.202,,,
76,06/20/24 06:39:14 PM,22.97,22.202,,,
77,06/20/24 06:39:15 PM,22.97,22.226,,,
78,06/20/24 06:39:16 PM,23.30,22.202,,,
79,06/20/24 06:39:17 PM,22.97,22.202,,,
80,06/20/24 06:39:18 PM,22.97,22.226,,,
81,06/20/24 06:39:19 PM,22.97,22.202,,,
82,06/20/24 06:39:20 PM,22.97,22.202,,,
83,06/20/24 06:39:21 PM,22.97,22.226,,,
