"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/19/24 04:43:13 PM,22.97,21.819,,,
2,06/19/24 04:43:14 PM,22.97,21.819,,,
3,06/19/24 04:43:15 PM,22.97,21.843,,,
4,06/19/24 04:43:16 PM,22.97,21.843,,,
5,06/19/24 04:43:17 PM,22.97,21.843,,,
6,06/19/24 04:43:18 PM,22.97,21.843,,,
7,06/19/24 04:43:19 PM,22.97,21.867,,,
8,06/19/24 04:43:20 PM,22.97,21.867,,,
9,06/19/24 04:43:21 PM,22.97,21.867,,,
10,06/19/24 04:43:22 PM,22.97,21.867,,,
11,06/19/24 04:43:23 PM,22.97,21.867,,,
12,06/19/24 04:43:24 PM,22.97,21.891,,,
13,06/19/24 04:43:25 PM,22.97,21.891,,,
14,06/19/24 04:43:26 PM,22.97,21.891,,,
15,06/19/24 04:43:27 PM,22.97,21.891,,,
16,06/19/24 04:43:28 PM,22.97,21.891,,,
17,06/19/24 04:43:29 PM,22.97,21.915,,,
18,06/19/24 04:43:30 PM,22.97,21.915,,,
19,06/19/24 04:43:31 PM,22.97,21.915,,,
20,06/19/24 04:43:32 PM,22.97,21.915,,,
21,06/19/24 04:43:33 PM,22.97,21.915,,,
22,06/19/24 04:43:34 PM,22.97,21.915,,,
23,06/19/24 04:43:35 PM,22.97,21.915,,,
24,06/19/24 04:43:36 PM,22.97,21.939,,,
25,06/19/24 04:43:37 PM,22.97,21.939,,,
26,06/19/24 04:43:38 PM,22.97,21.939,,,
27,06/19/24 04:43:39 PM,22.97,21.939,,,
28,06/19/24 04:43:40 PM,22.97,21.939,,,
29,06/19/24 04:43:41 PM,22.97,21.939,,,
30,06/19/24 04:43:42 PM,22.97,21.939,,,
31,06/19/24 04:43:43 PM,22.97,21.939,,,
32,06/19/24 04:43:44 PM,22.97,21.939,,,
33,06/19/24 04:43:45 PM,22.97,21.939,,,
34,06/19/24 04:43:46 PM,22.97,21.939,,,
35,06/19/24 04:43:47 PM,22.97,21.939,,,
36,06/19/24 04:43:48 PM,22.97,21.963,,,
37,06/19/24 04:43:49 PM,22.97,21.939,,,
38,06/19/24 04:43:50 PM,22.97,21.939,,,
39,06/19/24 04:43:51 PM,22.97,21.963,,,
40,06/19/24 04:43:52 PM,22.97,21.939,,,
41,06/19/24 04:43:53 PM,22.97,21.963,,,
42,06/19/24 04:43:54 PM,22.97,21.939,,,
43,06/19/24 04:43:55 PM,22.97,21.963,,,
44,06/19/24 04:43:56 PM,22.97,21.939,,,
45,06/19/24 04:43:57 PM,22.97,21.939,,,
46,06/19/24 04:43:58 PM,22.97,21.963,,,
47,06/19/24 04:43:59 PM,22.97,21.963,,,
48,06/19/24 04:44:00 PM,22.97,21.963,,,
49,06/19/24 04:44:01 PM,22.63,21.963,,,
50,06/19/24 04:44:02 PM,22.97,21.963,,,
51,06/19/24 04:44:03 PM,22.63,21.963,,,
52,06/19/24 04:44:04 PM,22.63,21.963,,,
53,06/19/24 04:44:05 PM,22.63,21.963,,,
54,06/19/24 04:44:06 PM,22.97,21.963,,,
55,06/19/24 04:44:07 PM,22.63,21.963,,,
56,06/19/24 04:44:08 PM,22.63,21.963,,,
57,06/19/24 04:44:09 PM,22.63,21.963,,,
58,06/19/24 04:44:10 PM,22.63,21.963,,,
59,06/19/24 04:44:11 PM,22.63,21.963,,,
60,06/19/24 04:44:12 PM,22.63,21.963,,,
61,06/19/24 04:44:13 PM,22.63,21.963,,,
62,06/19/24 04:44:14 PM,22.63,21.963,,,
63,06/19/24 04:44:15 PM,22.63,21.963,,,
64,06/19/24 04:44:16 PM,22.63,21.963,,,
65,06/19/24 04:44:17 PM,22.63,21.963,,,
66,06/19/24 04:44:18 PM,22.63,21.963,,,
67,06/19/24 04:44:19 PM,22.63,21.963,,,
68,06/19/24 04:44:20 PM,22.63,21.963,,,
69,06/19/24 04:44:21 PM,22.63,21.963,,,
70,06/19/24 04:44:22 PM,22.63,21.963,,,
71,06/19/24 04:44:23 PM,22.63,21.963,,,
72,06/19/24 04:44:24 PM,22.63,21.987,,,
73,06/19/24 04:44:25 PM,22.63,21.963,,,
74,06/19/24 04:44:26 PM,22.63,21.963,,,
75,06/19/24 04:44:27 PM,22.63,21.963,,,
76,06/19/24 04:44:28 PM,22.63,21.987,,,
77,06/19/24 04:44:29 PM,22.63,21.963,,,
78,06/19/24 04:44:30 PM,22.63,21.987,,,
79,06/19/24 04:44:31 PM,22.63,21.963,,,
80,06/19/24 04:44:32 PM,22.63,21.987,,,
81,06/19/24 04:44:33 PM,22.63,21.987,,,
82,06/19/24 04:44:34 PM,22.63,21.987,,,
83,06/19/24 04:44:35 PM,22.63,21.987,,,
84,06/19/24 04:44:36 PM,22.63,21.987,,,
85,06/19/24 04:44:37 PM,22.63,21.987,,,
86,06/19/24 04:44:38 PM,22.63,21.987,,,
87,06/19/24 04:44:39 PM,22.63,21.987,,,
88,06/19/24 04:44:40 PM,22.63,21.987,,,
89,06/19/24 04:44:41 PM,22.63,21.987,,,
90,06/19/24 04:44:42 PM,22.63,21.987,,,
91,06/19/24 04:44:43 PM,22.63,21.987,,,
92,06/19/24 04:44:44 PM,22.63,21.987,,,
93,06/19/24 04:44:45 PM,22.63,21.987,,,
94,06/19/24 04:44:46 PM,22.63,21.987,,,
95,06/19/24 04:44:47 PM,22.63,21.987,,,
96,06/19/24 04:44:48 PM,22.63,21.987,,,
97,06/19/24 04:44:49 PM,22.63,21.987,,,
98,06/19/24 04:44:50 PM,22.63,21.987,,,
99,06/19/24 04:44:51 PM,22.63,21.987,,,
100,06/19/24 04:44:52 PM,22.63,21.987,,,
101,06/19/24 04:44:53 PM,22.63,21.987,,,
102,06/19/24 04:44:54 PM,22.63,21.987,,,
103,06/19/24 04:44:55 PM,22.63,21.987,,,
104,06/19/24 04:44:56 PM,22.63,21.987,,,
105,06/19/24 04:44:57 PM,22.63,21.987,,,
106,06/19/24 04:44:58 PM,22.63,21.987,,,
107,06/19/24 04:44:59 PM,22.63,21.987,,,
108,06/19/24 04:45:00 PM,22.63,21.987,,,
109,06/19/24 04:45:01 PM,22.63,21.987,,,
110,06/19/24 04:45:02 PM,22.63,21.987,,,
111,06/19/24 04:45:03 PM,22.63,21.987,,,
112,06/19/24 04:45:04 PM,22.63,21.987,,,
113,06/19/24 04:45:05 PM,22.63,21.987,,,
114,06/19/24 04:45:06 PM,22.63,21.987,,,
115,06/19/24 04:45:07 PM,22.63,21.987,,,
116,06/19/24 04:45:08 PM,22.63,21.987,,,
117,06/19/24 04:45:09 PM,22.63,21.987,,,
118,06/19/24 04:45:10 PM,22.63,21.987,,,
119,06/19/24 04:45:11 PM,22.63,21.987,,,
120,06/19/24 04:45:12 PM,22.63,21.987,,,
121,06/19/24 04:45:13 PM,22.63,21.987,,,
122,06/19/24 04:45:14 PM,22.63,21.987,,,
123,06/19/24 04:45:15 PM,22.29,21.987,,,
124,06/19/24 04:45:16 PM,22.63,21.987,,,
125,06/19/24 04:45:17 PM,22.63,21.987,,,
126,06/19/24 04:45:18 PM,22.63,21.987,,,
127,06/19/24 04:45:19 PM,22.29,21.987,,,
128,06/19/24 04:45:20 PM,22.63,21.987,,,
129,06/19/24 04:45:21 PM,22.63,21.987,,,
130,06/19/24 04:45:22 PM,22.63,21.987,,,
131,06/19/24 04:45:23 PM,22.63,21.987,,,
132,06/19/24 04:45:24 PM,22.63,22.011,,,
133,06/19/24 04:45:25 PM,22.63,21.987,,,
134,06/19/24 04:45:26 PM,22.29,22.011,,,
135,06/19/24 04:45:27 PM,22.29,21.987,,,
136,06/19/24 04:45:28 PM,22.29,21.987,,,
137,06/19/24 04:45:29 PM,22.29,21.987,,,
138,06/19/24 04:45:30 PM,22.29,21.987,,,
139,06/19/24 04:45:31 PM,22.29,21.987,,,
140,06/19/24 04:45:32 PM,22.29,21.987,,,
141,06/19/24 04:45:33 PM,22.29,21.987,,,
142,06/19/24 04:45:34 PM,22.29,21.987,,,
143,06/19/24 04:45:35 PM,22.29,21.987,,,
144,06/19/24 04:45:36 PM,22.29,21.987,,,
145,06/19/24 04:45:37 PM,22.29,22.011,,,
146,06/19/24 04:45:38 PM,22.63,21.987,,,
147,06/19/24 04:45:39 PM,22.29,21.987,,,
148,06/19/24 04:45:40 PM,22.29,21.987,,,
149,06/19/24 04:45:41 PM,22.29,21.987,,,
150,06/19/24 04:45:42 PM,22.29,21.987,,,
151,06/19/24 04:45:43 PM,22.29,21.987,,,
152,06/19/24 04:45:44 PM,22.29,21.987,,,
153,06/19/24 04:45:45 PM,22.29,21.987,,,
154,06/19/24 04:45:46 PM,22.29,21.987,,,
155,06/19/24 04:45:47 PM,22.29,21.987,,,
156,06/19/24 04:45:48 PM,22.29,21.987,,,
157,06/19/24 04:45:49 PM,22.29,21.987,,,
158,06/19/24 04:45:50 PM,22.29,21.987,,,
159,06/19/24 04:45:51 PM,22.29,21.987,,,
