"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/19/24 04:44:05 PM,22.63,21.867,,,
2,06/19/24 04:44:06 PM,22.97,21.891,,,
3,06/19/24 04:44:07 PM,22.63,21.891,,,
4,06/19/24 04:44:08 PM,22.63,21.915,,,
5,06/19/24 04:44:09 PM,22.63,21.915,,,
6,06/19/24 04:44:10 PM,22.63,21.915,,,
7,06/19/24 04:44:11 PM,22.63,21.939,,,
8,06/19/24 04:44:12 PM,22.63,21.939,,,
9,06/19/24 04:44:13 PM,22.97,21.963,,,
10,06/19/24 04:44:14 PM,22.97,21.963,,,
11,06/19/24 04:44:15 PM,22.63,21.963,,,
12,06/19/24 04:44:16 PM,22.97,21.963,,,
13,06/19/24 04:44:17 PM,22.63,21.963,,,
14,06/19/24 04:44:18 PM,22.97,21.987,,,
15,06/19/24 04:44:19 PM,22.63,21.987,,,
16,06/19/24 04:44:20 PM,22.63,21.987,,,
17,06/19/24 04:44:21 PM,22.63,21.987,,,
18,06/19/24 04:44:22 PM,22.63,21.987,,,
19,06/19/24 04:44:23 PM,22.63,21.987,,,
20,06/19/24 04:44:24 PM,22.63,22.011,,,
21,06/19/24 04:44:25 PM,22.63,22.011,,,
22,06/19/24 04:44:26 PM,22.63,22.011,,,
23,06/19/24 04:44:27 PM,22.63,22.011,,,
24,06/19/24 04:44:28 PM,22.63,22.011,,,
25,06/19/24 04:44:29 PM,22.63,22.011,,,
26,06/19/24 04:44:30 PM,22.63,22.011,,,
27,06/19/24 04:44:31 PM,22.63,22.011,,,
28,06/19/24 04:44:32 PM,22.63,22.011,,,
29,06/19/24 04:44:33 PM,22.63,22.011,,,
30,06/19/24 04:44:34 PM,22.63,22.011,,,
31,06/19/24 04:44:35 PM,22.63,22.034,,,
32,06/19/24 04:44:36 PM,22.63,22.034,,,
33,06/19/24 04:44:37 PM,22.63,22.034,,,
34,06/19/24 04:44:38 PM,22.63,22.034,,,
35,06/19/24 04:44:39 PM,22.63,22.034,,,
36,06/19/24 04:44:40 PM,22.63,22.034,,,
37,06/19/24 04:44:41 PM,22.63,22.034,,,
38,06/19/24 04:44:42 PM,22.63,22.034,,,
39,06/19/24 04:44:43 PM,22.63,22.034,,,
40,06/19/24 04:44:44 PM,22.63,22.034,,,
41,06/19/24 04:44:45 PM,22.63,22.034,,,
42,06/19/24 04:44:46 PM,22.63,22.034,,,
43,06/19/24 04:44:47 PM,22.63,22.034,,,
44,06/19/24 04:44:48 PM,22.63,22.034,,,
45,06/19/24 04:44:49 PM,22.63,22.034,,,
46,06/19/24 04:44:50 PM,22.63,22.034,,,
47,06/19/24 04:44:51 PM,22.63,22.034,,,
48,06/19/24 04:44:52 PM,22.63,22.034,,,
49,06/19/24 04:44:53 PM,22.63,22.011,,,
50,06/19/24 04:44:54 PM,22.63,22.034,,,
