"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,05/18/23 11:58:02 AM,21.28,21.246,,,
2,05/18/23 11:58:03 AM,21.28,21.270,,,
3,05/18/23 11:58:04 AM,21.28,21.270,,,
4,05/18/23 11:58:05 AM,21.28,21.270,,,
5,05/18/23 11:58:06 AM,21.28,21.270,,,
6,05/18/23 11:58:07 AM,21.28,21.294,,,
7,05/18/23 11:58:08 AM,21.28,21.294,,,
8,05/18/23 11:58:09 AM,21.28,21.318,,,
9,05/18/23 11:58:10 AM,21.62,21.318,,,
10,05/18/23 11:58:11 AM,21.28,21.318,,,
11,05/18/23 11:58:12 AM,21.28,21.342,,,
12,05/18/23 11:58:13 AM,21.28,21.342,,,
13,05/18/23 11:58:14 AM,21.28,21.366,,,
14,05/18/23 11:58:15 AM,21.28,21.366,,,
15,05/18/23 11:58:16 AM,21.28,21.390,,,
16,05/18/23 11:58:17 AM,21.28,21.390,,,
17,05/18/23 11:58:18 AM,21.28,21.390,,,
18,05/18/23 11:58:19 AM,21.28,21.390,,,
19,05/18/23 11:58:20 AM,21.28,21.413,,,
20,05/18/23 11:58:21 AM,21.28,21.413,,,
21,05/18/23 11:58:22 AM,21.28,21.437,,,
22,05/18/23 11:58:23 AM,21.28,21.437,,,
23,05/18/23 11:58:24 AM,21.28,21.437,,,
24,05/18/23 11:58:25 AM,21.28,21.461,,,
25,05/18/23 11:58:26 AM,21.28,21.461,,,
26,05/18/23 11:58:27 AM,21.28,21.461,,,
27,05/18/23 11:58:28 AM,21.28,21.461,,,
28,05/18/23 11:58:29 AM,21.28,21.485,,,
29,05/18/23 11:58:30 AM,21.28,21.485,,,
30,05/18/23 11:58:31 AM,21.28,21.485,,,
31,05/18/23 11:58:32 AM,21.28,21.485,,,
32,05/18/23 11:58:33 AM,21.28,21.485,,,
33,05/18/23 11:58:34 AM,21.62,21.509,,,
34,05/18/23 11:58:35 AM,21.62,21.485,,,
35,05/18/23 11:58:36 AM,21.28,21.509,,,
36,05/18/23 11:58:37 AM,21.28,21.509,,,
37,05/18/23 11:58:38 AM,21.28,21.509,,,
38,05/18/23 11:58:39 AM,21.28,21.509,,,
39,05/18/23 11:58:40 AM,21.28,21.509,,,
40,05/18/23 11:58:41 AM,21.62,21.533,,,
41,05/18/23 11:58:42 AM,21.28,21.533,,,
42,05/18/23 11:58:43 AM,21.28,21.533,,,
43,05/18/23 11:58:44 AM,21.28,21.533,,,
44,05/18/23 11:58:45 AM,21.28,21.533,,,
45,05/18/23 11:58:46 AM,21.28,21.533,,,
46,05/18/23 11:58:47 AM,21.28,21.533,,,
47,05/18/23 11:58:48 AM,21.28,21.533,,,
48,05/18/23 11:58:49 AM,21.28,21.533,,,
49,05/18/23 11:58:50 AM,21.28,21.533,,,
50,05/18/23 11:58:51 AM,21.28,21.557,,,
51,05/18/23 11:58:52 AM,21.28,21.557,,,
52,05/18/23 11:58:53 AM,21.28,21.557,,,
53,05/18/23 11:58:54 AM,21.62,21.557,,,
54,05/18/23 11:58:55 AM,21.28,21.557,,,
55,05/18/23 11:58:56 AM,21.28,21.557,,,
56,05/18/23 11:58:57 AM,21.28,21.557,,,
57,05/18/23 11:58:58 AM,21.28,21.557,,,
58,05/18/23 11:58:59 AM,21.28,21.557,,,
59,05/18/23 11:59:00 AM,21.28,21.581,,,
60,05/18/23 11:59:01 AM,21.28,21.557,,,
61,05/18/23 11:59:02 AM,21.28,21.557,,,
62,05/18/23 11:59:03 AM,21.28,21.581,,,
