"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,05/29/23 11:42:32 AM,23.98,23.665,,,
2,05/29/23 11:42:33 AM,24.31,23.665,,,
3,05/29/23 11:42:34 AM,24.31,23.665,,,
4,05/29/23 11:42:35 AM,24.31,23.689,,,
5,05/29/23 11:42:36 AM,24.31,23.713,,,
6,05/29/23 11:42:37 AM,24.31,23.713,,,
7,05/29/23 11:42:38 AM,24.31,23.713,,,
8,05/29/23 11:42:39 AM,24.31,23.737,,,
9,05/29/23 11:42:40 AM,24.31,23.737,,,
10,05/29/23 11:42:41 AM,24.31,23.737,,,
11,05/29/23 11:42:42 AM,24.31,23.761,,,
12,05/29/23 11:42:43 AM,24.31,23.761,,,
13,05/29/23 11:42:44 AM,24.65,23.785,,,
14,05/29/23 11:42:45 AM,24.31,23.785,,,
15,05/29/23 11:42:46 AM,24.31,23.785,,,
16,05/29/23 11:42:47 AM,24.31,23.809,,,
17,05/29/23 11:42:48 AM,24.31,23.809,,,
18,05/29/23 11:42:49 AM,24.31,23.833,,,
19,05/29/23 11:42:50 AM,24.31,23.833,,,
20,05/29/23 11:42:51 AM,24.31,23.833,,,
21,05/29/23 11:42:52 AM,24.31,23.857,,,
22,05/29/23 11:42:53 AM,24.31,23.857,,,
23,05/29/23 11:42:54 AM,24.31,23.857,,,
24,05/29/23 11:42:55 AM,24.31,23.857,,,
25,05/29/23 11:42:56 AM,24.31,23.881,,,
26,05/29/23 11:42:57 AM,24.31,23.881,,,
27,05/29/23 11:42:58 AM,24.31,23.905,,,
28,05/29/23 11:42:59 AM,24.31,23.905,,,
29,05/29/23 11:43:00 AM,24.31,23.905,,,
30,05/29/23 11:43:01 AM,24.31,23.930,,,
31,05/29/23 11:43:02 AM,24.31,23.930,,,
32,05/29/23 11:43:03 AM,24.31,23.930,,,
33,05/29/23 11:43:04 AM,24.31,23.930,,,
34,05/29/23 11:43:05 AM,24.31,23.930,,,
35,05/29/23 11:43:06 AM,24.31,23.954,,,
36,05/29/23 11:43:07 AM,24.31,23.954,,,
37,05/29/23 11:43:08 AM,24.31,23.954,,,
38,05/29/23 11:43:09 AM,24.31,23.954,,,
39,05/29/23 11:43:10 AM,24.31,23.954,,,
40,05/29/23 11:43:11 AM,24.31,23.954,,,
41,05/29/23 11:43:12 AM,24.31,23.954,,,
42,05/29/23 11:43:13 AM,24.31,23.954,,,
43,05/29/23 11:43:14 AM,24.31,23.954,,,
44,05/29/23 11:43:15 AM,24.31,23.978,,,
45,05/29/23 11:43:16 AM,24.31,23.978,,,
46,05/29/23 11:43:17 AM,24.31,23.978,,,
47,05/29/23 11:43:18 AM,24.65,23.978,,,
48,05/29/23 11:43:19 AM,24.65,23.978,,,
49,05/29/23 11:43:20 AM,24.65,23.978,,,
50,05/29/23 11:43:21 AM,24.65,23.978,,,
51,05/29/23 11:43:22 AM,24.31,23.978,,,
52,05/29/23 11:43:23 AM,24.31,23.978,,,
53,05/29/23 11:43:24 AM,24.31,23.978,,,
54,05/29/23 11:43:25 AM,24.31,23.978,,,
55,05/29/23 11:43:26 AM,24.31,23.978,,,
56,05/29/23 11:43:27 AM,24.31,23.954,,,
57,05/29/23 11:43:28 AM,24.31,23.954,,,
58,05/29/23 11:43:29 AM,24.31,23.978,,,
59,05/29/23 11:43:30 AM,24.31,23.954,,,
60,05/29/23 11:43:31 AM,24.31,23.954,,,
61,05/29/23 11:43:32 AM,24.31,23.954,,,
62,05/29/23 11:43:33 AM,24.31,23.954,,,
63,05/29/23 11:43:34 AM,24.31,23.954,,,
64,05/29/23 11:43:35 AM,24.31,23.954,,,
65,05/29/23 11:43:36 AM,24.31,23.954,,,
66,05/29/23 11:43:37 AM,24.31,23.954,,,
67,05/29/23 11:43:38 AM,24.31,23.954,,,
68,05/29/23 11:43:39 AM,24.31,23.954,,,
69,05/29/23 11:43:40 AM,24.65,23.954,,,
70,05/29/23 11:43:41 AM,24.65,23.954,,,
71,05/29/23 11:43:42 AM,24.65,23.954,,,
72,05/29/23 11:43:43 AM,24.65,23.954,,,
73,05/29/23 11:43:44 AM,24.65,23.954,,,
74,05/29/23 11:43:45 AM,24.65,23.954,,,
75,05/29/23 11:43:46 AM,24.65,23.954,,,
76,05/29/23 11:43:47 AM,24.65,23.954,,,
77,05/29/23 11:43:48 AM,24.65,23.954,,,
78,05/29/23 11:43:49 AM,24.65,23.954,,,
79,05/29/23 11:43:50 AM,24.65,23.930,,,
80,05/29/23 11:43:51 AM,24.31,23.930,,,
81,05/29/23 11:43:52 AM,24.31,23.930,,,
