"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/14/23 02:49:50 PM,21.28,21.390,,,
2,06/14/23 02:49:51 PM,21.62,21.390,,,
3,06/14/23 02:49:52 PM,21.28,21.413,,,
4,06/14/23 02:49:53 PM,21.62,21.413,,,
5,06/14/23 02:49:54 PM,21.62,21.413,,,
6,06/14/23 02:49:55 PM,21.62,21.413,,,
7,06/14/23 02:49:56 PM,21.62,21.413,,,
8,06/14/23 02:49:57 PM,21.62,21.413,,,
9,06/14/23 02:49:58 PM,21.62,21.437,,,
10,06/14/23 02:49:59 PM,21.28,21.437,,,
11,06/14/23 02:50:00 PM,21.28,21.437,,,
12,06/14/23 02:50:01 PM,21.62,21.437,,,
13,06/14/23 02:50:02 PM,21.62,21.461,,,
14,06/14/23 02:50:03 PM,21.28,21.461,,,
15,06/14/23 02:50:04 PM,21.62,21.461,,,
16,06/14/23 02:50:05 PM,21.28,21.461,,,
17,06/14/23 02:50:06 PM,21.62,21.461,,,
18,06/14/23 02:50:07 PM,21.62,21.485,,,
19,06/14/23 02:50:08 PM,21.28,21.485,,,
20,06/14/23 02:50:09 PM,21.62,21.485,,,
21,06/14/23 02:50:10 PM,21.62,21.485,,,
22,06/14/23 02:50:11 PM,21.62,21.485,,,
23,06/14/23 02:50:12 PM,21.62,21.509,,,
24,06/14/23 02:50:13 PM,21.62,21.509,,,
25,06/14/23 02:50:14 PM,21.62,21.509,,,
26,06/14/23 02:50:15 PM,21.62,21.509,,,
27,06/14/23 02:50:16 PM,21.62,21.533,,,
28,06/14/23 02:50:17 PM,21.62,21.533,,,
29,06/14/23 02:50:18 PM,21.62,21.533,,,
30,06/14/23 02:50:19 PM,21.62,21.533,,,
31,06/14/23 02:50:20 PM,21.62,21.533,,,
32,06/14/23 02:50:21 PM,21.62,21.557,,,
33,06/14/23 02:50:22 PM,21.62,21.557,,,
34,06/14/23 02:50:23 PM,21.62,21.557,,,
35,06/14/23 02:50:24 PM,21.62,21.581,,,
36,06/14/23 02:50:25 PM,21.62,21.557,,,
37,06/14/23 02:50:26 PM,21.62,21.581,,,
38,06/14/23 02:50:27 PM,21.62,21.581,,,
39,06/14/23 02:50:28 PM,21.62,21.581,,,
40,06/14/23 02:50:29 PM,21.62,21.581,,,
41,06/14/23 02:50:30 PM,21.62,21.604,,,
42,06/14/23 02:50:31 PM,21.62,21.604,,,
43,06/14/23 02:50:32 PM,21.62,21.604,,,
44,06/14/23 02:50:33 PM,21.62,21.604,,,
45,06/14/23 02:50:34 PM,21.62,21.604,,,
46,06/14/23 02:50:35 PM,21.62,21.604,,,
47,06/14/23 02:50:36 PM,21.62,21.604,,,
48,06/14/23 02:50:37 PM,21.62,21.628,,,
49,06/14/23 02:50:38 PM,21.62,21.628,,,
50,06/14/23 02:50:39 PM,21.62,21.628,,,
51,06/14/23 02:50:40 PM,21.62,21.628,,,
52,06/14/23 02:50:41 PM,21.62,21.628,,,
53,06/14/23 02:50:42 PM,21.62,21.652,,,
54,06/14/23 02:50:43 PM,21.62,21.652,,,
55,06/14/23 02:50:44 PM,21.62,21.652,,,
56,06/14/23 02:50:45 PM,21.62,21.652,,,
57,06/14/23 02:50:46 PM,21.62,21.676,,,
58,06/14/23 02:50:47 PM,21.62,21.676,,,
59,06/14/23 02:50:48 PM,21.62,21.676,,,
60,06/14/23 02:50:49 PM,21.62,21.676,,,
61,06/14/23 02:50:50 PM,21.62,21.676,,,
62,06/14/23 02:50:51 PM,21.62,21.676,,,
63,06/14/23 02:50:52 PM,21.62,21.676,,,
64,06/14/23 02:50:53 PM,21.62,21.676,,,
65,06/14/23 02:50:54 PM,21.62,21.676,,,
66,06/14/23 02:50:55 PM,21.62,21.676,,,
67,06/14/23 02:50:56 PM,21.62,21.700,,,
