"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,06/07/24 04:28:35 PM,36.01,35.689,,,
2,06/07/24 04:28:36 PM,36.01,35.689,,,
3,06/07/24 04:28:37 PM,36.34,35.689,,,
4,06/07/24 04:28:38 PM,36.34,35.689,,,
5,06/07/24 04:28:39 PM,36.34,35.689,,,
6,06/07/24 04:28:40 PM,36.34,35.689,,,
7,06/07/24 04:28:41 PM,36.34,35.716,,,
8,06/07/24 04:28:42 PM,36.34,35.716,,,
9,06/07/24 04:28:43 PM,36.34,35.716,,,
10,06/07/24 04:28:44 PM,36.34,35.716,,,
11,06/07/24 04:28:45 PM,36.34,35.716,,,
12,06/07/24 04:28:46 PM,36.34,35.716,,,
13,06/07/24 04:28:47 PM,36.34,35.716,,,
14,06/07/24 04:28:48 PM,36.34,35.716,,,
15,06/07/24 04:28:49 PM,36.34,35.716,,,
16,06/07/24 04:28:50 PM,36.34,35.743,,,
17,06/07/24 04:28:51 PM,36.34,35.743,,,
18,06/07/24 04:28:52 PM,36.34,35.743,,,
19,06/07/24 04:28:53 PM,36.01,35.743,,,
20,06/07/24 04:28:54 PM,36.67,35.743,,,
21,06/07/24 04:28:55 PM,36.01,35.743,,,
22,06/07/24 04:28:56 PM,36.34,35.743,,,
23,06/07/24 04:28:57 PM,36.34,35.743,,,
24,06/07/24 04:28:58 PM,36.34,35.743,,,
25,06/07/24 04:28:59 PM,36.01,35.743,,,
26,06/07/24 04:29:00 PM,36.34,35.743,,,
27,06/07/24 04:29:01 PM,36.34,35.743,,,
28,06/07/24 04:29:02 PM,36.34,35.743,,,
29,06/07/24 04:29:03 PM,36.34,35.743,,,
30,06/07/24 04:29:04 PM,36.34,35.743,,,
31,06/07/24 04:29:05 PM,36.34,35.743,,,
32,06/07/24 04:29:06 PM,36.34,35.743,,,
33,06/07/24 04:29:07 PM,36.01,35.743,,,
34,06/07/24 04:29:08 PM,36.34,35.743,,,
35,06/07/24 04:29:09 PM,36.34,35.743,,,
36,06/07/24 04:29:10 PM,36.34,35.743,,,
37,06/07/24 04:29:11 PM,36.34,35.743,,,
38,06/07/24 04:29:12 PM,36.34,35.743,,,
39,06/07/24 04:29:13 PM,36.34,35.743,,,
40,06/07/24 04:29:14 PM,36.34,35.743,,,
41,06/07/24 04:29:15 PM,36.34,35.743,,,
42,06/07/24 04:29:16 PM,36.34,35.743,,,
43,06/07/24 04:29:17 PM,36.34,35.743,,,
44,06/07/24 04:29:18 PM,36.34,35.743,,,
45,06/07/24 04:29:19 PM,36.34,35.743,,,
46,06/07/24 04:29:20 PM,36.34,35.743,,,
47,06/07/24 04:29:21 PM,36.34,35.743,,,
48,06/07/24 04:29:22 PM,36.34,35.743,,,
49,06/07/24 04:29:23 PM,36.34,35.743,,,
50,06/07/24 04:29:24 PM,36.34,35.743,,,
51,06/07/24 04:29:25 PM,36.34,35.743,,,
52,06/07/24 04:29:26 PM,36.34,35.743,,,
53,06/07/24 04:29:27 PM,36.34,35.743,,,
54,06/07/24 04:29:28 PM,36.34,35.743,,,
55,06/07/24 04:29:29 PM,36.34,35.743,,,
56,06/07/24 04:29:30 PM,36.34,35.743,,,
57,06/07/24 04:29:31 PM,36.34,35.743,,,
58,06/07/24 04:29:32 PM,36.34,35.743,,,
59,06/07/24 04:29:33 PM,36.34,35.743,,,
60,06/07/24 04:29:34 PM,36.34,35.743,,,
61,06/07/24 04:29:35 PM,36.34,35.716,,,
62,06/07/24 04:29:36 PM,36.34,35.743,,,
63,06/07/24 04:29:37 PM,36.34,35.743,,,
64,06/07/24 04:29:38 PM,36.34,35.743,,,
65,06/07/24 04:29:39 PM,36.34,35.743,,,
66,06/07/24 04:29:40 PM,36.34,35.716,,,
67,06/07/24 04:29:41 PM,36.34,35.743,,,
68,06/07/24 04:29:42 PM,36.34,35.743,,,
69,06/07/24 04:29:43 PM,36.34,35.743,,,
70,06/07/24 04:29:44 PM,36.34,35.716,,,
71,06/07/24 04:29:45 PM,36.34,35.743,,,
72,06/07/24 04:29:46 PM,36.34,35.743,,,
73,06/07/24 04:29:47 PM,36.34,35.716,,,
74,06/07/24 04:29:48 PM,36.34,35.743,,,
75,06/07/24 04:29:49 PM,36.34,35.743,,,
76,06/07/24 04:29:50 PM,36.34,35.743,,,
77,06/07/24 04:29:51 PM,36.34,35.743,,,
78,06/07/24 04:29:52 PM,36.34,35.743,,,
79,06/07/24 04:29:53 PM,36.34,35.716,,,
80,06/07/24 04:29:54 PM,36.34,35.743,,,
81,06/07/24 04:29:55 PM,36.34,35.716,,,
82,06/07/24 04:29:56 PM,36.34,35.743,,,
83,06/07/24 04:29:57 PM,36.34,35.743,,,
84,06/07/24 04:29:58 PM,36.34,35.716,,,
85,06/07/24 04:29:59 PM,36.34,35.743,,,
86,06/07/24 04:30:00 PM,36.34,35.716,,,
87,06/07/24 04:30:01 PM,36.34,35.743,,,
88,06/07/24 04:30:02 PM,36.34,35.743,,,
89,06/07/24 04:30:03 PM,36.34,35.743,,,
90,06/07/24 04:30:04 PM,36.34,35.743,,,
91,06/07/24 04:30:05 PM,36.34,35.743,,,
92,06/07/24 04:30:06 PM,36.34,35.743,,,
93,06/07/24 04:30:07 PM,36.34,35.743,,,
94,06/07/24 04:30:08 PM,36.34,35.743,,,
95,06/07/24 04:30:09 PM,36.34,35.743,,,
96,06/07/24 04:30:10 PM,36.34,35.716,,,
97,06/07/24 04:30:11 PM,36.34,35.743,,,
