"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/09/23 02:05:44 PM,37.67,35.850,,,
2,06/09/23 02:05:45 PM,37.67,35.877,,,
3,06/09/23 02:05:46 PM,37.34,35.850,,,
4,06/09/23 02:05:47 PM,37.67,35.877,,,
5,06/09/23 02:05:48 PM,37.34,35.877,,,
6,06/09/23 02:05:49 PM,37.67,35.904,,,
7,06/09/23 02:05:50 PM,37.67,35.904,,,
8,06/09/23 02:05:51 PM,37.67,35.904,,,
9,06/09/23 02:05:52 PM,37.67,35.931,,,
10,06/09/23 02:05:53 PM,37.67,35.931,,,
11,06/09/23 02:05:54 PM,37.67,35.931,,,
12,06/09/23 02:05:55 PM,37.67,35.931,,,
13,06/09/23 02:05:56 PM,37.34,35.931,,,
14,06/09/23 02:05:57 PM,37.67,35.958,,,
15,06/09/23 02:05:58 PM,37.67,35.958,,,
16,06/09/23 02:05:59 PM,37.34,35.958,,,
17,06/09/23 02:06:00 PM,37.34,35.958,,,
18,06/09/23 02:06:01 PM,37.34,35.958,,,
19,06/09/23 02:06:02 PM,37.34,35.958,,,
20,06/09/23 02:06:03 PM,37.34,35.985,,,
21,06/09/23 02:06:04 PM,37.34,35.985,,,
22,06/09/23 02:06:05 PM,37.34,35.985,,,
23,06/09/23 02:06:06 PM,37.34,36.012,,,
24,06/09/23 02:06:07 PM,37.34,36.012,,,
25,06/09/23 02:06:08 PM,37.34,36.012,,,
26,06/09/23 02:06:09 PM,37.34,36.012,,,
27,06/09/23 02:06:10 PM,37.34,36.012,,,
28,06/09/23 02:06:11 PM,37.34,36.012,,,
29,06/09/23 02:06:12 PM,37.34,36.039,,,
30,06/09/23 02:06:13 PM,37.34,36.039,,,
31,06/09/23 02:06:14 PM,37.34,36.039,,,
32,06/09/23 02:06:15 PM,37.67,36.039,,,
33,06/09/23 02:06:16 PM,37.67,36.039,,,
34,06/09/23 02:06:17 PM,37.67,36.039,,,
35,06/09/23 02:06:18 PM,37.34,36.065,,,
36,06/09/23 02:06:19 PM,37.34,36.065,,,
37,06/09/23 02:06:20 PM,37.34,36.065,,,
38,06/09/23 02:06:21 PM,38.00,36.065,,,
39,06/09/23 02:06:22 PM,37.00,36.065,,,
40,06/09/23 02:06:23 PM,37.34,36.092,,,
41,06/09/23 02:06:24 PM,37.67,36.092,,,
42,06/09/23 02:06:25 PM,37.34,36.092,,,
43,06/09/23 02:06:26 PM,37.34,36.119,,,
44,06/09/23 02:06:27 PM,37.34,36.092,,,
