"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/09/23 02:05:11 PM,37.00,39.234,,,
2,06/09/23 02:05:12 PM,37.00,39.262,,,
3,06/09/23 02:05:13 PM,37.00,39.262,,,
4,06/09/23 02:05:14 PM,37.00,39.262,,,
5,06/09/23 02:05:15 PM,37.00,39.262,,,
6,06/09/23 02:05:16 PM,37.00,39.262,,,
7,06/09/23 02:05:17 PM,37.00,39.262,,,
8,06/09/23 02:05:18 PM,37.00,39.262,,,
9,06/09/23 02:05:19 PM,37.00,39.290,,,
10,06/09/23 02:05:20 PM,37.00,39.262,,,
11,06/09/23 02:05:21 PM,37.00,39.262,,,
12,06/09/23 02:05:22 PM,37.00,39.262,,,
13,06/09/23 02:05:23 PM,37.00,39.290,,,
14,06/09/23 02:05:24 PM,37.00,39.262,,,
15,06/09/23 02:05:25 PM,37.00,39.290,,,
16,06/09/23 02:05:26 PM,37.34,39.262,,,
17,06/09/23 02:05:27 PM,37.34,39.290,,,
18,06/09/23 02:05:28 PM,37.34,39.290,,,
19,06/09/23 02:05:29 PM,37.34,39.290,,,
20,06/09/23 02:05:30 PM,37.00,39.290,,,
21,06/09/23 02:05:31 PM,37.00,39.290,,,
22,06/09/23 02:05:32 PM,37.00,39.290,,,
23,06/09/23 02:05:33 PM,37.00,39.290,,,
24,06/09/23 02:05:34 PM,37.00,39.290,,,
25,06/09/23 02:05:35 PM,37.00,39.290,,,
26,06/09/23 02:05:36 PM,37.00,39.290,,,
27,06/09/23 02:05:37 PM,37.00,39.290,,,
28,06/09/23 02:05:38 PM,37.00,39.290,,,
29,06/09/23 02:05:39 PM,37.00,39.290,,,
30,06/09/23 02:05:40 PM,37.00,39.290,,,
31,06/09/23 02:05:41 PM,37.34,39.290,,,
32,06/09/23 02:05:42 PM,37.00,39.290,,,
33,06/09/23 02:05:43 PM,37.00,39.290,,,
34,06/09/23 02:05:44 PM,37.00,39.290,,,
35,06/09/23 02:05:45 PM,37.00,39.290,,,
36,06/09/23 02:05:46 PM,37.00,39.290,,,
37,06/09/23 02:05:47 PM,37.00,39.290,,,
38,06/09/23 02:05:48 PM,37.00,39.290,,,
39,06/09/23 02:05:49 PM,37.34,39.290,,,
40,06/09/23 02:05:50 PM,37.00,39.290,,,
41,06/09/23 02:05:51 PM,37.00,39.290,,,
42,06/09/23 02:05:52 PM,37.00,39.290,,,
43,06/09/23 02:05:53 PM,37.00,39.290,,,
44,06/09/23 02:05:54 PM,37.00,39.290,,,
45,06/09/23 02:05:55 PM,37.00,39.290,,,
46,06/09/23 02:05:56 PM,37.00,39.290,,,
47,06/09/23 02:05:57 PM,37.00,39.262,,,
48,06/09/23 02:05:58 PM,37.00,39.262,,,
49,06/09/23 02:05:59 PM,37.00,39.262,,,
50,06/09/23 02:06:00 PM,37.00,39.262,,,
51,06/09/23 02:06:01 PM,37.00,39.262,,,
52,06/09/23 02:06:02 PM,37.00,39.262,,,
53,06/09/23 02:06:03 PM,37.00,39.262,,,
54,06/09/23 02:06:04 PM,37.00,39.234,,,
55,06/09/23 02:06:05 PM,37.00,39.234,,,
56,06/09/23 02:06:06 PM,37.00,39.234,,,
57,06/09/23 02:06:07 PM,37.00,39.205,,,
58,06/09/23 02:06:08 PM,37.00,39.205,,,
59,06/09/23 02:06:09 PM,37.00,39.205,,,
60,06/09/23 02:06:10 PM,37.00,39.205,,,
61,06/09/23 02:06:11 PM,37.00,39.205,,,
62,06/09/23 02:06:12 PM,37.00,39.177,,,
63,06/09/23 02:06:13 PM,37.00,39.177,,,
64,06/09/23 02:06:14 PM,37.00,39.177,,,
65,06/09/23 02:06:15 PM,37.00,39.177,,,
66,06/09/23 02:06:16 PM,37.00,39.149,,,
67,06/09/23 02:06:17 PM,37.00,39.149,,,
68,06/09/23 02:06:18 PM,37.00,39.149,,,
69,06/09/23 02:06:19 PM,37.00,39.149,,,
70,06/09/23 02:06:20 PM,37.00,39.121,,,
71,06/09/23 02:06:21 PM,37.00,39.121,,,
72,06/09/23 02:06:22 PM,37.00,39.121,,,
73,06/09/23 02:06:23 PM,37.00,39.093,,,
74,06/09/23 02:06:24 PM,37.00,39.093,,,
75,06/09/23 02:06:25 PM,37.00,39.065,,,
76,06/09/23 02:06:26 PM,37.00,39.065,,,
77,06/09/23 02:06:27 PM,37.00,39.065,,,
78,06/09/23 02:06:28 PM,37.00,39.065,,,
79,06/09/23 02:06:29 PM,37.00,39.036,,,
80,06/09/23 02:06:30 PM,37.34,39.036,,,
81,06/09/23 02:06:31 PM,37.00,39.008,,,
82,06/09/23 02:06:32 PM,37.00,39.008,,,
83,06/09/23 02:06:33 PM,37.00,39.008,,,
84,06/09/23 02:06:34 PM,37.00,39.008,,,
85,06/09/23 02:06:35 PM,37.00,38.980,,,
86,06/09/23 02:06:36 PM,37.00,38.980,,,
87,06/09/23 02:06:37 PM,37.00,38.980,,,
88,06/09/23 02:06:38 PM,37.00,38.952,,,
89,06/09/23 02:06:39 PM,37.00,38.952,,,
90,06/09/23 02:06:40 PM,37.00,38.952,,,
91,06/09/23 02:06:41 PM,37.00,38.924,,,
92,06/09/23 02:06:42 PM,37.00,38.924,,,
93,06/09/23 02:06:43 PM,37.00,38.924,,,
94,06/09/23 02:06:44 PM,37.00,38.924,,,
95,06/09/23 02:06:45 PM,37.00,38.924,,,
96,06/09/23 02:06:46 PM,37.00,38.896,,,
97,06/09/23 02:06:47 PM,37.00,38.896,,,
98,06/09/23 02:06:48 PM,37.00,38.896,,,
99,06/09/23 02:06:49 PM,37.00,38.868,,,
100,06/09/23 02:06:50 PM,37.00,38.868,,,
101,06/09/23 02:06:51 PM,37.00,38.868,,,
102,06/09/23 02:06:52 PM,37.00,38.840,,,
103,06/09/23 02:06:53 PM,37.00,38.840,,,
104,06/09/23 02:06:54 PM,37.00,38.840,,,
105,06/09/23 02:06:55 PM,37.00,38.812,,,
106,06/09/23 02:06:56 PM,37.00,38.812,,,
107,06/09/23 02:06:57 PM,37.00,38.812,,,
108,06/09/23 02:06:58 PM,37.00,38.784,,,
109,06/09/23 02:06:59 PM,37.00,38.784,,,
110,06/09/23 02:07:00 PM,37.00,38.784,,,
111,06/09/23 02:07:01 PM,37.34,38.784,,,
112,06/09/23 02:07:02 PM,37.34,38.784,,,
113,06/09/23 02:07:03 PM,37.34,38.756,,,
114,06/09/23 02:07:04 PM,37.34,38.756,,,
115,06/09/23 02:07:05 PM,37.34,38.756,,,
116,06/09/23 02:07:06 PM,37.34,38.728,,,
117,06/09/23 02:07:07 PM,37.34,38.728,,,
118,06/09/23 02:07:08 PM,37.34,38.728,,,
119,06/09/23 02:07:09 PM,37.34,38.700,,,
120,06/09/23 02:07:10 PM,37.34,38.728,,,
121,06/09/23 02:07:11 PM,37.34,38.700,,,
122,06/09/23 02:07:12 PM,37.34,38.700,,,
123,06/09/23 02:07:13 PM,37.34,38.672,,,
124,06/09/23 02:07:14 PM,37.34,38.672,,,
125,06/09/23 02:07:15 PM,37.00,38.672,,,
126,06/09/23 02:07:16 PM,37.00,38.672,,,
127,06/09/23 02:07:17 PM,37.00,38.672,,,
128,06/09/23 02:07:18 PM,37.34,38.644,,,
